NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.1244861,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.2489722,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.3039412,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.4043995,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.5092592,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,5,23,21,0.6079236,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,0.7073445,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,0.8078406,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,0.9024068,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,1.005763,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,1.10976,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,1.203769,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,1.313433,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,5,23,21,1.407863,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,1.511227,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,1.602556,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,1.71301,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,1.802534,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,1.902551,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,5,23,21,2.004172,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,3,5,23,21,2.109529,1
