NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.1829774,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.2029774,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.3080679,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.4108248,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.5087035,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.6057433,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,23,0.7054157,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,0.8029404,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,0.9087253,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.009352,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.10745,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.208533,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.304687,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.401599,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,21,23,23,1.504045,1
0,1,2,2,0,4.507551,8.008499,0.6085013,15,3,27,27,3,27,1,2,27,21,23,23,1.606717,3
2,2,2,2,0.1085041,0.5084961,7.508497,1.108503,15,3,27,27,3,27,1,2,27,21,23,23,1.702303,3
2,2,2,2,0.1085041,0.5084961,7.008495,1.608505,15,3,27,27,3,27,1,2,27,21,23,23,1.812778,3
2,2,2,2,0.1085041,0.5084961,6.608493,2.008507,15,3,27,27,3,27,1,2,27,21,23,23,1.900911,3
2,2,2,2,0.1085041,0.5084961,6.008491,2.608509,15,3,27,27,3,27,1,2,27,21,23,23,2.013907,3
2,2,2,2,0.1085041,0.5084961,5.508489,3.10851,15,3,27.3,27,3,26.5,1,2,27,21,23,23,2.105321,3
2,2,2,2,0.1085041,0.5084961,5.008487,3.608512,15,3,27.3,27,3,26,1,2,27,21,23,23,2.208065,3
2,2,2,2,4.108503,0.5084961,4.508485,4.108514,15,3,27.3,27,3,25.49999,1,2,27,21,23,23,2.3084,3
2,2,2,2,4.108504,0.508496,4.008483,4.608516,15,3,27.3,27,3,24.99999,1,2,27,21,23,23,2.403684,3
2,2,2,2,0.1085041,0.5084961,3.508482,5.108518,15,3,27.3,27,3,24.49999,1,2,27,21,23,23,2.504102,3
2,2,2,2,0.1085041,0.5084961,3.00848,5.60852,15,3,27.3,27,3,23.99999,1,2,27,21,23,23,2.606521,3
2,2,2,2,0.1085041,0.5084961,2.508478,6.108522,15,3,27.3,27,3,23.49999,1,2,27,21,23,23,2.708874,3
2,2,2,2,0.1085041,0.5084961,2.008476,6.608524,15,3,27.3,27,3,22.99998,1,2,27,21,23,23,2.80553,3
2,2,2,2,0.1085041,0.5084961,1.508474,7.108526,15,3,27.3,27,3,22.49998,1,2,27,21,23,23,2.904182,3
2,2,2,2,0.1085041,0.5084961,1.008472,7.608528,15,3,27.3,27,3,21.99998,1,2,27,21,23,23,3.005032,3
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,21.49998,1,2,27,21,23,23,3.110093,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,20.99998,1,2,27,21,23,23,3.203692,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,20.59998,1,2,27,21,23,23,3.301019,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,19.99997,1,2,27,21,23,23,3.409307,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,19.49997,1,2,27,21,23,23,3.50821,1
2,2,2,2,0.00850415,0.608496,0.7084711,7.908529,15,3,27.3,27,3,18.99997,1,2,27,21,23,23,3.609375,3
0,1,2,2,0,4.607551,0.3084695,8.308531,15,3,27.3,27,3,18.59997,1,2,27,21,23,23,3.701048,3
1,1,1,2,19.70756,4.90755,0.2075242,0.408531,15,3,27.3,27,3,17.99997,1,2,27,21,23,23,3.807055,1
1,1,1,2,19.20756,5.40755,0.2075242,0.408531,15,3,27.3,27,3,17.49996,1,2,27,21,23,23,3.909017,1
1,1,1,2,18.80756,5.807552,0.2075242,0.408531,15,3,27.3,27,3,17.09996,1,2,27,21,23,23,4.000334,1
1,1,1,2,18.20756,6.407555,0.2075242,0.408531,15,3,27.3,27,3,17.69996,1,2,27,21,23,23,4.105595,1
1,1,1,2,17.70755,6.907556,0.2075242,0.408531,15,3,27.3,27,3,18.19997,1,2,27,21,23,23,4.206169,1
1,1,1,2,17.30755,7.307558,0.2075242,0.408531,15,3,27.3,27,3,18.59997,1,2,27,21,23,23,4.300926,1
1,1,1,2,16.80755,7.80756,0.2075242,0.408531,15,3,27.3,27,3,19.09997,1,2,27,21,23,23,4.401169,1
1,1,2,2,16.20755,8.407562,0.2084692,0.408531,15,3,27.3,27,3,19.69997,1,2,27,21,23,23,4.508982,1
1,1,2,2,15.80755,8.807564,0.2084692,0.408531,15,3,27.3,27,3,20.09997,1,2,27,21,23,23,4.600476,1
1,1,2,2,15.20754,9.407566,0.2084692,0.408531,15,3,27.3,27,3,20.69998,1,2,27,21,23,23,4.706117,1
1,1,2,2,14.70754,9.907568,0.2084692,0.408531,15,3,27.3,27,3,21.19998,1,2,27,21,23,23,4.808832,1
1,1,1,2,14.20754,10.40757,8.207524,0.408531,15,3,27.3,27,3,21.69998,1,2,27,21,23,23,4.909491,1
1,1,2,2,13.70754,10.90757,0.2084692,0.408531,15,3,27.3,27,3,22.19998,1,2,27,21,23,23,5.00864,1
1,1,2,2,13.20754,11.40757,0.2084692,0.408531,15,3,27.3,27,3,22.69998,1,2,27,21,23,23,5.1029,1
1,1,2,2,12.80754,11.80758,0.2084692,0.408531,15,3,27.3,27,3,23.09999,1,2,27,21,23,23,5.200801,1
1,1,2,2,12.20753,12.40758,0.2084692,0.408531,15,3,27.3,27,3,23.69999,1,2,27,21,23,23,5.306075,1
1,1,2,2,11.80753,12.80758,0.2084692,0.408531,15,3,27.3,27,3,24.09999,1,2,27,21,23,23,5.400402,1
1,1,2,2,11.20753,13.40758,0.2084692,0.408531,15,3,27.3,27,3,24.69999,1,2,27,21,23,23,5.505882,1
1,1,2,2,10.70753,13.90758,0.2084692,0.408531,15,3,27.3,27,3,25.19999,1,2,27,21,23,23,5.60202,1
1,1,1,1,10.60753,14.00758,8.007524,2.607587,15,3,27.3,27,3,25.7,1,2,27,21,23,23,5.708178,3
2,2,1,1,0.6084726,0.008527515,7.607522,3.007588,15,3,27.3,27,3,26.1,1,2,27,21,23,23,5.800891,3
2,2,1,1,0.5084723,0.1085279,7.20752,3.40759,15,3,27.3,27,3,26.7,1,2,27,21,23,23,5.905093,1
2,2,1,1,0.1084707,0.5085295,7.20752,3.40759,15,3,27.3,27,3,27.1,1,2,27,21,23,23,6.001807,3
2,2,1,1,0.1084707,0.5085295,6.807519,3.807591,15,3,27.3,26.4,3,26.5,1,2,27,21,23,23,6.107774,3
2,2,1,1,0.1084707,0.5085295,6.407517,4.207592,15,3,27.3,26,3,26.1,1,2,27,21,23,23,6.20122,3
2,2,1,1,0.1084707,0.5085295,5.907515,4.707594,15,3,27.3,25.49999,3,25.59999,1,2,27,21,23,23,6.301108,3
2,2,1,1,0.1084707,0.5085295,5.307513,5.307597,15,3,27.3,24.89999,3,24.99999,1,2,27,21,23,23,6.402689,3
2,2,1,1,0.1084707,0.5085295,4.807511,5.807599,15,3,27.3,24.39999,3,24.49999,1,2,27,21,23,23,6.504689,3
1,2,1,1,10.10752,0.5085295,4.307509,6.3076,15,3,27.3,23.89999,3,23.99999,1,2,27,21,23,23,6.602548,3
2,2,1,1,0.1084707,0.5085295,3.807507,6.807602,15,3,27.3,23.39999,3,23.49999,1,2,27,21,23,23,6.702169,3
2,2,1,1,0.1084707,0.5085295,3.407506,7.207604,15,3,27.3,22.99998,3,23.09999,1,2,27,21,23,23,6.800116,3
2,2,1,1,0.1084707,0.5085295,2.807503,7.807607,15,3,27.3,22.39998,3,22.49998,1,2,27,21,23,23,6.903418,3
2,2,1,1,0.1084707,4.508529,2.607503,8.007607,15,3,27.3,21.99998,3,22.09998,1,2,100,100,23,23,7.000009,4
2,2,1,1,0.1084707,0.5085295,3.207505,7.407605,15,3,27.3,21.39998,3,21.49998,1,2,100,100,23,23,7.107244,4
2,2,1,1,0.1084707,0.5085295,3.707507,6.907603,15,3,27.3,20.89998,3,20.99998,1,2,100,100,23,23,7.208152,4
1,2,1,1,10.10752,0.5085295,4.207508,6.407601,15,3,27.3,20.39997,3,20.49998,1,2,100,100,23,23,7.308481,4
2,2,1,1,0.1084707,0.5085295,4.707511,5.907599,15,3,27.3,19.89997,3,19.99997,1,2,100,100,23,23,7.403286,4
1,2,1,1,10.10752,0.5085295,4.60751,6.007599,15,3,27.3,19.49997,3,19.59997,1,2,100,100,23,23,7.501512,3
1,2,5,1,10.10752,0.5085295,2.808455,6.607602,15,3,27.3,18.89997,3,18.99997,1,2,100,100,23,23,7.605559,3
2,2,6,1,1.108471,0.5085295,2.557704,6.707602,15,3,27.3,18.39997,3,18.49997,1,2,100,100,23,23,7.702481,0
2,2,6,1,1.108471,0.5085295,2.557704,6.707602,15,3,27.3,17.89997,3,17.99997,1,2,100,100,23,23,7.807292,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,27.3,17.39996,3,17.49996,0,2,100,100,23,23,7.906989,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,27.3,16.99996,3,17.09996,0,2,100,100,23,23,8.001099,0
2,2,6,1,1.108471,0.5085295,2.557704,6.707602,15,3,27.3,16.99996,2.7,17.09996,0,2,100,100,23,23,8.102206,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,27.3,16.99996,2.7,17.09996,0,2,100,100,23,23,8.200981,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,27.3,16.99996,2.7,17.09996,0,2,100,100,23,23,8.300532,0
2,2,1,1,1.108471,0.5085295,3.907508,6.707602,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,8.407195,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,100,100,2.7,17.09996,0,2,100,100,23,23,8.507448,0
2,2,0,1,1.108471,0.5085295,0,6.707602,15,3,100,100,2.7,17.09996,0,2,100,100,23,23,8.607594,4
1,2,0,1,10.10752,0.5085295,0,6.3076,15,3,100,100,2.7,17.09996,0,2,100,100,23,23,8.701443,4
2,2,1,1,0.1084707,0.5085295,4.907511,5.707599,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,8.801927,4
2,2,1,1,0.1084707,0.5085295,5.407513,5.207597,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,8.903198,4
2,2,1,1,0.1084707,0.5085295,5.907515,4.707594,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.002541,4
2,2,1,1,0.1084707,0.5085295,6.307517,4.307593,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.100592,4
2,2,1,1,0.1084707,0.5085295,6.907519,3.707591,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.210959,4
2,2,1,1,0.1084707,0.5085295,7.407521,3.207589,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.304681,4
2,2,1,1,0.008470294,0.6085299,7.607522,3.007588,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.408223,1
2,2,1,1,0.008470294,0.6085299,7.607522,3.007588,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.504305,1
2,2,1,1,0.008470294,0.6085299,7.907523,2.707587,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.608274,4
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.70552,4
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.807712,4
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,9.901796,1
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.00028,1
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.1042,4
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.20519,1
2,2,1,1,0.008470294,0.6085299,8.707526,1.907584,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.30988,3
1,1,1,1,10.00753,14.60758,8.307525,2.307586,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.40335,3
1,1,2,2,9.607524,15.00759,0.2084692,0.408531,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.50437,1
1,1,2,2,9.107522,15.50759,0.2084692,0.408531,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.60993,1
1,1,2,2,8.907521,15.70759,0.2084692,0.408531,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.70306,4
1,1,2,2,8.907521,15.70759,0.4084699,0.2085302,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.80564,4
1,1,2,2,8.907521,15.70759,0.6084707,0.008529422,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,10.90845,4
2,2,2,2,0.9084662,1.708534,0.9084719,0.7085283,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.00567,4
2,2,2,2,0.9084662,1.708534,1.408474,0.2085263,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.1038,4
2,2,2,2,0.9084662,1.708534,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.20326,4
2,2,2,2,0.9084662,1.708534,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.31,4
2,2,2,2,0.9084662,1.708534,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.40895,4
2,2,2,2,0.8084658,1.808534,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.50805,1
2,2,2,2,0.5084646,2.108536,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.60335,4
2,2,2,2,0.5084646,2.108536,1.608475,0.008525607,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.70431,4
2,2,2,2,0.5084646,2.108536,1.708475,2.908525,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.80466,4
2,2,2,2,0.5084646,2.108536,2.108476,2.508524,15,3,100,100,2.7,17.09996,1,2,100,100,23,23,11.90147,4
1,1,2,0,0.5075196,0.1075906,2.708479,0,15,3,100,100,2.7,17.09996,0,2,100,100,23,23,12.00344,4
1,1,2,0,0.5075196,0.1075906,3.208481,0,15,3,100,100,2.7,17.59996,0,2,100,100,23,23,12.10299,4
1,1,2,2,0.5075196,0.1075906,3.708482,1.908518,15,3,100,100,2.7,18.09997,1,2,100,100,23,23,12.20219,4
1,1,2,0,0.5075196,0.1075906,4.208485,0,15,3,100,100,2.7,18.59997,0,2,100,100,23,23,12.30583,4
1,1,2,2,0.5075196,0.1075906,4.608486,4.008513,15,3,100,100,2.7,18.99997,0,2,100,100,23,23,12.40189,4
1,1,2,0,0.5075196,0.1075906,5.208488,0,15,3,100,100,2.7,19.59997,0,2,100,100,23,23,12.50732,4
1,1,2,0,0.5075196,0.1075906,5.60849,0,15,3,100,100,2.7,19.99997,0,2,100,100,23,23,12.60172,4
2,2,2,0,0.5084646,2.108536,6.208492,0,15,3,100,100,2.7,20.59998,0,2,100,100,23,23,12.70222,4
2,2,2,0,0.5084646,2.108536,6.708494,0,15,3,100,100,2.7,21.09998,0,2,100,100,23,23,12.80896,4
2,2,2,0,0.5084646,2.108536,7.208496,0,15,3,100,100,2.7,21.59998,0,2,100,100,23,23,12.90561,4
2,2,2,2,0.5084646,2.108536,7.708498,4.908502,15,3,100,100,2.7,22.09998,1,2,100,100,23,23,13.00976,4
