NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.1037795,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.207559,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.3060883,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.4057584,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.5001886,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,15,23,0.6030034,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,0.7060034,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,0.8018996,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,0.9035607,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,1.004912,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,1.106625,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,1.202701,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,1.305403,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,17,15,23,1.405349,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,1.50616,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,1.60278,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,1.705068,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,1.804303,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,1.900154,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,17,15,23,2.00267,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.106364,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.206426,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.305221,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.405741,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.502346,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,27.3,3,27,1,2,3,17,15,23,2.603877,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.707248,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.804417,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,2.908647,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,3.001685,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,27.3,3,27,1,2,3,17,15,23,3.107889,1
