NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.1880716,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.2080716,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.3059622,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.4065897,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.5050632,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.6069298,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.7058454,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.8040071,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,19,27,0.9080885,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.003562,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.104754,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.203913,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.3035,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.404081,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.507199,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.605814,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,27,19,27,1.702244,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,19,27,1.8074,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,19,27,1.903451,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,19,27,2.005015,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3.5,27,1,2,21,27,19,27,2.102947,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3.999999,27,1,2,21,27,19,27,2.203938,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,4.499999,27,1,2,21,27,19,27,2.304475,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,4.999998,27,1,2,21,27,19,27,2.405344,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,5.599998,27,1,2,21,27,19,27,2.509321,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,6.099997,27,1,2,21,27,19,27,2.607508,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,6.499997,27,1,2,21,27,19,27,2.701913,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,6.999996,27,1,2,21,27,19,27,2.801227,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,7.499996,27,1,2,21,27,19,27,2.904454,1
5,1,2,2,12.21124,10.90757,0.3085001,0.3085001,15,3,27,27,8.099996,27,1,2,21,27,19,27,3.008981,1
