NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.1173969,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.2347938,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.3010175,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.4059848,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.5072634,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.6009774,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,5,27,23,0.7022026,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,0.8019567,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,0.9039829,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.001044,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.10649,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.204474,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.30097,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.406611,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,5,27,23,1.500651,3
2,2,2,2,0.208504,0.4084962,7.908499,0.7085016,15,3,27,27,3,27,1,2,27,5,27,23,1.604637,3
2,2,2,2,0.208504,0.4084962,7.408497,1.208504,15,3,27,27,3,27,1,2,27,5,27,23,1.704278,3
2,2,2,2,0.2085039,0.4084962,6.908494,1.708505,15,3,27,27,3,27,1,2,27,5,27,23,1.801741,3
2,2,2,2,0.208504,0.4084962,6.308492,2.308508,15,3,27,27,3,27,1,2,27,5,27,23,1.906096,3
2,2,2,2,0.208504,0.4084962,5.80849,2.80851,15,3,27,27,3,27,1,2,27,5,27,23,2.012443,3
2,2,2,2,0.208504,0.4084962,5.308488,3.308511,15,3,27,26.5,3,27,1,2,27,5,27,23,2.110635,3
2,2,2,2,0.208504,0.4084962,4.908487,3.708513,15,3,27,26.1,3,27,1,2,27,5,27,23,2.204099,3
2,2,2,2,4.208503,0.4084962,4.408484,4.208514,15,3,27,25.59999,3,27,1,2,27,5,27,23,2.301937,3
2,2,2,2,0.208504,0.4084962,3.808482,4.808517,15,3,27,24.99999,3,27,1,2,27,5,27,23,2.409679,3
2,2,2,2,0.208504,0.4084962,3.408482,5.208519,15,3,27,24.59999,3,27,1,2,27,5,27,23,2.504369,3
2,2,2,2,0.208504,0.4084962,2.90848,5.70852,15,3,27,24.09999,3,27,1,2,27,5,27,23,2.600903,3
2,2,2,2,0.208504,0.4084962,2.408478,6.208522,15,3,27,23.59999,3,27,1,2,27,5,27,23,2.700209,3
