NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.008470294,0.6085299,4.707511,5.907599,15,3,100,100,23.10005,27.3,0,2,100,100,27,25,10.10328,0
0,2,1,1,0,0.6085299,4.307509,6.3076,15,3,100,100,23.10005,27.3,0,2,100,100,27,25,10.20307,3
2,2,1,1,0.008470294,0.6085299,3.707507,6.907603,15,3,100,100,23.10005,27.3,0,2,100,100,27,25,10.30489,3
2,2,1,1,0.008470294,0.6085299,3.607507,7.007604,15,3,100,100,23.10005,27.3,0,2,100,100,27,25,10.40295,3
2,2,1,1,0.008470294,0.6085299,3.107505,7.507605,15,3,100,100,23.10005,27.3,0,2,100,100,27,25,10.50208,3
2,2,1,1,0.008470294,4.608529,2.507503,8.107607,15,3,100,100,100,100,1,2,100,100,27,25,10.60678,3
2,2,1,1,0.008470294,4.608529,2.007501,8.60761,15,3,100,100,100,100,1,2,100,100,27,25,10.70521,3
2,2,1,1,0.008470294,0.6085299,1.607499,9.007611,15,3,100,100,100,100,1,2,100,100,27,25,10.80023,3
2,2,1,1,0.008470294,0.6085299,1.107497,9.507613,15,3,100,100,100,100,1,2,100,100,27,25,10.90129,3
1,2,1,1,10.00753,0.6085299,0.6074952,10.00762,15,3,100,100,100,100,1,2,100,100,27,25,11.00227,3
1,2,1,1,10.00753,0.6085299,0.1074933,10.50762,15,3,100,100,100,100,1,2,100,100,27,25,11.1007,3
1,2,1,2,9.807525,0.8085306,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.20543,1
1,2,1,2,9.307523,1.308532,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.30611,1
1,2,1,2,8.807521,1.808534,0.007492899,0.6085622,15,3,100,100,100,100,1,2,100,100,27,25,11.40716,1
1,2,1,2,8.407519,2.208536,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.50014,1
1,2,1,2,7.907516,2.708538,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.60182,1
1,2,1,2,7.407516,3.208539,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.70052,1
1,2,1,2,6.907513,3.708542,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.80132,1
1,2,1,2,6.407511,4.208543,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,11.9002,1
1,2,1,2,5.90751,4.708545,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.00194,1
1,2,1,2,5.307507,5.308547,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.1066,1
1,2,1,2,4.907506,5.708549,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.20202,1
1,2,1,2,4.307503,6.308551,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.30721,1
1,2,1,2,3.807501,6.808553,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.4087,1
1,2,1,2,3.4075,7.208555,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,12.50146,1
win
