NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.1061792,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.2006659,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.3039686,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.4006678,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.5048898,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,13,11,21,0.6067476,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,0.70391,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,0.8023628,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,0.9000433,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,1.007536,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,1.104731,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,1.205449,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,1.300429,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,13,11,21,1.406293,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,1.508139,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,1.608656,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,1.708052,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,1.802068,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,1.900258,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,13,11,21,2.001356,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.1073,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.203757,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.303061,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.405929,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.507111,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.608111,4
2,2,2,1,0.108485,0.5085152,0.7085016,7.907553,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.702321,4
2,2,2,1,0.108485,0.5085152,1.208504,7.407552,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.804012,4
2,2,2,1,0.108485,0.5085152,1.708505,6.907549,15,3,27.3,27,3,27.3,1,2,3,13,11,21,2.908138,4
2,2,2,1,0.108485,0.5085152,2.208507,6.407548,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.005563,4
2,2,2,1,0.108485,0.5085152,2.708509,5.907546,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.106667,4
2,2,2,1,0.108485,0.5085152,3.208511,5.407544,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.200745,4
2,2,2,1,0.108485,0.5085152,3.70851,4.907544,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.30235,4
2,1,2,1,0.108485,10.50757,4.208509,4.407544,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.404634,4
2,2,2,1,0.108485,0.5085152,4.708509,3.907545,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.500243,4
2,2,2,1,0.108485,0.5085152,5.208509,3.407546,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.602205,4
2,2,2,1,0.108485,0.5085152,5.708508,2.907546,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.702894,4
2,2,2,1,4.108485,0.5085152,6.208508,2.407547,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.807723,4
1,2,2,1,0.108485,0.5085152,6.708508,1.907547,15,3,27.3,27,3,27.3,1,2,3,13,11,21,3.900746,4
1,2,2,1,0.108485,0.5085152,7.208507,1.407548,15,3,27.3,27,3,27.3,1,2,3,13,11,21,4.002801,4
1,2,2,1,0.108485,0.5085152,7.708508,0.9075483,15,3,27.3,26.5,3,27.3,1,2,100,100,11,21,4.106656,4
1,2,2,1,0.108485,0.5085152,7.508507,1.107548,15,3,27.3,26,3,27.3,1,2,100,100,11,21,4.201519,3
1,2,2,1,0.108485,0.5085152,7.008507,1.607548,15,3,27.3,25.49999,3,27.3,1,2,100,100,11,21,4.308012,3
2,2,2,1,4.108485,0.5085152,6.508508,2.107547,15,3,27.3,24.99999,3,27.3,1,2,100,100,11,21,4.401677,3
2,2,2,1,4.108485,0.5085152,6.008508,2.607547,15,3,27.3,24.49999,3,27.3,1,2,100,100,11,21,4.501485,3
2,2,2,1,0.008484599,0.6085155,5.808508,2.807547,15,3,27.3,23.99999,3,27.3,1,2,100,100,11,21,4.600838,1
2,2,2,1,0.008484599,0.6085155,5.808508,2.807547,15,3,27.3,23.49999,3,27.3,1,2,100,100,11,21,4.706424,1
2,2,2,1,0.008484599,0.6085155,5.808508,2.807547,15,3,27.3,22.99998,3,27.3,1,2,100,100,11,21,4.806623,1
2,2,2,1,0.008484599,0.6085155,5.808508,2.807547,15,3,27.3,22.49998,3,27.3,1,2,100,100,11,21,4.900555,1
2,2,2,1,4.008484,0.6085156,6.108508,2.507547,15,3,27.3,21.99998,3,27.3,1,2,100,100,11,21,5.001222,4
2,2,2,1,3.808484,0.8085163,0.3085082,0.3084919,15,3,27.3,21.49998,3,27.3,1,2,100,100,11,21,5.103799,1
2,2,2,1,3.308482,1.308518,0.3085082,0.3084919,15,3,27.3,20.99998,3,27.3,1,2,100,100,11,21,5.202153,1
2,2,2,2,2.80848,1.80852,0.3085082,0.3084919,15,3,27.3,20.49998,3,27.3,1,2,100,100,11,21,5.302727,1
0,2,2,2,0,2.308522,0.3085082,0.3084919,15,3,27.3,19.99997,3,27.3,0,2,100,100,11,21,5.407593,1
0,2,2,2,0,2.808524,0.3085082,0.3084919,15,3,27.3,19.49997,3,27.3,0,2,100,100,11,21,5.506752,1
2,2,2,2,2.308475,3.308525,0.3085082,0.3084919,15,3,27.3,18.99997,3,27.3,1,2,100,100,11,21,5.607893,1
0,2,2,2,0,3.808527,0.3085082,0.3084919,15,3,27.3,18.49997,3,27.3,0,2,100,100,11,21,5.702665,1
2,2,1,1,2.308471,4.308528,8.307563,2.307547,15,3,27.3,17.99997,3,27.3,1,2,100,100,11,21,5.804929,1
0,2,2,1,0,4.80853,2.308508,2.307547,15,3,27.3,17.49996,3,27.3,0,2,100,100,11,21,5.90301,1
2,2,2,1,2.308468,5.308532,2.308508,2.307547,15,3,27.3,16.99996,3,27.3,0,2,100,100,11,21,6.000207,1
0,2,2,1,0,5.808534,2.308508,2.307547,15,3,27.3,17.49996,3,27.3,0,2,100,100,11,21,6.10492,1
0,2,2,1,0,6.308536,2.308508,2.307547,15,3,27.3,17.99997,3,27.3,0,2,100,100,11,21,6.20305,1
0,2,2,1,0,6.808538,2.308508,2.307547,15,3,27.3,18.49997,3,27.3,0,2,100,100,11,21,6.303635,1
2,2,2,1,2.30846,7.30854,2.308508,2.307547,15,3,27.3,18.99997,3,27.3,1,2,100,100,11,21,6.400349,1
2,2,2,1,1.808458,7.808542,2.308508,2.307547,15,3,27.3,19.49997,3,27.3,1,2,100,100,11,21,6.502002,1
0,2,2,1,0,8.308544,2.308508,2.307547,15,3,27.3,19.99997,3,27.3,0,2,100,100,11,21,6.603945,0
0,2,2,1,0,8.308544,2.308508,2.307547,15,3,27.3,20.49998,3,27.3,0,2,100,100,11,21,6.700188,0
0,2,2,1,0,8.508545,2.308508,2.307547,15,3,27.3,20.99998,3,27.3,0,2,100,100,11,21,6.801933,1
0,2,2,1,0,8.908546,2.308508,2.307547,15,3,27.3,21.49998,3,27.3,0,2,100,100,11,21,6.901676,0
0,2,2,1,0,9.108547,2.308508,2.307547,15,3,27.3,21.99998,3,27.3,0,2,100,100,11,21,7.004158,1
1,2,2,1,5.207507,9.408548,2.308508,2.307547,15,3,27.3,22.49998,3,27.3,1,2,100,100,11,21,7.109173,4
1,2,2,1,5.207507,5.408548,2.808508,1.807547,15,3,27.3,22.99998,3,27.3,1,2,100,100,11,21,7.207567,4
1,2,2,1,5.207507,5.408548,2.908508,1.707548,15,3,27.3,23.49999,3,27.3,1,2,100,100,11,21,7.300696,0
6,2,2,1,3.857703,5.408548,3.408507,1.207548,15,3,27.3,23.99999,3,27.3,1,2,100,100,11,21,7.403516,4
6,2,2,1,3.657702,5.608549,3.608506,1.007548,15,3,27.3,24.49999,3,27.3,1,2,100,100,11,21,7.502839,1
6,2,2,1,3.1577,6.108551,3.608506,1.007548,15,3,27.3,24.99999,3,27.3,0,2,100,100,11,21,7.601927,1
0,2,2,1,0,6.308551,3.608507,1.007548,15,3,27.3,25.49999,3,27.3,0,2,100,100,11,21,7.7001,0
0,2,2,1,0,6.408552,3.608507,1.007548,15,3,27.3,26,3,27.3,0,2,100,100,11,21,7.807866,1
6,2,2,1,2.457698,6.808553,3.608507,1.007548,15,3,27.3,26.5,3,27.3,1,2,100,100,11,21,7.906621,0
0,2,2,1,0,6.808553,3.608507,1.007548,15,3,27.3,27,3,27.3,0,2,100,100,11,21,8.001629,0
0,2,2,1,0,6.808553,3.608507,1.007548,15,3,27.3,27.3,3,27.3,0,2,100,100,11,21,8.101387,0
