NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.1046925,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.2023546,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.3020075,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.4043223,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.506394,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,11,27,0.6031609,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,0.7035715,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,0.8067535,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,0.9000574,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,1.005831,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,1.105151,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,1.205349,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,1.303735,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,11,11,27,1.403187,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,11,27,1.503462,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,11,27,1.605606,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,11,27,1.70848,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,11,27,1.804189,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,11,27,1.903035,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,27,2.002915,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,26.5,3,27.3,1,2,100,100,11,27,2.105075,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,26,3,27.3,1,2,100,100,11,27,2.208415,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,25.49999,3,27.3,1,2,100,100,11,27,2.300992,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,24.99999,3,27.3,1,2,100,100,11,27,2.408594,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,24.49999,3,27.3,1,2,100,100,11,27,2.504578,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,23.99999,3,27.3,1,2,100,100,11,27,2.605193,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,23.49999,3,27.3,1,2,100,100,11,27,2.703742,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,22.99998,3,27.3,1,2,100,100,11,27,2.802936,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,22.49998,3,27.3,1,2,100,100,11,27,2.906372,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,21.99998,3,27.3,1,2,100,100,11,27,3.005256,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,21.49998,3,27.3,1,2,100,100,11,27,3.103133,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,20.99998,3,27.3,1,2,100,100,11,27,3.203441,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,20.49998,3,27.3,1,2,100,100,11,27,3.307349,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,27,19.99997,3,27.3,1,2,100,100,11,27,3.402152,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,19.49997,3,27.3,1,2,100,100,11,27,3.507327,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,27,18.99997,3,27.3,1,2,100,100,11,27,3.60104,1
1,1,2,2,8.907521,15.70759,0.2084996,0.4085005,15,3,27,18.49997,3,27.3,1,2,100,100,11,27,3.703896,3
1,1,2,2,8.907521,15.70759,0.008498904,0.6085013,15,3,27,17.99997,3,27.3,1,2,100,100,11,27,3.800174,3
1,1,2,2,8.907521,15.70759,0.008498904,0.6085013,15,3,27,17.49996,3,27.3,1,2,100,100,11,27,3.900168,3
1,1,2,2,8.807521,15.80759,0.008498904,0.6085013,15,3,27,16.99996,3,27.3,1,2,100,100,11,27,4.008087,1
1,1,2,2,8.50752,16.10759,0.008498904,0.6085013,15,3,27,16.49996,3,26.8,1,2,100,100,11,27,4.106568,3
2,2,2,2,0.5084646,2.108536,0.8084982,0.808502,15,3,27,15.99996,3,26.3,1,2,100,100,11,27,4.200436,3
2,2,2,2,0.5084646,2.108536,0.3084962,1.308504,15,3,27,15.69996,3,25.8,1,2,100,100,11,27,4.309502,3
2,2,2,2,0.5084646,2.108536,3.008495,1.608505,15,3,27,15.69996,3,25.29999,1,2,100,100,11,27,4.40059,3
2,2,2,2,0.5084646,2.108536,2.508493,2.108507,15,3,27,15.69996,3,24.79999,1,2,100,100,11,27,4.506831,3
2,2,0,2,0.5084646,2.108536,0,2.608509,15,3,27,15.69996,3,24.29999,0,2,100,100,11,27,4.605063,3
1,1,0,2,0.5075196,0.1075906,0,3.108511,15,3,27,15.69996,3,23.79999,0,2,100,100,11,27,4.703517,3
1,1,0,2,0.5075196,0.1075906,0,3.608513,15,3,27,15.69996,3,23.29999,0,2,100,100,11,27,4.805982,3
1,1,0,2,0.5075196,0.1075906,0,4.108514,15,3,27,15.69996,3,22.79998,0,2,100,100,11,27,4.909637,3
1,1,2,2,0.5075196,0.1075906,4.008483,4.608516,15,3,27,15.69996,3,22.29998,1,2,100,100,11,27,5.01172,3
1,1,2,2,0.5075196,0.1075906,3.508482,5.108518,15,3,27,15.69996,3,21.79998,0,2,100,100,11,27,5.108107,3
1,1,0,2,0.5075196,0.1075906,0,5.60852,15,3,27,15.69996,3,21.29998,0,2,100,100,11,27,5.202066,3
2,2,0,2,0.5084646,2.108536,0,6.108522,15,3,27,15.69996,3,20.79998,0,2,100,100,11,27,5.307677,3
2,2,2,2,0.5084646,2.108536,3.008476,6.608524,15,3,27,15.69996,3,20.29997,1,2,100,100,11,27,5.408307,3
2,2,2,2,0.5084646,2.108536,2.508474,7.108526,15,3,27,15.69996,3,19.79997,0,2,100,100,11,27,5.503059,3
2,2,0,2,0.5084646,2.108536,0,7.608528,15,3,27,15.69996,3,19.29997,0,2,100,100,11,27,5.601243,3
1,1,2,2,8.50752,16.10759,4.50847,8.10853,15,3,27,15.69996,3,18.79997,1,2,100,100,11,27,5.709164,3
1,1,2,2,8.50752,16.10759,4.008469,8.608532,15,3,27,15.69996,3,18.29997,1,2,100,100,11,27,5.808022,3
2,2,2,2,0.5084646,2.108536,3.508466,9.108534,15,3,27,15.69996,3,17.79996,1,2,100,100,11,27,5.908609,3
2,2,2,2,0.5084646,2.108536,3.008465,9.608536,15,3,27,15.69996,3,17.29996,1,2,100,100,11,27,6.0061,2
2,2,2,1,1.008467,1.608534,3.008465,3.607591,15,3,26.5,15.69996,3.5,17.29996,1,2,100,100,11,27,6.106359,2
2,2,2,1,1.508468,1.108532,3.008465,3.607591,15,3,26,15.69996,3.999999,17.29996,1,2,100,100,11,27,6.209027,2
2,2,2,1,1.90847,0.7085302,3.008465,3.607591,15,3,25.49999,15.69996,4.499999,17.29996,1,2,100,100,11,27,6.307298,3
2,2,2,1,1.90847,0.7085302,2.508463,4.107593,15,3,24.99999,15.69996,4.999998,17.29996,1,2,100,100,11,27,6.407557,3
2,2,2,1,1.90847,0.7085302,2.008461,4.607594,15,3,24.69999,15.69996,5.499998,17.29996,1,2,100,100,11,27,6.502286,3
2,2,2,1,1.90847,0.7085302,1.80846,4.807595,15,3,24.29999,15.69996,5.999997,17.29996,1,2,100,100,11,27,6.605703,3
2,2,2,1,1.90847,0.7085302,1.308458,5.307597,15,3,23.79999,15.69996,6.499997,17.29996,1,2,100,100,11,27,6.700476,3
2,6,2,1,1.90847,0.3578233,0.8084562,5.807599,15,3,23.69999,15.69996,6.999996,17.29996,1,2,100,100,11,27,6.800657,3
1,6,2,1,9.907525,0.3578233,0.3084543,6.3076,15,3,23.69999,15.69996,7.499996,17.29996,1,2,100,100,11,27,6.905031,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,23.69999,15.69996,7.999995,17.29996,1,2,100,100,11,27,7.003428,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,23.29999,15.69996,8.499997,17.29996,1,2,100,100,11,27,7.101565,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,22.79998,15.69996,8.999999,17.29996,1,2,100,100,11,27,7.206554,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,22.69998,15.69996,9.500001,17.29996,1,2,100,100,11,27,7.30623,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,22.69998,15.69996,10,17.29996,1,2,100,100,11,27,7.401735,3
1,6,2,1,9.907525,0.3578233,0.008453128,6.607602,15,3,22.69998,15.69996,10.5,17.29996,1,2,100,100,11,27,7.508292,2
1,2,1,1,10.40753,1.208528,4.007508,6.607602,15,3,22.69998,15.69996,11.00001,17.29996,1,2,100,100,11,27,7.604945,2
1,2,1,2,10.70753,0.9085272,4.007508,0.608547,15,3,22.69998,15.69996,11.50001,17.29996,1,2,100,100,11,27,7.700627,2
1,1,1,2,11.10753,13.50758,4.007508,0.608547,15,3,22.69998,15.69996,12.00001,17.29996,1,2,100,100,11,27,7.805248,0
