NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.1346574,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.2082495,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.3074589,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.4065213,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.5025486,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,19,25,0.6068811,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,0.700058,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,0.8008562,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,0.9019319,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,1.007613,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,1.107511,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,1.201645,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,1.30575,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,17,19,25,1.406729,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,1.507249,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,1.601068,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,1.704145,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,1.803762,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,1.90534,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,19,25,2.007663,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,19,25,2.105117,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,19,25,2.204402,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,19,25,2.307168,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,19,25,2.408251,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27.3,27,3,27,1,2,5,17,19,25,2.508363,4
1,1,2,1,14.60754,10.00757,0.6085013,8.007553,15,3,27.3,27,3,27,1,2,5,17,19,25,2.605915,4
2,2,2,1,0.608487,0.008513209,1.108503,7.507552,15,3,27.3,27,3,27,1,2,5,17,19,25,2.702053,4
2,2,2,1,0.608487,0.008513209,1.608505,7.00755,15,3,27.3,27,3,27,1,2,5,17,19,25,2.806172,4
2,2,2,1,0.608487,0.008513209,2.108507,6.507548,15,3,27.3,27,3,27,1,2,5,17,19,25,2.901803,4
2,2,2,1,0.608487,0.008513209,2.608509,6.007546,15,3,27.3,27,3,27,1,2,5,17,19,25,3.005947,4
2,2,2,1,0.608487,0.008513209,3.10851,5.507544,15,3,27.3,27,3,27,1,2,5,17,19,25,3.101183,4
2,2,2,1,0.608487,0.008513209,3.608511,5.007544,15,3,27.3,27,3,27,1,2,5,17,19,25,3.206279,4
2,1,2,1,0.608487,10.00757,4.10851,4.507545,15,3,27.3,27,3,27,1,2,5,17,19,25,3.305646,4
2,1,2,1,0.608487,10.00757,4.608509,4.007545,15,3,27.3,27,3,27,1,2,5,17,19,25,3.406276,4
2,2,2,1,0.608487,0.008513209,5.108509,3.507546,15,3,27.3,27,3,27,1,2,5,17,19,25,3.505158,4
2,2,2,1,0.608487,0.008513209,5.608509,3.007546,15,3,27.3,27,3,27,1,2,5,17,19,25,3.602582,4
2,2,2,1,4.608486,0.008513209,6.208508,2.407547,15,3,27.3,27,3,27,1,2,5,17,19,25,3.70989,4
2,2,2,1,4.608487,0.008513209,6.508508,2.107547,15,3,27.3,27,3,27,1,2,5,17,19,25,3.801042,4
2,2,2,1,4.208485,0.4085148,6.508508,2.107547,15,3,27.3,27,3,27,1,2,5,17,19,25,3.904418,1
2,2,2,1,3.708483,0.9085167,0.508508,0.1084921,15,3,27.3,27,3,27,1,2,5,17,19,25,4.004451,1
2,2,2,1,3.208482,1.408518,0.508508,0.1084921,15,3,27.3,27.3,3.5,27,1,2,5,17,19,25,4.104177,1
2,2,2,2,2.708479,1.90852,0.508508,0.1084921,15,3,27.3,27.3,3.999999,27,1,2,5,17,19,25,4.208267,1
2,2,2,2,2.208478,2.408522,0.508508,0.1084921,15,3,27.3,27.3,4.499999,27,1,2,5,17,19,25,4.306084,1
2,2,2,2,1.708476,2.908524,0.508508,0.1084921,15,3,27.3,27.3,4.999998,27,1,2,5,17,19,25,4.408278,1
2,2,2,2,1.208475,3.408525,0.508508,0.1084921,15,3,27.3,27.3,5.499998,27,1,2,100,100,19,25,4.508167,1
2,2,2,2,0.708473,3.908526,0.508508,0.1084921,15,3,27.3,27.3,5.999997,27,1,2,100,100,19,25,4.606511,1
2,2,1,1,0.4084719,4.208528,8.507564,2.107547,15,3,27.3,27.3,6.499997,27,1,2,100,100,19,25,4.706654,3
2,2,1,1,0.4084719,4.208528,8.107563,2.507547,15,3,27.3,27.3,6.999996,27,1,2,100,100,19,25,4.804801,3
2,2,1,1,0.4084719,0.2085283,7.607564,3.007546,15,3,27.3,27.3,7.499996,27,1,2,100,100,19,25,4.903771,3
2,2,1,1,0.4084719,0.2085283,7.107563,3.507545,15,3,27.3,27.3,7.999995,27,1,2,100,100,19,25,5.00558,3
2,2,1,1,0.3084714,0.3085287,7.107564,3.507546,15,3,27.3,27.3,8.499997,27,1,2,100,100,19,25,5.104239,1
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,27.3,8.999999,27,1,2,100,100,19,25,5.201984,1
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,27.3,9.500001,27,1,2,100,100,19,25,5.302977,1
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,27.3,10,27,1,2,100,100,19,25,5.400812,1
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,27.3,10.5,27,1,2,100,100,19,25,5.503196,3
2,2,1,1,0.008470294,0.6085299,7.007564,3.607546,15,3,27.3,27.3,11.00001,27,1,2,100,100,19,25,5.60427,3
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,27.3,27.3,11.50001,27,1,2,100,100,19,25,5.70208,3
1,2,2,2,9.907525,0.7085302,0.40851,0.2084901,15,3,27.3,27.3,12.00001,27,1,2,100,100,19,25,5.804813,1
1,2,2,2,9.407523,1.208532,0.40851,0.2084901,15,3,27.3,27.3,12.50001,27,1,2,100,100,19,25,5.903543,1
1,2,2,2,8.907521,1.708534,0.40851,0.2084901,15,3,27.3,27.3,13.00001,27,1,2,100,100,19,25,6.006217,1
1,2,2,2,8.407519,2.208536,0.40851,0.2084901,15,3,27.3,27.3,12.50001,27,1,2,100,100,19,25,6.106636,1
1,2,2,2,7.907517,2.708538,0.40851,0.2084901,15,3,27.3,27.3,12.00001,27,1,2,100,100,19,25,6.203536,1
1,2,2,2,7.407516,3.208539,0.40851,0.2084901,15,3,27.3,27.3,11.50001,27,1,2,100,100,19,25,6.306399,1
1,2,2,2,6.907513,3.708541,0.40851,0.2084901,15,3,27.3,27.3,11.00001,27,1,2,100,100,19,25,6.407329,1
1,2,2,2,6.407511,4.208543,0.40851,0.2084901,15,3,27.3,27.3,10.5,27,1,2,100,100,19,25,6.503112,1
1,2,2,2,5.90751,4.708545,0.40851,0.2084901,15,3,27.3,27.3,10,27,1,2,100,100,19,25,6.604598,1
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,27.3,27.3,9.500001,27,1,2,100,100,19,25,6.700866,0
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,27.3,27.3,8.999999,27,1,2,100,100,19,25,6.80077,0
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,27.3,27.3,8.499997,27,0,2,100,100,19,25,6.902913,0
0,2,2,2,0,5.008546,0.40851,0.2084901,15,3,27.3,27.3,7.999996,27,0,2,100,100,19,25,7.004405,0
0,2,2,2,0,5.008546,0.40851,0.2084901,15,3,27.3,27.3,7.499996,27,0,2,100,100,19,25,7.100618,0
0,2,2,2,0,5.408548,0.40851,0.2084901,15,3,27.3,27.3,6.999997,27,0,2,100,100,19,25,7.202677,1
6,2,2,2,3.0577,5.90855,0.40851,0.2084901,15,3,27.3,27.3,6.499997,27,1,2,100,100,19,25,7.301386,1
6,2,2,2,2.557698,6.408552,0.40851,0.2084901,15,3,27.3,27.3,5.999998,27,0,2,100,100,19,25,7.407242,1
0,2,2,2,0,6.708553,0.40851,0.2084901,15,3,27.3,27.3,5.499998,27,0,2,100,100,19,25,7.50103,0
0,2,2,2,0,6.708553,0.40851,0.2084901,15,3,27.3,27.3,4.999999,27,0,2,100,100,19,25,7.600554,0
