NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.1868634,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.2068634,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.3073229,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.4019144,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.5020312,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.6067569,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,19,27,0.7021023,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,0.8035648,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,0.9055918,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.004001,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.107585,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.208708,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.301222,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.408505,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,13,19,27,1.508602,3
2,2,2,2,0.4085038,0.2084963,7.808498,0.808502,15,3,27,27,3,27,1,2,25,13,19,27,1.600168,3
2,2,2,2,0.4085038,0.2084963,7.308496,1.308504,15,3,27,27,3,27,1,2,25,13,19,27,1.70747,3
2,2,2,2,0.4085038,0.2084963,6.808494,1.808506,15,3,27,27,3,27,1,2,25,13,19,27,1.80854,3
2,2,2,2,0.4085038,0.2084963,6.608493,2.008507,15,3,27,27,3,27,1,2,25,13,19,27,1.904967,3
2,2,2,2,0.4085038,0.2084963,6.108491,2.508508,15,3,27,27,3,27,1,2,25,13,19,27,2.009582,3
2,2,2,2,0.4085038,0.2084963,5.50849,3.108511,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.113756,3
2,2,2,2,0.4085038,0.2084963,5.108488,3.508512,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.210431,3
2,2,2,2,4.408504,0.2084963,4.608485,4.008513,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.308144,3
2,2,2,2,4.408504,0.2084963,4.108483,4.508515,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.401426,3
2,2,2,2,0.4085038,0.2084963,3.608482,5.008518,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.500741,3
2,2,2,2,0.4085038,0.2084963,3.10848,5.50852,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.600275,3
2,2,2,2,0.4085038,0.2084963,2.608478,6.008522,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.703974,3
2,2,2,2,0.4085038,0.2084963,2.108476,6.508523,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.808551,3
2,2,2,2,0.4085038,0.2084963,1.608474,7.008525,15,3,27,27.3,3,27.3,1,2,25,13,19,27,2.906833,3
2,2,2,2,0.4085038,0.2084963,1.108473,7.508528,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.002295,3
2,2,2,2,0.4085038,0.2084963,0.9084719,7.708529,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.106399,3
2,2,2,2,0.1085041,0.5084961,0.9084719,7.708529,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.206531,1
2,2,2,2,0.00850415,0.608496,0.9084719,7.708529,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.303989,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.405677,3
0,1,2,2,0,4.607551,0.3084695,8.308531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.500383,3
1,1,1,2,19.70756,4.90755,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.600846,1
1,1,1,2,19.20756,5.40755,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.705048,1
1,1,1,2,18.70756,5.907553,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.805049,1
1,1,1,2,18.20756,6.407555,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,3.90675,1
1,1,1,2,17.70755,6.907556,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,4.006388,1
1,1,1,2,17.20755,7.407558,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,4.110099,1
1,1,1,2,16.70755,7.907561,0.2075242,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,4.205636,1
1,1,2,2,16.20755,8.407562,0.2084692,0.408531,15,3,27,27.3,3,27.3,1,2,25,13,19,27,4.30997,1
1,1,2,2,15.70755,8.907564,0.2084692,0.4085309,15,3,27,27.3,3,27.3,1,2,25,13,19,27,4.40604,1
