NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.1093142,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.2063875,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.3062984,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.4043868,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.505691,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,0.6009226,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,0.7063147,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,0.8050027,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,17,17,15,23,0.9042353,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,1.001001,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,1.105172,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,1.20547,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,17,17,15,23,1.300562,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,1.403318,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,1.500916,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,1.603093,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,1.70677,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,1.804544,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,1.901499,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,2.003659,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,15,23,2.106864,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,2.203507,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,3,27,1,2,17,17,15,23,2.305194,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,2.402806,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,2.504547,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,15,23,2.601502,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,2.701501,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,2.803573,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,27,3,27,1,2,17,17,15,23,2.901307,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,15,23,3.002697,1
1,1,2,2,12.30753,12.30758,0.008498904,0.6085013,15,3,27,27,3,27,1,2,17,17,15,23,3.102988,3
2,2,2,2,2.308478,0.308522,0.8084982,0.808502,15,3,27,27,3,27,1,2,17,17,15,23,3.200117,3
2,2,2,2,2.308478,0.308522,0.3084962,1.308504,15,3,27,27,3,27,1,2,17,17,15,23,3.303693,3
2,2,2,2,2.308478,0.308522,2.808494,1.808506,15,3,27,27,3,27,1,2,17,17,15,23,3.405658,3
2,2,2,2,2.308478,0.308522,2.308492,2.308508,15,3,27,27,3,27,1,2,17,17,15,23,3.502078,3
1,2,0,2,0.3075331,0.308522,0,2.808509,15,3,27,27,3,27,0,2,17,17,15,23,3.601051,3
1,2,2,2,0.3075331,0.308522,2.308489,3.308511,15,3,27,27,3,27,1,2,17,17,15,23,3.700433,3
1,2,0,2,0.3075331,0.308522,0,3.808513,15,3,27,27,3,27,0,2,17,17,15,23,3.802969,3
1,2,2,2,0.3075331,0.308522,4.308484,4.308515,15,3,27,27,3,27,1,2,17,17,15,23,3.904329,3
1,2,2,2,0.3075331,0.308522,3.808483,4.808517,15,3,27,27,3,27,1,2,17,17,15,23,4.00348,3
1,2,0,2,0.3075331,0.308522,0,5.308519,15,3,27,27,2.7,27,0,2,17,17,15,23,4.101251,3
