NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.1403406,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.2061814,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.3055028,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.4045137,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.5053177,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.6037482,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,3,21,0.7021123,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,3,21,0.802679,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,3,21,0.9038902,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,3,21,1.003609,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,3,21,1.103651,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,3,21,1.204534,1
0,1,2,2,0,3.107553,0.008498904,0.6085013,15,3,3,27,27,27,1,2,19,5,3,21,1.305772,3
0,1,2,2,0,3.107553,0.008498904,0.6085013,15,3,3,27,27,27,1,2,19,5,3,21,1.403611,3
0,1,2,2,0,3.407552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,19,5,3,21,1.506534,1
0,1,2,2,0,3.907552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,19,5,3,21,1.606892,1
2,2,2,2,0.6085036,0.00849652,7.908499,0.7085016,15,3,3,27,27,27,1,2,19,5,3,21,1.705937,3
2,2,2,2,0.6085036,0.00849652,7.408497,1.208503,15,3,3,27,27,27,1,2,19,5,3,21,1.800223,3
2,2,2,2,0.6085036,0.00849652,7.108495,1.508505,15,3,3,27,27,27,1,2,19,5,3,21,1.903994,1
2,2,2,2,0.1085041,0.5084961,7.108495,1.508505,15,3,3,27,27,27,1,2,19,5,3,21,2.00164,3
2,2,2,2,0.1085041,0.5084961,6.808494,1.808506,15,3,3.5,27,27,27.3,1,2,19,5,3,21,2.10042,3
2,2,2,2,0.1085041,0.5084961,6.308492,2.308508,15,3,3.999999,27,27,27.3,1,2,19,5,3,21,2.202231,3
