NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.142014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.2002109,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.302362,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.4057595,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.5010011,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.6092928,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,21,27,0.704764,4
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27,27,3,27,1,2,7,3,21,27,0.8065802,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27,27,3,27,1,2,7,3,21,27,0.9064101,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27,27,3,27,1,2,7,3,21,27,1.002463,4
2,1,2,1,0.3085001,0.3075551,2.308508,6.307547,15,3,27,27,3,27,1,2,7,3,21,27,1.106358,4
2,1,2,1,0.3085001,0.3075551,2.80851,5.807545,15,3,27,27,3,27,1,2,7,3,21,27,1.205258,4
2,1,2,1,0.3085001,0.3075551,3.308511,5.307544,15,3,27,27,3,27,1,2,100,100,21,27,1.302975,4
2,1,2,1,0.3085001,0.3075551,3.808511,4.807544,15,3,27,27,3,27,1,2,100,100,21,27,1.405841,4
2,1,2,1,10.1085,0.5075549,4.00851,4.607544,15,3,27,27,3,27,1,2,100,100,21,27,1.505572,1
2,1,2,2,9.608501,1.007554,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,21,27,1.606344,1
2,1,2,2,9.108501,1.507554,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,21,27,1.701395,1
2,1,2,2,8.908502,1.707554,0.1085103,0.5084899,15,3,27,27,3,27,1,2,100,100,21,27,1.804947,4
2,1,2,2,8.908502,1.707554,0.40851,0.2084901,15,3,27,27,3,27,1,2,100,100,21,27,1.905742,1
2,1,2,2,8.408503,2.207553,0.40851,0.2084901,15,3,27,27,3,27,1,2,100,100,21,27,2.006307,1
2,1,2,2,7.908503,2.707553,0.40851,0.2084901,15,3,27,26.5,3,27,1,2,100,100,21,27,2.104894,1
2,1,2,2,7.408503,3.207552,0.40851,0.2084901,15,3,27,26,3,27,1,2,100,100,21,27,2.208089,1
0,1,2,2,0,3.707551,0.40851,0.2084901,15,3,27,25.49999,3,27,0,2,100,100,21,27,2.306716,1
0,1,2,2,0,4.207551,0.40851,0.2084901,15,3,27,24.99999,3,27,0,2,100,100,21,27,2.405973,1
0,1,1,1,0,4.707551,0.407565,0.2075452,15,3,27,24.49999,3,27,0,2,100,100,21,27,2.501993,1
0,1,1,1,0,5.207551,0.407565,0.2075452,15,3,27,23.99999,3,27,0,2,100,100,21,27,2.602471,1
0,1,1,1,0,5.707552,0.407565,0.2075452,15,3,27,23.49999,3,27,0,2,100,100,21,27,2.704155,1
0,1,1,1,0,6.207554,0.407565,0.2075452,15,3,27,22.99998,3,27,0,2,100,100,21,27,2.803412,1
0,1,1,1,0,6.707556,0.407565,0.2075452,15,3,27,22.49998,3,27,0,2,100,100,21,27,2.9039,1
2,1,1,1,4.408497,7.207557,0.407565,0.2075452,15,3,27,21.99998,3,27,0,2,100,100,21,27,3.010239,1
0,1,1,1,0,7.70756,0.407565,0.2075451,15,3,27,21.49998,3,27,0,2,100,100,21,27,3.107876,1
0,1,2,2,0,8.207561,0.40851,0.2084901,15,3,27,20.99998,3,27,0,2,100,100,21,27,3.206602,1
0,1,2,2,0,8.707563,0.40851,0.2084901,15,3,27,20.49998,3,27,0,2,100,100,21,27,3.303133,1
1,1,2,2,15.40755,9.207565,0.40851,0.2084901,15,3,27,19.99997,3,27,1,2,100,100,21,27,3.400737,1
0,1,2,2,0,9.707567,0.40851,0.2084901,15,3,27,19.49997,3,27,0,2,100,100,21,27,3.506445,1
0,1,2,1,0,10.20757,4.40851,4.207545,15,3,27,18.99997,3,27,0,2,100,100,21,27,3.607655,1
0,1,2,1,0,10.70757,0.40851,2.20849,15,3,27,18.49997,3,27,0,2,100,100,21,27,3.702065,1
0,1,2,1,0,11.20757,0.40851,2.20849,15,3,27,17.99997,3,27,0,2,100,100,21,27,3.805665,1
0,1,2,1,0,11.70757,0.40851,2.20849,15,3,27,17.49996,3,27,0,2,100,100,21,27,3.90672,1
0,1,2,2,0,12.10758,0.40851,2.20849,15,3,27,16.99996,3,27,0,2,100,100,21,27,4.007515,4
0,1,2,2,0,12.10758,0.40851,2.20849,15,3,27,16.49996,3,27,0,2,100,100,21,27,4.100389,4
0,1,2,1,0,12.60758,0.40851,2.20849,15,3,27,15.99996,3,27,0,2,100,100,21,27,4.206965,1
0,1,2,2,0,13.10758,0.40851,2.20849,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.304031,1
0,1,2,2,0,13.60758,0.40851,2.20849,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.404279,1
0,1,1,1,0,14.10758,6.407565,4.207544,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.505663,1
0,1,1,1,0,14.30758,6.407565,4.207545,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.603551,4
2,2,1,1,0.3084714,4.308528,6.907565,3.707545,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.701808,4
2,2,1,1,0.3084714,4.308529,7.407564,3.207546,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.802586,4
2,2,1,1,0.4084719,4.208528,7.507563,3.107546,15,3,27,15.69996,3,27,0,2,100,100,21,27,4.908386,2
2,2,2,2,0.708473,3.908527,1.508509,1.108491,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.004846,4
2,2,2,2,0.708473,3.908527,2.008508,0.6084917,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.101017,4
2,2,2,2,0.708473,3.908527,2.508508,0.1084921,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.205062,4
2,2,2,2,0.708473,3.908527,2.608508,0.008492229,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.303432,4
2,2,2,2,0.708473,3.908527,2.608508,0.008492229,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.408636,4
2,2,2,2,0.708473,3.908527,2.608508,0.008492229,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.506205,4
2,2,2,2,0.708473,3.908527,2.608508,0.008492229,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.608707,4
2,2,2,2,0.708473,3.908527,2.608508,0.008492229,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.700225,4
2,2,1,1,0.2084711,4.408529,8.607563,2.007547,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.801072,1
2,2,1,1,0.1084707,0.5085295,8.707562,1.907547,15,3,27,15.69996,3,27,1,2,100,100,21,27,5.900712,4
2,2,1,1,0.1084707,0.5085295,9.207562,1.407548,15,3,27,15.69996,3,27,1,2,100,100,21,27,6.000786,4
2,2,1,1,0.1084707,0.5085295,9.707562,0.9075482,15,3,27,16.19996,3,26.5,1,2,100,100,21,27,6.100861,4
6,2,1,1,7.457717,0.5085295,10.20756,0.4075488,15,3,27,16.69996,3,26,1,2,100,100,21,27,6.201027,4
6,2,1,1,6.957715,0.5085295,10.30756,0.3075489,15,3,27,17.19996,3,25.49999,1,2,100,100,21,27,6.304104,1
6,2,2,1,5.957711,1.008531,0.3085063,0.3075489,15,3,27,17.69996,3,24.99999,0,2,100,100,21,27,6.405388,1
0,2,2,1,0,1.508533,0.3085063,0.3075489,15,3,27,18.19997,3,24.49999,0,2,100,100,21,27,6.500171,1
0,2,2,1,0,1.608534,0.3085063,0.3075489,15,3,27,18.69997,3,23.99999,0,2,100,100,21,27,6.6034,0
0,2,2,1,0,1.608534,0.3085063,0.3075489,15,3,27,19.19997,3,23.49999,0,2,100,100,21,27,6.70153,0
6,2,2,1,3.857703,1.108532,0.3085063,0.3075489,15,3,27,19.69997,3,22.99998,1,2,100,100,21,27,6.80442,2
6,2,1,1,3.857703,0.6085299,10.30756,0.3075489,15,3,27,20.19997,3,22.49998,1,2,100,100,21,27,6.902567,2
6,2,1,1,3.557702,0.4085291,10.30756,0.3075489,15,3,27,20.69998,3,21.99998,1,2,100,100,21,27,7.004776,1
6,2,2,1,2.557698,0.908531,0.3085063,0.3075489,15,3,27,21.19998,3,21.49998,0,2,100,100,21,27,7.110666,1
