NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.1550594,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.2056554,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.3084367,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.4082392,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.5075131,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.6032009,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,13,27,0.7058216,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,0.8053511,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,0.9032612,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,27,23,13,27,1.000532,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,1.104049,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,1.207027,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,1.308384,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,27,23,13,27,1.405249,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,23,13,27,1.502441,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,13,27,1.610063,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,13,27,1.704227,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,27,23,13,27,1.807173,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,13,27,1.905077,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,13,27,2.007519,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,27,23,13,27,2.10625,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,2.7,27,1,2,27,23,13,27,2.201803,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,2.304983,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,2.7,27,1,2,27,23,13,27,2.404633,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,2.505837,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,2.607044,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27,2.7,27,1,2,27,23,13,27,2.707048,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,2.806051,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,2.909414,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,27,2.7,27,1,2,27,23,13,27,3.00525,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.107879,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.202898,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.30194,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.400164,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,27,2.7,27,1,2,27,23,13,27,3.507856,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.606743,1
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.704017,1
1,1,2,2,8.907521,15.70759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.800169,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,27,23,13,27,3.902178,3
1,1,2,2,8.50752,16.10759,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,27,23,13,27,4.002614,3
1,1,2,2,8.50752,16.10759,0.008498904,0.6085013,15,3,26.5,27,2.7,27,0,2,27,23,13,27,4.104109,3
2,2,2,2,0.5084646,2.108536,0.7084978,0.9085024,15,3,26,27,2.7,27,1,2,27,23,13,27,4.207867,3
2,2,2,2,0.5084646,2.108536,0.7084978,0.9085024,15,3,25.49999,27,2.7,27,1,2,27,23,13,27,4.301329,3
2,2,2,2,0.5084646,2.108536,3.308496,1.308504,15,3,24.89999,27,2.7,27,1,2,27,23,13,27,4.413054,3
2,2,2,2,0.5084646,2.108536,2.908495,1.708506,15,3,24.49999,27,2.7,27,1,2,27,23,13,27,4.506996,3
