NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.1960962,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.2160962,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.3068141,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.4055101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.5040738,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.6050689,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.7053803,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,27,15,25,0.8066896,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,0.9020925,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.004689,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.100271,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.209828,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.302987,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.407341,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.511231,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,27,15,25,1.621045,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,27,15,25,1.703272,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,27,15,25,1.808413,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,27,15,25,1.900838,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,27,15,25,2.007336,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,26.5,1,2,19,27,15,25,2.101609,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,25.9,1,2,19,27,15,25,2.209495,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,25.49999,1,2,19,27,15,25,2.303012,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,24.99999,1,2,19,27,15,25,2.406242,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,24.39999,1,2,19,27,15,25,2.509014,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,23.89999,1,2,19,27,15,25,2.609274,1
