NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,5,7,21,0.1386763,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,5,7,21,0.2182915,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,5,7,21,0.3031852,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,11,5,7,21,0.4048477,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,11,5,7,21,0.504778,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,0,2,11,5,7,21,0.6037121,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,11,5,7,21,0.705899,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,100,100,7,21,0.8044632,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,100,100,7,21,0.9061665,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,100,100,7,21,1.00385,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,100,100,7,21,1.104395,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,0,2,100,100,7,21,1.204063,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,0,2,100,100,7,21,1.309935,1
0,1,2,1,0,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,0,2,100,100,7,21,1.402931,1
0,1,2,1,0,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,0,2,100,100,7,21,1.506638,1
