NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.1110651,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.2221302,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.3074264,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.4023066,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.5017906,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.6045389,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,0.7040498,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,0.8060888,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,0.902262,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.001871,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.103072,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.206247,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.300845,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.408713,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,1.503477,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,1.606902,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,1.700379,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,1.803196,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,1.906184,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,2.002072,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,11,21,2.118589,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.206625,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.309679,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.403049,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.501927,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.601339,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,2.702057,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.802098,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,2.90129,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,3.001578,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,3.107687,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,3.202204,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,3.304476,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,27,3,27,1,2,11,19,11,21,3.408692,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,27,27,3,27,1,2,11,19,11,21,3.502586,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,11,21,3.604237,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,11,21,3.706354,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,11,21,3.808567,1
1,1,2,2,8.407519,16.20759,0.4085005,0.2084997,15,3,27,27,3,27,1,2,100,100,11,21,3.905207,4
1,1,2,2,8.407519,16.20759,0.6085013,0.008498904,15,3,27,27,3,27,1,2,100,100,11,21,4.007737,4
1,1,2,2,8.407519,16.20759,0.6085013,0.008498904,15,3,26.5,27,3,27.3,1,2,100,100,11,21,4.10812,4
2,2,2,2,1.408464,2.208536,0.808502,0.8084981,15,3,26.1,27,3,27.3,1,2,100,100,11,21,4.200881,4
2,2,2,2,1.408464,2.208536,1.308504,0.3084962,15,3,25.59999,27,3,27.3,1,2,100,100,11,21,4.301879,4
2,2,2,2,0.4084642,2.208536,1.808506,2.808494,15,3,25.09999,27,3,27.3,1,2,100,100,11,21,4.403641,4
2,2,2,2,0.4084642,2.208536,2.408508,2.208492,15,3,24.49999,27,3,27.3,1,2,100,100,11,21,4.505477,4
2,2,2,0,0.4084642,2.208536,2.90851,0,15,3,23.99999,27,3,27.3,0,2,100,100,11,21,4.607944,4
2,2,2,2,0.4084642,2.208536,3.408511,2.208489,15,3,23.49999,27,3,27.3,1,2,100,100,11,21,4.704579,4
2,2,2,0,0.4084642,2.208536,3.90851,0,15,3,22.99998,27,3,27.3,0,2,100,100,11,21,4.806297,4
1,2,2,1,8.407519,2.208536,4.408509,4.207545,15,3,22.49998,27,3,27.3,0,2,100,100,11,21,4.910071,4
2,2,2,0,0.4084642,2.208536,4.908509,0,15,3,21.99998,27,3,27.3,0,2,100,100,11,21,5.006924,4
2,2,2,0,0.4084642,2.208536,5.408509,0,15,3,21.49998,27,3,27.3,0,2,100,100,11,21,5.104774,4
2,2,2,0,0.4084642,2.208536,5.908508,0,15,3,20.99998,27,3,27.3,0,2,100,100,11,21,5.204157,4
2,2,2,1,0.4084642,6.208536,6.408508,2.207547,15,3,20.49998,27,3,27.3,1,2,100,100,11,21,5.308895,4
2,2,2,1,0.4084642,2.208536,6.808507,1.807548,15,3,20.09997,27,3,27.3,1,2,100,100,11,21,5.400017,4
2,2,2,1,0.4084642,2.208536,7.308507,1.307548,15,3,19.59997,27,3,27.3,1,2,100,100,11,21,5.500968,4
2,2,2,1,0.4084642,2.208536,7.808506,0.8075484,15,3,19.09997,27,3,27.3,1,2,100,100,11,21,5.601187,4
6,2,2,1,6.957715,2.308536,8.108507,0.5075487,15,3,18.49997,27,3,27.3,1,2,100,100,11,21,5.708888,1
6,2,2,1,6.457713,2.808538,0.1085064,0.5075487,15,3,17.99997,27,3,27.3,0,2,100,100,11,21,5.80552,1
0,2,2,1,0,3.30854,0.1085064,0.5075487,15,3,17.49996,27,3,27.3,0,2,100,100,11,21,5.904543,1
0,2,2,1,0,3.40854,0.1085064,0.5075487,15,3,16.99996,27,3,27.3,0,2,100,100,11,21,6.01061,1
0,2,2,1,0,3.808542,0.1085064,0.5075487,15,3,17.39996,27,3,27.3,0,2,100,100,11,21,6.100823,1
0,2,2,1,0,3.908542,0.1085064,0.5075487,15,3,17.99997,27,3,27.3,0,2,100,100,11,21,6.205111,0
0,2,2,1,0,3.908542,0.1085064,0.5075487,15,3,18.39997,27,3,27.3,0,2,100,100,11,21,6.303492,0
0,2,2,1,0,3.908542,0.1085064,0.5075487,15,3,18.89997,27,3,27.3,0,2,100,100,11,21,6.402592,0
6,2,2,1,5.357708,3.908542,0.1085064,0.5075487,15,3,19.39997,27,3,27.3,0,2,100,100,11,21,6.503397,0
0,2,2,1,0,4.108543,0.1085064,0.5075487,15,3,19.89997,27,3,27.3,0,2,100,100,11,21,6.60091,1
0,2,2,1,0,4.708545,0.1085064,0.5075487,15,3,20.49998,27,3,27.3,0,2,100,100,11,21,6.705024,1
0,2,2,1,0,5.208547,0.1085064,0.5075487,15,3,20.99998,27,3,27.3,0,2,100,100,11,21,6.805154,1
0,2,2,1,0,5.608549,0.1085064,0.5075487,15,3,21.39998,27,3,27.3,0,2,100,100,11,21,6.901283,1
1,2,2,1,4.407504,6.208551,0.1085064,0.5075487,15,3,21.99998,27,100,100,1,2,100,100,11,21,7.008071,1
