NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.1873376,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.2073376,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.3002962,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.407288,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.5078307,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.6103881,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.7055159,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,23,19,23,0.8039734,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,0.9065575,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.009671,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.110786,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.204641,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.307352,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.406524,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.504498,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,23,19,23,1.605309,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,19,23,1.709822,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,19,23,1.808012,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,19,23,1.907845,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,23,19,23,2.008861,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.105363,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.200754,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.311566,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.403759,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.50428,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.603098,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.707793,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.808194,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,2.905679,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.004572,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.103118,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.208445,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.306305,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.40088,1
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.512339,4
2,2,1,1,0.6084726,0.008527515,2.707557,7.907553,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.607979,4
2,2,1,1,0.3084714,0.3085287,2.707556,7.907553,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.706502,4
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.80396,4
2,2,1,1,0.3084714,0.3085287,3.70756,6.90755,15,3,2.7,27,27,27.3,1,2,7,23,19,23,3.900631,4
2,2,1,1,0.3084714,0.3085287,4.207561,6.407548,15,3,2.7,27,27,27.3,1,2,7,23,19,23,4.003572,4
2,2,1,1,0.3084714,0.3085287,4.707563,5.907546,15,3,3.2,27,27,27.3,1,2,7,23,19,23,4.105329,4
2,2,1,1,0.3084714,0.3085287,5.207566,5.407544,15,3,3.699999,27,27,27.3,1,2,7,23,19,23,4.202275,4
