NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.1173171,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.2346342,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.3117474,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.4103714,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.5060447,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.6022266,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.7032576,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,9,27,0.8021194,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,0.9050138,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.008944,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.104689,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.205957,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.310503,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.410432,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,27,5,9,27,1.506288,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,9,27,1.602949,3
0,1,2,2,0,3.907551,0.2084997,0.4085005,15,3,3,27,27,27,1,2,27,5,9,27,1.710369,3
0,1,2,2,0,3.907552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,5,9,27,1.802995,3
0,1,2,2,0,3.907552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,5,9,27,1.904192,3
0,1,2,2,0,4.307551,8.008499,0.6085013,15,3,3,27,27,27,1,2,27,5,9,27,2.002844,3
2,2,2,2,0.3085039,0.3084962,7.808498,0.808502,15,3,3.5,27,26.5,27,1,2,27,5,9,27,2.103364,3
2,2,2,2,0.3085039,0.3084962,7.308496,1.308504,15,3,3.999999,27,26,27,1,2,27,5,9,27,2.200741,3
2,2,2,2,0.3085039,0.3084962,6.808495,1.808506,15,3,4.499999,27,25.49999,27,1,2,27,5,9,27,2.310261,3
2,2,0,2,0.3085039,0.3084962,0,2.308508,15,3,4.999998,27,24.99999,27,0,2,27,5,9,27,2.407187,3
2,2,0,2,0.3085039,0.3084962,0,2.80851,15,3,5.499998,27,24.49999,27,0,2,27,5,9,27,2.505023,3
