NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.1071506,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.202801,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.3001472,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.4041655,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.5047739,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.6048066,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,5,27,0.7002848,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,0.8021636,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,0.9016501,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.003557,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.103224,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.201046,0
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.300095,0
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.401556,0
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.501572,0
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.603487,2
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.70515,2
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,3,3,5,27,1.800016,2
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,1.902,2
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,5,27,2.000515,4
0,1,2,2,0,1.107554,0.4085005,0.2084997,15,3,27,26.5,3,26.5,1,2,3,3,5,27,2.105366,4
0,1,2,2,0,1.107554,0.6085013,0.008498904,15,3,27,26,3,26,1,2,3,3,5,27,2.201903,4
0,1,2,2,0,0.8075546,0.6085013,0.008498904,15,3,27,25.49999,3,25.49999,1,2,3,3,5,27,2.300301,2
0,1,2,1,0,0.3075551,0.6085013,8.007554,15,3,27,24.99999,3,24.99999,1,2,3,3,5,27,2.401822,2
2,1,2,1,0.4085,0.2075552,0.808502,7.807553,15,3,27,24.49999,3,24.49999,1,2,3,3,5,27,2.500296,4
2,1,2,1,0.4085,0.2075552,1.308504,7.307551,15,3,27,23.99999,3,23.99999,1,2,3,3,5,27,2.602762,4
2,1,2,1,0.4085,0.2075552,1.808506,6.807549,15,3,27,23.49999,3,23.49999,1,2,3,3,5,27,2.707761,4
2,1,2,1,0.4085,0.2075552,2.308508,6.307547,15,3,27,22.99998,3,22.99998,1,2,3,3,5,27,2.800995,4
2,1,2,1,0.4085,0.2075552,2.80851,5.807545,15,3,27,22.49998,3,22.49998,1,2,3,3,5,27,2.904004,4
2,1,2,1,0.4085,0.2075552,3.308511,5.307544,15,3,27,21.99998,3,21.99998,1,2,3,3,5,27,3.001228,4
2,1,2,1,0.4085,0.2075552,3.808511,4.807544,15,3,27,21.49998,3,21.49998,1,2,3,3,5,27,3.102711,4
2,1,2,1,10.4085,0.2075552,4.30851,4.307545,15,3,27,20.99998,3,20.99998,1,2,3,3,5,27,3.20046,4
