NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.1718448,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.2000083,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.3024217,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.4058025,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.5000265,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.6054255,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.7035014,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,13,23,25,0.8027512,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,0.9039802,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.005041,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.105872,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.200704,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.30491,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.401467,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.501394,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,9,13,23,25,1.607757,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,23,25,1.706386,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,23,25,1.80311,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,23,25,1.900629,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,23,25,2.006464,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,26.5,27,3,27,1,2,9,13,23,25,2.104277,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,26,27,3,27,1,2,9,13,23,25,2.206513,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,25.49999,27,3,27,1,2,9,13,23,25,2.304631,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,24.99999,27,3,27,1,2,9,13,23,25,2.402407,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,24.49999,27,3,27,1,2,9,13,23,25,2.505497,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,23.99999,27,3,27,1,2,9,13,23,25,2.601452,1
1,1,2,2,14.90754,9.707567,0.5085009,0.1084993,15,3,23.49999,27,3,27,1,2,9,13,23,25,2.702276,4
1,1,2,2,14.90754,9.707567,0.5085009,0.1084993,15,3,22.99998,27,3,27,1,2,9,13,23,25,2.803902,4
1,1,2,2,14.90754,9.707567,0.6085013,0.008498904,15,3,22.49998,27,3,27,1,2,9,13,23,25,2.900205,4
1,1,2,2,14.90754,9.707567,0.6085013,0.008498904,15,3,21.99998,27,3,27,1,2,9,13,23,25,3.004936,4
1,1,2,1,14.60754,10.00757,0.6085013,8.007553,15,3,21.49998,27,3,27,1,2,9,13,23,25,3.103817,4
2,2,2,1,0.608487,0.008513209,1.008503,7.607552,15,3,20.99998,27,3,27,1,2,9,13,23,25,3.204125,4
2,2,2,1,0.608487,0.008513209,1.508505,7.10755,15,3,20.49998,27,3,27,1,2,100,100,23,25,3.305627,4
2,2,2,1,0.608487,0.008513209,2.008507,6.607548,15,3,19.99997,27,3,27,1,2,100,100,23,25,3.406718,4
2,2,2,1,0.608487,0.008513209,2.508508,6.107546,15,3,19.49997,27,3,27,1,2,100,100,23,25,3.50428,4
2,2,2,1,0.608487,0.008513209,3.00851,5.607545,15,3,18.99997,27,3,27,1,2,100,100,23,25,3.600699,4
2,2,2,1,0.608487,0.008513209,3.50851,5.107544,15,3,18.49997,27,3,27,1,2,100,100,23,25,3.703423,4
2,1,2,1,0.608487,10.00757,4.00851,4.607544,15,3,17.99997,27,3,27,1,2,100,100,23,25,3.803445,4
2,1,2,1,0.608487,10.00757,4.50851,4.107545,15,3,17.49996,27,3,27,1,2,100,100,23,25,3.903355,4
2,2,2,1,0.608487,0.008513209,5.008509,3.607546,15,3,16.99996,27,3,27,1,2,100,100,23,25,4.000288,4
2,2,2,1,0.608487,0.008513209,5.508509,3.107546,15,3,16.49996,27,3,26.5,1,2,100,100,23,25,4.104714,4
2,2,2,1,4.608487,0.008513209,6.008508,2.607547,15,3,15.99996,27,3,26,1,2,100,100,23,25,4.201663,4
2,2,2,1,4.508486,0.1085136,6.308508,2.307547,15,3,15.49996,27,3,25.49999,1,2,100,100,23,25,4.305994,1
2,2,2,1,4.008484,0.6085156,6.308508,2.307547,15,3,14.99995,27,3,24.99999,1,2,100,100,23,25,4.401579,1
2,2,2,1,3.508483,1.108517,0.3085082,0.3084919,15,3,14.49995,27,3,24.49999,1,2,100,100,23,25,4.503788,1
0,2,2,1,0,1.608519,0.3085082,0.3084919,15,3,13.99995,27,3,23.99999,0,2,100,100,23,25,4.600219,1
0,2,2,2,0,2.108521,0.3085082,0.3084919,15,3,13.49995,27,3,23.49999,0,2,100,100,23,25,4.70252,1
2,2,2,2,3.008477,2.608523,0.3085082,0.3084919,15,3,12.99995,27,3,22.99998,1,2,100,100,23,25,4.805202,1
0,2,2,2,0,3.108525,0.3085082,0.3084919,15,3,12.49994,27,3,22.49998,0,2,100,100,23,25,4.905048,1
0,2,2,2,0,3.308525,0.3085082,0.3084919,15,3,11.99994,27,3,21.99998,0,2,100,100,23,25,5.004068,0
2,2,2,2,3.208475,3.408525,0.3085082,0.3084919,15,3,11.49994,27,3,21.49998,1,2,100,100,23,25,5.100466,1
2,2,2,2,2.708473,3.908527,0.3085082,0.3084919,15,3,10.99994,27,3,20.99998,1,2,100,100,23,25,5.202302,1
0,2,1,1,0,4.308528,8.307563,2.307547,15,3,10.49994,27,3,20.49998,0,2,100,100,23,25,5.301139,0
0,2,1,5,0,4.408529,8.307563,0.8084794,15,3,9.999935,27,3,19.99997,0,2,100,100,23,25,5.409935,1
2,2,2,5,2.708469,4.908531,2.308508,0.8084794,15,3,9.499933,27,3,19.49997,1,2,100,100,23,25,5.502591,1
2,2,2,6,2.508468,5.108531,2.208508,0.7577419,15,3,8.999931,27,3,18.99997,1,2,100,100,23,25,5.60502,3
2,2,2,6,2.508468,1.108532,1.708509,1.257741,15,3,8.499929,27,3,18.49997,1,2,100,100,23,25,5.701979,3
2,2,2,6,2.508468,1.108532,1.208509,1.757741,15,3,7.999928,27,3,17.99997,1,2,100,100,23,25,5.803423,3
2,2,2,6,2.508468,1.108532,0.7085097,2.25774,15,3,7.499928,27,3,17.49996,1,2,100,100,23,25,5.904522,3
6,2,2,6,7.857719,1.108532,0.6085098,2.35774,15,3,6.999929,27,3,16.99996,1,2,100,100,23,25,6.003892,4
2,2,2,6,2.508469,1.108532,1.108509,1.357741,15,3,7.499928,27,3.5,16.99996,1,2,100,100,23,25,6.101864,4
2,2,2,0,2.508468,1.108532,1.308509,0,15,3,7.999928,27,3.999999,16.99996,0,2,100,100,23,25,6.205594,0
2,2,2,6,2.508468,1.108532,1.308509,0.1577424,15,3,8.499929,27,4.499999,16.99996,0,2,100,100,23,25,6.301221,0
2,2,2,0,2.508468,1.108532,1.308509,0,15,3,8.999931,27,4.999998,16.99996,0,2,100,100,23,25,6.401655,0
2,2,2,1,2.508468,1.108532,1.308509,3.307546,15,3,9.499933,27,5.499998,16.99996,1,2,100,100,23,25,6.505956,0
2,2,2,1,2.508468,1.108532,1.408509,3.207546,15,3,9.999935,27,5.999997,16.99996,1,1,100,100,23,25,6.606732,4
2,2,2,1,2.508468,1.108532,1.908509,2.707546,15,3,10.49994,27,6.499997,16.99996,1,1,100,100,23,25,6.702892,4
2,2,6,1,2.508468,5.108531,0.7577543,2.207547,15,3,10.99994,27,6.999996,16.99996,1,1,100,100,23,25,6.804112,4
2,1,6,1,2.508468,2.108532,1.757753,1.707548,15,3,11.49994,27,7.499996,16.99996,1,1,100,100,23,25,6.901226,4
2,1,6,1,2.508468,2.108532,2.757752,1.207548,15,3,11.99994,27,7.999995,16.99996,1,1,100,100,23,25,7.002485,4
2,1,6,1,2.90847,1.70853,3.357754,1.107548,15,3,12.49994,27,8.499997,16.99996,1,1,100,100,23,25,7.10843,2
2,1,6,1,3.108471,1.50853,3.657756,1.307548,15,3,12.99995,27,8.999999,16.99996,1,1,100,100,23,25,7.20248,3
2,1,6,1,3.108471,1.50853,3.657759,1.807548,15,3,13.49995,27,9.500001,16.99996,1,1,100,100,23,25,7.304466,3
