NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.1870896,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.2070896,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.3002678,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.4054418,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.5001164,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.6074715,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.7083591,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.8064167,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,7,3,21,0.9083099,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.003629,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.110966,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.204193,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.305068,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.403317,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.504153,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.601713,3
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.709808,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.806605,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,7,3,21,1.9052,1
0,1,2,2,0,4.507551,8.2085,0.4085005,15,3,27,27,3,27,1,2,19,7,3,21,2.003866,3
2,2,2,2,0.1085041,0.5084961,7.708498,0.9085023,15,3,26.5,27,3,27.3,1,2,19,7,3,21,2.10874,3
2,2,2,2,0.1085041,0.5084961,7.208496,1.408504,15,3,26,27,3,27.3,1,2,19,7,3,21,2.209806,3
2,2,2,2,0.1085041,0.5084961,7.208496,1.408504,15,3,25.49999,27,3,27.3,1,2,19,7,3,21,2.306489,3
2,2,2,2,0.1085041,0.5084961,6.808494,1.808506,15,3,24.99999,27,3,27.3,1,2,19,7,3,21,2.408659,3
2,2,2,2,0.1085041,0.5084961,6.308492,2.308508,15,3,24.49999,27,3,27.3,1,2,19,7,3,21,2.50102,3
2,2,2,2,0.1085041,0.5084961,5.80849,2.80851,15,3,23.99999,27,3,27.3,1,2,19,7,3,21,2.609593,3
2,2,2,2,0.1085041,0.5084961,5.308488,3.308511,15,3,23.49999,27,3,27.3,1,2,19,7,3,21,2.704599,3
2,2,2,2,0.1085041,0.5084961,4.808486,3.808513,15,3,22.99998,27,3,27.3,1,2,19,7,3,21,2.806897,3
2,2,2,2,4.108504,0.5084961,4.308485,4.308515,15,3,22.49998,27,3,27.3,1,2,19,7,3,21,2.903417,3
2,2,2,2,0.1085041,0.5084961,3.808482,4.808517,15,3,21.99998,27,3,27.3,1,2,19,7,3,21,3.001701,3
2,2,2,2,0.1085041,0.5084961,3.308481,5.308519,15,3,21.49998,27,3,27.3,1,2,19,7,3,21,3.105358,3
2,2,2,2,0.1085041,0.5084961,2.808479,5.808521,15,3,20.99998,27,3,27.3,1,2,19,7,3,21,3.208577,3
2,2,2,2,0.1085041,0.5084961,2.308477,6.308523,15,3,20.49998,27,3,27.3,1,2,19,7,3,21,3.300046,3
2,2,2,2,0.1085041,0.5084961,1.808475,6.808525,15,3,19.99997,27,3,27.3,1,2,19,7,3,21,3.408913,3
2,2,2,2,0.1085041,0.5084961,1.308473,7.308527,15,3,19.49997,27,3,27.3,1,2,100,100,3,21,3.502132,3
2,2,2,2,0.1085041,0.5084961,0.8084715,7.808529,15,3,18.99997,27,3,27.3,1,2,100,100,3,21,3.605184,3
6,1,2,2,18.45775,4.507551,0.3084695,8.308531,15,3,18.49997,27,3,27.3,1,2,100,100,3,21,3.710139,3
6,1,2,2,18.35775,4.60755,0.2084692,8.408531,15,3,17.99997,27,3,27.3,1,2,100,100,3,21,3.805881,1
1,1,1,2,19.50756,5.10755,0.2075242,0.408531,15,3,17.49996,27,3,27.3,1,2,100,100,3,21,3.912312,1
1,1,1,2,19.00756,5.607551,0.2075242,0.408531,15,3,16.99996,27,3,27.3,1,2,100,100,3,21,4.000481,1
1,1,1,2,18.50756,6.107553,0.2075242,0.408531,15,3,16.99996,26.7,3,27.3,1,2,100,100,3,21,4.106513,1
0,1,1,2,0,6.607555,0.2075242,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.2005,1
0,1,1,2,0,7.107557,0.2075242,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.30071,1
0,1,1,2,0,7.607559,0.2075242,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.406433,1
0,1,2,2,0,8.107561,0.2084692,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.509541,1
0,1,2,2,0,8.607562,0.2084692,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.603138,1
0,1,2,2,0,9.107565,0.2084692,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.702169,1
0,1,2,2,0,9.607567,0.2084692,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.809723,1
0,1,1,2,0,10.10757,8.207523,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,4.906558,1
0,1,1,2,0,10.60757,8.207524,0.408531,15,3,16.99996,26.7,3,27.3,0,2,100,100,3,21,5.00555,1
0,1,2,2,0,11.10757,0.2084692,0.408531,15,3,16.99996,26.3,3,27.3,0,2,100,100,3,21,5.104932,1
0,1,2,2,0,11.60757,0.2084692,0.408531,15,3,16.99996,25.8,3,27.3,0,2,100,100,3,21,5.206046,1
0,1,2,2,0,12.10758,0.2084692,0.408531,15,3,16.99996,25.7,3,27.3,0,2,100,100,3,21,5.303933,1
0,1,2,2,0,12.60758,0.2084692,0.408531,15,3,16.99996,25.7,3,27.3,0,2,100,100,3,21,5.405541,1
0,1,2,2,0,13.10758,0.2084692,0.408531,15,3,16.99996,25.7,3,27.3,0,2,100,100,3,21,5.505896,1
0,1,2,2,0,13.60758,0.2084692,0.408531,15,3,16.99996,25.29999,3,27.3,0,2,100,100,3,21,5.606677,1
0,1,1,1,0,14.10758,8.207523,2.407586,15,3,16.99996,24.79999,3,27.3,0,2,100,100,3,21,5.704668,1
0,1,1,1,0,14.60758,8.207524,2.407586,15,3,16.99996,24.69999,3,27.3,0,2,100,100,3,21,5.80902,1
1,1,2,2,9.507524,15.10759,0.2084692,0.408531,15,3,16.99996,24.69999,3,27.3,1,2,100,100,3,21,5.904491,1
1,1,2,2,9.307523,15.30759,0.2084692,0.408531,15,3,16.99996,24.69999,3,27.3,1,2,100,100,3,21,6.005388,1
1,1,2,2,8.807521,15.80759,0.2084692,0.408531,15,3,16.99996,24.69999,2.7,27.3,1,2,100,100,3,21,6.103423,1
1,1,2,2,8.307519,16.30759,0.2084692,0.408531,15,3,16.99996,24.69999,2.7,27.3,1,2,100,100,3,21,6.201469,1
1,1,2,2,7.807517,16.80759,0.2084692,0.408531,15,3,16.99996,24.69999,2.7,27.3,1,2,100,100,3,21,6.304423,1
1,1,2,2,7.307515,17.30759,0.2084692,0.408531,15,3,16.99996,24.69999,2.7,27.3,1,2,100,100,3,21,6.400723,1
