NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.1927776,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.2127776,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.3090049,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.4036186,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.5027969,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,23,27,0.6066325,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,0.70456,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,0.8045422,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,0.9059655,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,1.006332,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,1.102081,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,1.209292,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,1.302436,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,23,23,27,1.407269,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,1.506737,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,1.608545,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,1.709518,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,1.807453,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,1.90289,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,23,27,2.003533,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,26.5,27,3,27,1,2,19,23,23,27,2.105931,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,25.9,27,3,27,1,2,19,23,23,27,2.210374,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,25.39999,27,3,27,1,2,19,23,23,27,2.311693,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,24.89999,27,3,27,1,2,19,23,23,27,2.40905,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,24.49999,27,3,27,1,2,19,23,23,27,2.503919,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,23.99999,27,3,27,1,2,19,23,23,27,2.601248,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,23.49999,27,3,27,1,2,19,23,23,27,2.70388,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,22.99998,27,3,27,1,2,19,23,23,27,2.801795,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,22.39998,27,3,27,1,2,19,23,23,27,2.910148,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,21.89998,27,3,27,1,2,19,23,23,27,3.009288,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,21.49998,27,3,27,1,2,19,23,23,27,3.105295,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,20.99998,27,3,27,1,2,19,23,23,27,3.206552,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,20.39997,27,3,27,1,2,19,23,23,27,3.310754,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,19.89997,27,3,27,1,2,19,23,23,27,3.410239,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,19.49997,27,3,27,1,2,19,23,23,27,3.502096,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,18.89997,27,3,27,1,2,19,23,23,27,3.613446,0
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,18.39997,27,3,27,1,2,19,23,23,27,3.710498,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,17.99997,27,3,27,1,2,19,23,23,27,3.803105,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,17.49996,27,3,27,1,2,19,23,23,27,3.905,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,4.012192,0
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.107303,0
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.204215,0
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.305278,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.403602,0
0,1,2,2,0,16.90759,0.3085001,0.3085,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.510061,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.603349,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.70228,1
0,1,2,2,0,18.3076,0.3085001,0.3085001,15,3,16.89996,27,3,27,0,2,19,23,23,27,4.80433,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,4.908267,1
5,1,2,2,3.808452,19.3076,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,5.003859,1
5,1,2,2,3.30845,19.80761,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,5.101367,1
5,0,2,2,2.808449,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,5.205388,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,5.300576,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,16.89996,27,3,27,1,2,19,23,23,27,5.410302,1
