NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,2.7,27,27,22.99998,1,2,11,19,11,27,2.807407,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,2.7,27,27,22.49998,1,2,11,19,11,27,2.905746,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,2.7,27,27,21.99998,1,2,11,19,11,27,3.00687,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,2.7,27,27,21.49998,1,2,11,19,11,27,3.11446,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,2.7,27,27,20.99998,1,2,11,19,11,27,3.205205,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,20.49998,1,2,11,19,11,27,3.301066,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,27,27,19.99997,1,2,11,19,11,27,3.407829,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,2.7,27,27,19.49997,1,2,11,19,11,27,3.512885,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,18.99997,1,2,11,19,11,27,3.614476,1
1,1,1,1,10.20753,14.40758,2.607556,8.007554,15,3,2.7,27,27,18.49997,1,2,11,19,11,27,3.703969,4
2,2,1,1,0.2084711,0.4085291,2.907557,7.707553,15,3,2.7,27,27,17.99997,1,2,11,19,11,27,3.804053,4
2,2,1,1,0.2084711,0.4085291,3.407559,7.207551,15,3,2.7,27,27,17.49996,1,2,11,19,11,27,3.904348,4
2,2,1,1,0.2084711,0.4085291,3.907561,6.707549,15,3,2.7,27,27,16.99996,1,2,11,19,11,27,4.010425,4
2,2,1,1,0.2084711,0.4085291,4.407563,6.207547,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.110125,4
2,2,1,1,0.208471,0.4085291,4.907565,5.707545,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.207338,4
2,2,1,1,0.2084711,0.4085291,5.407566,5.207544,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.303823,4
2,2,1,1,0.2084711,0.4085291,5.907565,4.707544,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.400069,4
1,2,1,1,10.20753,0.4085291,6.407565,4.207544,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.501334,4
2,2,1,1,0.2084711,0.4085291,6.907565,3.707546,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.608008,4
2,2,1,1,0.2084711,0.4085291,7.407564,3.207546,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.700349,4
2,2,1,1,0.2084711,0.4085291,7.907563,2.707546,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.803174,4
2,2,1,1,0.2084711,4.408529,8.407563,2.207547,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,4.906433,4
2,2,1,1,0.2084711,0.4085291,8.907563,1.707548,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.004832,4
2,2,1,1,0.2084711,0.4085291,9.407562,1.207548,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.112311,4
2,2,1,1,0.2084711,0.4085291,9.907561,0.7075485,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.203538,4
6,2,1,1,8.857722,0.4085291,10.40756,0.207549,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.300587,4
6,2,2,1,8.557721,0.7085302,0.5085061,0.1075491,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.404206,1
6,2,2,1,8.057718,1.208532,0.5085061,0.1075491,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.500783,0
6,2,2,1,8.057718,1.208532,0.5085061,0.1075491,15,3,2.7,27.3,27.3,16.99996,1,2,11,19,11,27,5.614848,0
0,2,2,1,0,1.208532,0.5085061,0.1075491,15,3,2.7,27.3,27.3,16.99996,0,2,11,19,11,27,5.70524,0
0,2,2,1,0,1.208532,0.2085063,0.4075488,15,3,2.7,27.3,27.3,16.99996,0,2,11,19,11,27,5.804975,3
0,2,2,1,0,1.208532,0.008506534,0.6075485,15,3,2.7,27.3,27.3,16.99996,0,2,11,19,11,27,5.904,3
0,2,2,1,0,0.8085306,0.008506534,0.6075485,15,3,2.7,27.3,27.3,16.99996,0,2,11,19,11,27,6.00864,2
0,2,1,1,0,0.3085287,10.00756,0.6075486,15,3,2.7,26.8,26.8,16.99996,0,2,11,19,11,27,6.103573,2
0,2,1,1,0,0.008527515,10.00756,0.6075486,15,3,2.7,26.3,26.3,16.99996,0,2,11,19,11,27,6.206783,3
2,2,1,1,0.6084726,0.008527515,9.507562,1.107548,15,3,2.7,25.8,25.8,16.99996,1,2,11,19,11,27,6.304682,3
2,2,1,1,0.6084726,0.008527515,9.007563,1.607548,15,3,2.7,25.29999,25.29999,16.99996,1,2,11,19,11,27,6.404907,3
2,2,1,1,0.6084726,4.008527,8.507564,2.107547,15,3,2.7,24.79999,24.79999,16.99996,1,2,11,19,11,27,6.506067,3
2,2,1,1,0.6084726,4.008527,8.007564,2.607547,15,3,2.7,24.29999,24.29999,16.99996,1,2,11,19,11,27,6.601954,3
2,2,1,1,0.6084726,0.008527515,7.707564,2.907547,15,3,2.7,23.79999,23.79999,16.99996,1,2,11,19,11,27,6.707799,4
2,2,1,1,0.6084726,4.008527,8.207563,2.407547,15,3,2.7,23.29999,23.29999,16.99996,1,2,11,19,11,27,6.800273,4
2,2,1,1,0.6084726,0.008527515,8.707562,1.907547,15,3,2.7,22.79998,22.79998,16.99996,1,2,11,19,11,27,6.90693,4
2,2,1,1,0.6084726,0.008527515,9.207562,1.407548,15,3,2.7,22.29998,22.29998,16.99996,1,2,11,19,11,27,7.0034,4
2,2,1,1,0.6084726,0.008527515,9.707562,0.9075483,15,3,2.7,21.79998,21.79998,16.99996,1,2,11,19,11,27,7.10183,4
6,2,1,1,3.257701,0.008527515,10.20756,0.4075488,15,3,2.7,21.29998,21.29998,16.99996,1,2,11,19,11,27,7.202152,4
6,2,1,1,2.357697,0.4085291,10.20756,0.4075488,15,3,2.7,20.79998,20.79998,16.99996,1,2,11,19,11,27,7.301437,1
0,2,2,1,0,0.7085302,0.2085063,0.4075488,15,3,2.7,20.29997,20.29997,16.99996,0,2,11,19,11,27,7.406399,0
1,2,2,1,9.907525,0.7085302,0.2085063,0.4075488,15,3,100,100,19.79997,16.99996,1,2,11,19,11,27,7.500824,0
1,2,1,1,10.20753,0.4085291,10.20756,0.4075488,15,3,100,100,19.29997,16.99996,1,2,11,19,11,27,7.602092,2
1,2,1,1,10.60753,0.008527515,10.20756,0.4075488,15,3,100,100,18.79997,16.99996,1,2,11,19,11,27,7.703261,2
1,2,1,1,10.60753,0.008527515,10.20756,0.4075488,15,3,100,100,18.29997,16.99996,1,2,11,19,11,27,7.805671,0
1,2,1,1,10.40753,0.2085283,10.20756,0.4075488,15,3,100,100,17.79996,16.99996,1,2,11,19,11,27,7.905507,1
1,2,2,1,9.907525,0.7085302,0.2085063,0.4075488,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.003246,1
1,2,2,1,9.807525,0.8085306,0.3085063,0.3075489,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.102934,4
1,2,2,1,9.807525,0.8085306,0.608506,0.007549165,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.204298,4
1,2,2,1,9.807525,0.8085306,0.608506,0.007549165,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.301603,4
1,2,2,1,9.707524,0.908531,0.5085061,0.1075491,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.412027,3
1,2,2,1,9.707524,0.908531,0.1085064,0.5075487,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.5019,2
1,2,1,1,10.20753,0.4085291,10.10756,0.5075487,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.602279,2
1,2,1,1,10.40753,0.2085283,10.10756,0.5075487,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.704638,3
2,2,1,1,0.4084719,0.2085283,9.607562,1.007548,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.80424,3
2,2,1,1,0.4084719,0.2085283,9.107562,1.507548,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,8.905836,3
2,2,1,1,0.4084719,4.208528,8.607563,2.007547,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.002146,3
2,2,1,1,0.4084719,4.208528,8.107563,2.507547,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.109889,3
2,2,2,2,0.8084734,3.808527,0.1085084,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.207958,2
2,2,2,2,1.308475,3.308525,0.1085084,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.301089,2
2,2,2,2,1.808477,2.808523,0.1085083,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.407451,2
2,2,2,2,2.308479,2.308521,0.1085083,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.507563,2
2,2,2,2,2.808481,1.808519,0.1085083,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.601907,2
2,2,2,1,3.308483,1.308517,0.1085083,0.5084918,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.70305,2
2,2,2,1,3.308483,1.308517,0.008508441,0.6084917,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.808215,3
2,2,2,1,3.308483,1.308517,0.008508441,0.6084917,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,9.901543,3
2,2,2,1,3.308483,1.308517,0.008508441,0.6084917,15,3,100,100,17.29996,16.99996,1,2,11,19,11,27,10.00012,3
2,2,2,1,3.408483,1.208517,0.008508441,0.6084917,15,3,100,100,17.29996,17.29996,1,2,11,19,11,27,10.10061,2
2,2,2,1,3.908485,0.708515,0.008508441,0.6084917,15,3,100,100,17.29996,17.29996,1,2,11,19,11,27,10.20297,2
2,2,2,1,0.008485553,0.6085146,5.708508,2.907547,15,3,100,100,17.29996,17.29996,1,2,11,19,11,27,10.30226,3
2,2,2,1,0.008485553,0.6085146,5.208509,3.407546,15,3,100,100,17.29996,17.29996,1,2,11,19,11,27,10.40123,3
2,2,0,1,0.008485553,0.6085146,0,3.907545,15,3,100,100,17.29996,17.29996,0,2,11,19,11,27,10.50494,3
2,1,0,1,0.008485553,10.60757,0,4.407545,15,3,100,100,17.29996,17.69996,0,2,11,19,11,27,10.60293,3
2,2,0,1,0.008485553,0.6085146,0,4.907545,15,3,100,100,17.29996,18.19997,0,2,11,19,11,27,10.70136,3
2,2,0,1,0.008485553,0.6085146,0,5.407544,15,3,100,100,17.29996,18.29997,0,2,11,19,11,27,10.80103,3
2,2,2,1,0.008485553,0.6085146,3.908509,5.707545,15,3,100,100,17.29996,18.29997,1,2,11,19,11,27,10.90732,0
2,2,2,1,0.008485553,0.6085146,3.908509,5.707545,15,3,100,100,17.29996,18.29997,1,2,11,19,11,27,11.00112,0
2,2,0,1,0.008485553,0.6085146,0,5.707545,15,3,100,100,17.29996,18.69997,0,2,11,19,11,27,11.10321,0
2,2,0,1,0.008485553,0.6085146,0,5.707545,15,3,100,100,17.29996,19.19997,0,2,11,19,11,27,11.20157,0
2,2,0,1,0.008485553,0.6085146,0,6.007546,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.30214,3
2,2,2,1,0.008485553,0.6085146,4.108507,6.507548,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.4011,3
2,2,0,1,0.008485553,0.6085146,0,6.707549,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.50308,0
2,2,0,1,0.008485553,0.6085146,0,6.707549,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.60891,0
2,2,0,1,0.008485553,0.6085146,0,6.707549,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.70104,0
2,2,2,1,0.008485553,0.6085146,4.408504,7.207551,15,3,100,100,17.29996,19.29997,1,2,11,19,11,27,11.80624,3
2,2,2,1,0.008485553,0.6085146,3.908502,7.707553,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,11.90365,3
1,1,0,1,14.00754,10.60757,0,8.207555,15,3,100,100,17.29996,19.29997,0,2,11,19,11,27,12.00866,3
2,2,0,1,0.008485553,0.6085146,0,8.707557,15,3,100,100,16.79996,19.29997,0,2,11,19,11,27,12.10264,3
2,2,0,1,0.008485553,0.6085146,0,9.007558,15,3,100,100,16.29996,19.29997,0,2,11,19,11,27,12.2048,0
2,2,0,1,0.008485553,0.6085146,0,9.007558,15,3,100,100,15.79996,19.29997,0,2,11,19,11,27,12.30827,0
2,2,0,1,0.008485553,0.6085146,0,9.207559,15,3,100,100,15.29996,19.29997,0,2,11,19,11,27,12.40518,3
2,2,0,1,0.008485553,0.6085146,0,9.707561,15,3,100,100,14.79995,19.29997,0,2,11,19,11,27,12.50724,3
2,2,2,1,0.008485553,0.6085146,3.808494,9.807561,15,3,100,100,14.69995,19.29997,1,2,11,19,11,27,12.60032,0
2,2,2,1,0.008485553,0.6085146,3.808494,9.807561,15,3,100,100,14.69995,19.29997,1,2,11,19,11,27,12.70084,0
2,2,0,1,0.008485553,0.6085146,0,9.807561,15,3,100,100,14.69995,19.29997,0,2,11,19,11,27,12.80718,0
2,2,0,1,0.008485553,0.6085146,0,9.807561,15,3,100,100,14.69995,19.29997,0,2,11,19,11,27,12.90659,0
2,2,0,1,0.008485553,0.6085146,0,9.807561,15,3,100,100,14.69995,19.29997,0,2,11,19,11,27,13.00704,0
2,2,1,1,0.008485553,0.6085145,14.60755,10.00756,15,3,100,100,14.29995,19.29997,1,2,11,19,11,27,13.10677,3
2,2,1,1,0.008485553,0.6085146,14.10755,10.50756,15,3,100,100,13.79995,19.29997,1,2,11,19,11,27,13.20798,3
2,2,0,1,0.008485553,0.6085146,0,11.00757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.30521,3
2,2,0,1,0.008485553,0.6085146,0,11.50757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.40508,3
1,2,0,1,2.007541,6.608514,0,12.00757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.50903,3
1,2,0,1,2.007541,6.608514,0,12.00757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.60864,0
2,2,0,1,0.008485553,0.6085146,0,11.70757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.70627,4
2,2,0,1,0.008485553,0.6085146,0,11.20757,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.80638,4
2,2,0,1,0.008485553,0.6085146,0,10.70756,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,13.90919,4
2,2,0,1,0.008485553,0.6085146,0,10.20756,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.00872,4
2,2,0,1,0.008485553,0.6085146,0,9.707561,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.10665,4
2,2,0,1,0.008485553,0.6085146,0,9.207559,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.20879,4
2,2,0,1,0.008485553,0.6085146,0,8.707557,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.30273,4
1,1,2,2,13.70754,10.90757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.40792,1
1,1,2,2,13.30754,11.30757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,0,2,11,19,11,27,14.50713,0
5,1,2,2,4.108453,11.30757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,14.60459,0
5,1,2,2,3.808452,11.60757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,14.70772,1
1,1,2,2,12.90754,11.70757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,14.80323,0
1,1,2,2,12.70753,11.90757,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,14.90079,1
1,1,2,2,12.20753,12.40758,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.00637,1
1,1,2,2,11.70753,12.90758,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.10366,1
1,1,2,2,11.40753,13.20758,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.20936,3
1,1,2,2,11.40753,13.20758,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.3078,3
1,1,2,2,11.40753,13.20758,0.008498904,0.6085013,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.40636,0
1,1,2,2,11.40753,13.20758,0.2084997,0.4085005,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.50696,4
1,1,2,2,11.40753,13.20758,0.6085013,0.008498904,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.61106,4
1,1,2,2,11.60753,13.00758,0.6085012,0.008498904,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.7022,2
1,1,2,2,12.10753,12.50758,0.6085013,0.008498904,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.80618,0
1,1,2,2,12.10753,12.50758,0.6085013,0.008498904,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,15.90829,0
1,1,2,2,11.70753,12.90758,0.6085013,0.008498904,15,3,100,100,13.69995,19.29997,1,2,11,19,11,27,16.00405,1
5,1,2,2,2.008446,13.40758,0.6085013,0.008498904,15,3,100,100,14.19995,19.29997,1,2,11,19,11,27,16.10487,1
5,1,2,2,1.508444,13.90758,0.6085013,0.008498904,15,3,100,100,14.69995,19.29997,1,2,11,19,11,27,16.20559,1
5,1,2,2,1.508444,13.90758,0.6085013,0.008498904,15,3,100,100,15.19995,19.29997,1,2,11,19,11,27,16.30483,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,15.69996,19.29997,1,2,11,19,11,27,16.40883,4
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,100,100,16.19996,19.29997,1,2,11,19,11,27,16.50094,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,100,100,16.69996,19.29997,1,2,11,19,11,27,16.60972,3
2,2,1,1,2.208471,0.4085291,1.807553,8.807557,15,3,100,100,17.19996,19.29997,1,2,11,19,11,27,16.7065,3
2,2,1,1,2.208471,0.4085291,1.307551,9.307559,15,3,100,100,17.69996,19.29997,1,2,11,19,11,27,16.80468,3
2,2,1,1,2.108471,0.5085295,1.107551,9.50756,15,3,100,100,18.19997,19.29997,1,2,11,19,11,27,16.90037,1
2,2,1,2,1.608469,1.008531,1.107551,5.508504,15,3,100,100,18.69997,19.29997,1,2,11,19,11,27,17.00678,1
2,2,1,2,1.608469,1.008531,1.307551,5.308504,15,3,100,100,19.19997,19.29997,1,2,11,19,11,27,17.10876,4
2,2,1,2,1.608469,1.008531,1.307551,5.308504,15,3,100,100,19.69997,19.29997,1,2,11,19,11,27,17.2032,4
2,2,1,2,1.608469,1.008531,1.307551,5.308504,15,3,100,100,20.19997,19.29997,1,2,11,19,11,27,17.30848,4
2,2,1,2,1.408468,1.208532,1.307551,5.308504,15,3,100,100,20.29997,19.29997,1,2,11,19,11,27,17.40498,1
2,2,1,2,1.008467,1.608534,1.307551,5.308504,15,3,100,100,20.29997,19.29997,1,2,100,100,11,27,17.50107,4
2,2,6,2,0.608465,2.008535,7.357722,5.308504,15,3,100,100,20.69998,19.29997,1,2,100,100,11,27,17.60304,1
2,2,6,2,0.108463,2.508537,7.857725,5.308504,15,3,100,100,21.19998,19.29997,1,2,100,100,11,27,17.70768,1
2,2,6,2,0.008462665,2.608537,8.057725,5.608505,15,3,100,100,21.69998,19.29997,1,2,100,100,11,27,17.80195,3
2,2,6,2,0.008462665,2.608537,8.057725,6.108507,15,3,100,100,22.19998,19.29997,1,2,100,100,11,27,17.90576,3
2,2,0,2,0.008462665,2.608537,0,6.608509,15,3,100,100,22.69998,19.29997,0,2,100,100,11,27,18.00124,3
1,1,0,2,0.007517694,0.6075925,0,6.90851,15,3,100,100,22.19998,19.29997,0,2,100,100,11,27,18.1024,0
1,1,0,2,0.007517694,0.6075925,0,7.208511,15,3,100,100,21.69998,19.29997,0,2,100,100,11,27,18.20129,3
1,1,0,2,0.007517694,0.6075925,0,7.708513,15,3,100,100,21.19998,19.29997,0,2,100,100,11,27,18.30202,3
1,1,0,2,0.007517694,0.6075925,0,8.208515,15,3,100,100,20.69998,19.29997,0,2,100,100,11,27,18.4034,3
1,1,6,2,0.007517694,0.6075924,3.757708,8.408516,15,3,100,100,20.19997,19.29997,1,2,100,100,11,27,18.50514,0
1,1,5,2,0.007517694,0.6075924,2.028479,8.408516,15,3,100,100,19.69997,19.29997,1,2,100,100,11,27,18.60684,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,19.19997,19.29997,0,2,100,100,11,27,18.70174,0
1,1,6,2,0.007517694,0.6075924,2.257703,8.408516,15,3,100,100,18.69997,19.29997,1,2,100,100,11,27,18.80618,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,18.19997,19.29997,0,2,100,100,11,27,18.90376,0
1,1,2,2,0.007517694,0.6075924,8.208485,8.408516,15,3,100,100,100,100,1,2,100,100,11,27,19.00545,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,100,100,0,2,100,100,11,27,19.10309,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,100,100,0,2,100,100,11,27,19.20224,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,100,100,0,2,100,100,11,27,19.30019,0
1,1,0,2,0.007517694,0.6075924,0,8.408516,15,3,100,100,100,100,0,2,100,100,11,27,19.40556,0
1,1,0,2,0.007517694,0.6075925,0,8.708517,15,3,100,100,100,100,0,2,100,100,11,27,19.50403,3
1,1,0,2,0.007517694,0.6075925,0,9.208519,15,3,100,100,100,100,0,2,100,100,11,27,19.60316,3
1,1,0,2,0.007517694,0.6075925,0,9.608521,15,3,100,100,100,100,0,2,100,100,11,27,19.70677,0
1,1,2,2,0.1075181,0.5075921,8.00848,9.608521,15,3,100,100,100,100,1,2,100,100,11,27,19.80514,2
1,1,2,2,0.4075192,0.2075909,8.00848,9.608521,15,3,100,100,100,100,1,2,100,100,11,27,19.90156,4
1,1,2,2,0.4075192,0.2075909,8.408482,9.208519,15,3,100,100,100,100,1,2,100,100,11,27,20.00492,4
1,1,2,2,0.4075192,0.2075909,8.908484,8.708517,15,3,100,100,100,100,1,2,100,100,11,27,20.10769,4
1,1,2,2,0.4075192,0.2075909,9.408485,8.208515,15,3,100,100,100,100,1,2,100,100,11,27,20.2007,4
1,1,2,2,0.4075192,0.2075909,9.908487,7.708513,15,3,100,100,100,100,1,2,100,100,11,27,20.30548,4
1,1,2,2,0.4075192,0.2075909,10.40849,7.208511,15,3,100,100,100,100,1,2,100,100,11,27,20.40161,4
1,1,2,2,0.4075192,0.2075909,10.90849,6.708509,15,3,100,100,100,100,1,2,100,100,11,27,20.50457,4
2,2,2,2,0.4084642,2.208536,11.30849,6.308507,15,3,100,100,100,100,1,2,100,100,11,27,20.60489,0
