NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.1544746,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.2078382,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.3044126,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.4056554,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.50281,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,21,0.6071581,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,21,0.7069862,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,21,0.8078278,4
0,1,2,2,0,1.307554,0.6085013,0.008498904,15,3,27,27,3,27,1,2,5,3,19,21,0.9038155,4
0,1,2,2,0,1.307554,0.6085013,0.008498904,15,3,27,27,3,27,1,2,5,3,19,21,1.004547,4
0,1,2,2,0,1.007554,0.6085013,0.008498904,15,3,27,27,3,27,1,2,5,3,19,21,1.106518,2
0,1,2,1,0,0.5075549,0.6085013,8.007555,15,3,27,27,3,27,1,2,5,3,19,21,1.206205,2
2,1,2,1,0.2085001,0.407555,0.7085016,7.907553,15,3,27,27,3,27,1,2,5,3,19,21,1.304693,4
2,1,2,1,0.2085001,0.407555,1.208504,7.407551,15,3,27,27,3,27,1,2,5,3,19,21,1.404677,4
