NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.6084726,0.008527515,3.907561,6.707549,15,3,3,27.3,17.49996,27,1,2,3,25,21,27,3.903271,4
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,3,27.3,16.99996,27,1,2,3,25,21,27,4.003151,4
2,2,1,1,0.6084726,0.008527515,4.907565,5.707545,15,3,3,26.8,16.99996,27.3,1,2,3,25,21,27,4.106314,4
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,3,26.3,16.99996,27.3,1,2,3,25,21,27,4.202584,4
2,2,1,1,0.6084726,0.008527515,5.907565,4.707544,15,3,3,25.8,16.99996,27.3,1,2,100,100,21,27,4.306577,4
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,3,25.29999,16.99996,27.3,1,2,100,100,21,27,4.407144,4
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,3,24.79999,16.99996,27.3,1,2,100,100,21,27,4.505078,4
2,2,1,1,0.6084726,0.008527515,7.407564,3.207546,15,3,3,24.29999,16.99996,27.3,1,2,100,100,21,27,4.603014,4
2,2,1,1,0.6084726,0.008527515,7.607564,3.007546,15,3,3,23.79999,16.99996,27.3,1,2,100,100,21,27,4.707273,0
2,2,1,1,0.6084726,0.008527515,7.407564,3.207546,15,3,3,23.29999,16.99996,27.3,1,2,100,100,21,27,4.809179,3
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,3,22.79998,16.99996,27.3,1,2,100,100,21,27,4.901171,3
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,3,22.29998,16.99996,27.3,1,2,100,100,21,27,5.00233,0
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,3,21.79998,16.99996,27.3,1,2,100,100,21,27,5.102054,0
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,3,21.29998,16.99996,27.3,1,2,100,100,21,27,5.202231,0
1,2,1,5,10.60753,0.008527515,6.407565,2.70187,15,3,3,20.79998,16.99996,27.3,1,2,100,100,21,27,5.301407,3
2,2,1,5,0.6084726,0.008527515,5.907565,3.20187,15,3,3,20.29997,16.99996,27.3,1,2,100,100,21,27,5.406253,3
2,2,1,1,0.6084726,0.008527515,5.607565,5.007544,15,3,3,19.79997,16.99996,27.3,1,2,100,100,21,27,5.500459,4
1,2,1,1,10.60753,0.008527515,6.107565,4.507544,15,3,3,19.29997,16.99996,27.3,1,2,100,100,21,27,5.600785,4
1,2,1,5,10.60753,0.008527515,6.207565,2.90849,15,3,3,18.79997,16.99996,27.3,1,2,100,100,21,27,5.703841,0
1,2,1,5,10.60753,0.008527515,6.207565,2.90849,15,3,3,18.29997,16.99996,27.3,1,2,100,100,21,27,5.806574,0
1,2,1,6,10.60753,0.008527515,6.207565,2.75774,15,3,3,17.79996,16.99996,27.3,1,2,100,100,21,27,5.903189,0
1,2,1,0,10.60753,0.008527515,6.207565,0,15,3,3,17.29996,16.99996,27.3,0,2,100,100,21,27,6.009885,0
1,2,1,6,10.60753,0.008527515,6.207565,2.25774,15,3,3.5,17.29996,16.99996,27.3,1,2,100,100,21,27,6.103788,0
1,2,1,6,10.60753,0.008527515,6.407565,1.557741,15,3,3.999999,17.29996,16.99996,27.3,0,2,100,100,21,27,6.209164,4
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.318683,0
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.402998,0
2,2,1,0,0.6084726,0.008527515,6.907565,0,15,3,100,100,16.99996,27.3,0,2,100,100,21,27,6.506204,0
2,2,1,0,0.6084726,0.008527515,6.907565,0,15,3,100,100,16.99996,27.3,0,2,100,100,21,27,6.600837,0
2,2,1,0,0.6084726,0.008527515,6.907565,0,15,3,100,100,16.99996,27.3,0,2,100,100,21,27,6.702508,0
1,2,1,1,10.50753,0.1085279,6.607564,4.007545,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.808498,3
1,2,1,1,10.50753,0.1085279,6.107565,4.507545,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.902875,3
1,2,1,1,10.10752,0.5085295,6.107565,4.507544,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.006379,1
1,2,2,2,9.607524,1.008531,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.107319,1
1,2,2,2,9.107522,1.508533,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.201295,1
1,2,2,2,8.607519,2.008535,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.302597,1
1,2,2,2,8.107518,2.508537,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.409317,1
1,2,2,2,7.607516,3.008539,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.506207,1
1,2,2,2,7.107514,3.508541,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.607405,1
1,2,2,2,6.607512,4.008542,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.706225,1
1,2,2,2,6.10751,4.508544,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.808563,1
1,2,2,2,5.607508,5.008546,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,7.907248,1
1,2,2,2,5.107506,5.508548,0.1085103,0.5084899,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,8.00234,1
1,2,2,2,4.607504,6.00855,0.1085103,0.5084899,15,3,100,100,17.49996,27.3,1,2,100,100,21,27,8.10891,1
1,2,2,2,4.107502,6.508552,0.1085103,0.5084899,15,3,100,100,17.99997,27.3,1,2,100,100,21,27,8.205379,1
1,2,2,2,3.607501,7.008554,0.1085103,0.5084899,15,3,100,100,18.49997,27.3,1,2,100,100,21,27,8.308256,1
1,2,2,2,3.107499,7.508556,0.1085103,0.5084899,15,3,100,100,18.99997,27.3,1,2,100,100,21,27,8.406527,1
1,2,2,2,2.607497,8.008558,0.1085103,0.5084899,15,3,100,100,19.49997,27.3,1,2,100,100,21,27,8.50866,1
1,2,2,2,2.107495,8.50856,0.1085103,0.5084899,15,3,100,100,19.99997,27.3,1,2,100,100,21,27,8.606516,1
1,2,2,2,1.607493,9.008562,0.1085103,0.5084899,15,3,100,100,20.49998,27.3,1,2,100,100,21,27,8.705402,1
1,2,2,2,1.107491,9.508564,0.1085103,0.5084899,15,3,100,100,20.99998,27.3,1,2,100,100,21,27,8.806396,1
1,2,6,1,0.6074895,10.00857,12.95774,4.507545,15,3,100,100,21.49998,27.3,1,2,100,100,21,27,8.905192,1
1,2,6,1,0.1074876,10.50857,13.45774,4.507545,15,3,100,100,21.99998,27.3,1,2,100,100,21,27,9.000854,3
1,2,6,1,0.1074876,0.5085676,13.45774,5.007545,15,3,100,100,22.49998,27.3,1,2,100,100,21,27,9.100658,3
1,2,6,1,0.1074876,0.5085676,13.45775,5.507544,15,3,100,100,22.99998,27.3,0,2,100,100,21,27,9.203379,3
1,2,0,1,0.1074876,0.5085676,0,6.007546,15,3,100,100,23.49999,27.3,0,2,100,100,21,27,9.300261,3
1,2,0,1,0.1074876,0.5085676,0,6.507548,15,3,100,100,23.99999,27.3,0,2,100,100,21,27,9.406363,3
1,2,0,1,0.1074876,0.5085676,0,7.00755,15,3,100,100,24.49999,27.3,0,2,100,100,21,27,9.501267,3
1,2,0,1,0.1074876,0.5085676,0,7.507552,15,3,100,100,24.99999,27.3,0,2,100,100,21,27,9.605351,3
1,0,0,1,0.1074876,0,0,8.007554,15,3,100,100,25.49999,27.3,0,2,100,100,21,27,9.707685,3
1,0,0,1,0.1074876,0,0,8.507555,15,3,100,100,26,27.3,0,2,100,100,21,27,9.8064,3
1,2,0,1,0.1074876,0.5085676,0,9.007558,15,3,100,100,26.5,27.3,0,2,100,100,21,27,9.905624,3
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27,27.3,0,2,100,100,21,27,10.00843,3
1,2,0,1,0.1074876,0.5085676,0,10.00756,15,3,100,100,27,27.3,0,2,100,100,21,27,10.10185,3
1,2,0,1,0.1074876,0.5085676,0,10.50756,15,3,100,100,27,27.3,0,2,100,100,21,27,10.20608,3
1,2,0,1,0.1074876,0.5085676,0,11.00757,15,3,100,100,27,27.3,0,2,100,100,21,27,10.30585,3
1,2,0,1,0.1074876,0.5085676,0,11.50757,15,3,100,100,27,27.3,0,2,100,100,21,27,10.4063,3
1,1,0,1,0.1074876,4.507623,0,12.00757,15,3,100,100,27,27.3,0,2,100,100,21,27,10.50032,3
1,1,0,1,0.1074876,4.507622,0,12.50757,15,3,100,100,27,27.3,0,2,100,100,21,27,10.60104,3
1,2,0,1,0.1074876,0.5085676,0,13.00757,15,3,100,100,27,27.3,0,2,100,100,21,27,10.70392,3
1,2,0,1,0.1074876,0.5085676,0,13.50758,15,3,100,100,27,27.3,0,2,100,100,21,27,10.80122,3
1,2,0,1,0.1074876,0.5085676,0,13.90758,15,3,100,100,27,27.3,0,2,100,100,21,27,10.90365,0
1,2,0,1,0.1074876,0.5085676,0,13.90758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.00415,0
1,2,0,1,0.1074876,0.5085676,0,13.90758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.10228,0
1,2,0,1,0.1074876,0.5085676,0,14.10758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.20035,3
1,2,0,1,0.1074876,0.5085676,0,14.60758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.30096,3
1,2,0,1,0.1074876,0.5085676,0,15.10758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.40742,3
1,2,0,1,0.1074876,0.5085676,0,15.60758,15,3,100,100,27,27.3,0,2,100,100,21,27,11.50631,3
1,0,0,1,0.1074876,0,0,16.10759,15,3,100,100,27,27.3,0,2,100,100,21,27,11.60298,3
1,0,0,1,0.1074876,0,0,16.60759,15,3,100,100,27,27.3,0,2,100,100,21,27,11.70648,3
1,2,1,1,0.1074876,0.5085676,7.507522,17.10759,15,3,100,100,100,100,1,2,100,100,21,27,11.80558,3
win
