NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.1321992,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.2063285,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.3004099,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.4001683,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.5022535,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.6033135,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,21,0.7069621,0
0,1,2,1,0,0.3075551,0.008498904,8.607556,15,3,27,27,3,27,1,2,23,25,19,21,0.8069878,3
0,1,2,1,0,0.3075551,0.008498904,8.607556,15,3,27,27,3,27,1,2,23,25,19,21,0.9045008,3
0,1,2,1,0,0.407555,0.008498904,8.607556,15,3,27,27,3,27,1,2,23,25,19,21,1.007866,1
0,1,2,2,0,0.8075546,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.101589,1
0,1,2,2,0,1.307554,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.203532,1
0,1,2,2,0,1.807554,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.301954,1
0,1,2,2,0,2.307553,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.401004,1
0,1,2,2,0,2.807553,0.008498904,0.6085012,15,3,27,27,3,27,1,2,23,25,19,21,1.500081,1
0,1,2,2,0,3.307552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.603822,1
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.701183,1
0,1,2,2,0,4.207551,8.008499,0.6085013,15,3,27,27,3,27,1,2,23,25,19,21,1.801851,3
2,2,2,2,0.4085038,0.2084963,7.708498,0.9085024,15,3,27,27,3,27,1,2,23,25,19,21,1.904792,3
2,2,2,2,0.4085038,0.2084963,7.208496,1.408504,15,3,27,27,3,27,1,2,23,25,19,21,2.005545,3
2,2,2,2,0.4085038,0.2084963,6.708494,1.908506,15,3,27,26.5,3.5,27,1,2,23,25,19,21,2.102076,3
2,2,2,2,0.4085038,0.2084963,6.208492,2.408508,15,3,27,26,3.999999,27,1,2,23,25,19,21,2.202909,3
2,2,2,2,0.4085038,0.2084963,5.70849,2.90851,15,3,27,25.49999,4.499999,27,1,2,23,25,19,21,2.306207,3
2,2,2,2,0.4085038,0.2084963,5.208488,3.408512,15,3,27,24.99999,4.999998,27,1,2,23,25,19,21,2.401626,3
2,2,2,2,0.4085038,0.2084963,4.708486,3.908514,15,3,27,24.49999,5.499998,27,1,2,23,25,19,21,2.504105,3
2,2,2,2,4.408504,0.2084963,4.208484,4.408515,15,3,27,23.99999,5.999997,27,1,2,23,25,19,21,2.606895,3
2,2,2,2,0.4085038,0.2084963,3.708482,4.908517,15,3,27,23.49999,6.499997,27,1,2,23,25,19,21,2.701102,3
2,2,2,2,0.4085038,0.2084963,3.20848,5.408519,15,3,27,22.99998,6.999996,27,1,2,23,25,19,21,2.803949,3
2,2,2,2,0.4085038,0.2084963,2.708479,5.908521,15,3,27,22.49998,7.499996,27,1,2,23,25,19,21,2.905882,3
2,2,2,2,0.4085038,0.2084963,2.208477,6.408523,15,3,27,21.99998,7.999995,27,1,2,23,25,19,21,3.002547,3
2,2,2,2,0.4085038,0.2084963,1.708475,6.908525,15,3,27,21.49998,8.499997,27,1,2,23,25,19,21,3.105354,3
2,2,2,2,0.4085038,0.2084963,1.208473,7.408527,15,3,27,20.99998,8.999999,27,1,2,23,25,19,21,3.20567,3
2,2,2,2,0.4085038,0.2084963,0.7084711,7.908529,15,3,27,20.49998,9.500001,27,1,2,23,25,19,21,3.30601,3
0,1,2,2,0,4.207551,0.3084695,8.308531,15,3,27,19.99997,10,27,1,2,23,25,19,21,3.404752,1
1,1,1,2,19.90756,4.707551,0.3075246,0.3085306,15,3,27,19.49997,10.5,27,1,2,23,25,19,21,3.504566,1
1,1,1,2,19.40756,5.207551,0.3075246,0.3085306,15,3,27,18.99997,11.00001,27,1,2,23,25,19,21,3.600174,1
1,1,1,2,18.90756,5.707551,0.3075246,0.3085306,15,3,27,18.49997,11.50001,27,1,2,23,25,19,21,3.70056,1
1,1,1,2,18.40756,6.207554,0.3075246,0.3085306,15,3,27,17.99997,12.00001,27,1,2,23,25,19,21,3.807298,1
1,1,1,2,17.90755,6.707555,0.3075246,0.3085306,15,3,27,17.49996,12.50001,27,1,2,23,25,19,21,3.900046,1
5,1,1,2,15.81149,7.307558,0.3075246,0.3085306,15,3,27,16.89996,13.10001,27,1,2,23,25,19,21,4.007901,1
5,1,1,2,15.41149,7.70756,0.3075246,0.3085306,15,3,27,16.69996,12.70001,27,1,2,23,25,19,21,4.102995,1
5,1,2,2,14.91149,8.207561,0.3084695,0.3085306,15,3,27,16.69996,12.20001,27,1,2,23,25,19,21,4.203624,1
1,1,2,2,15.90755,8.707563,0.3084695,0.3085306,15,3,27,16.69996,11.70001,27,1,2,23,25,19,21,4.300076,1
1,1,2,2,15.40755,9.207565,0.3084695,0.3085306,15,3,27,16.69996,11.20001,27,1,2,23,25,19,21,4.406275,1
1,1,2,2,14.90754,9.707567,0.3084695,0.3085306,15,3,27,16.69996,10.70001,27,1,2,23,25,19,21,4.500922,1
1,1,1,2,14.40754,10.20757,8.307525,0.3085306,15,3,27,16.69996,10.2,27,1,2,23,25,19,21,4.601814,1
1,1,2,2,13.90754,10.70757,0.3084695,0.3085305,15,3,27,16.69996,9.700002,27,1,2,23,25,19,21,4.703556,1
1,1,2,2,13.40754,11.20757,0.3084695,0.3085306,15,3,27,16.69996,9.2,27,1,2,23,25,19,21,4.800529,1
1,1,2,2,12.90753,11.70757,0.3084695,0.3085305,15,3,27,16.69996,8.699998,27,1,2,23,25,19,21,4.902485,1
1,1,2,2,12.40753,12.20758,0.3084695,0.3085306,15,3,27,16.69996,8.199996,27,1,2,23,25,19,21,5.002879,1
1,1,2,2,11.90753,12.70758,0.3084695,0.3085306,15,3,27,16.29996,7.699996,27,1,2,23,25,19,21,5.100364,1
1,1,2,2,11.40753,13.20758,0.3084695,0.3085306,15,3,27,15.79996,7.199996,27,1,2,23,25,19,21,5.204696,1
1,1,2,2,10.90753,13.70758,0.3084695,0.3085306,15,3,27,15.69996,6.699997,27,1,2,23,25,19,21,5.302459,1
1,1,6,1,10.40753,14.20758,6.65772,2.307586,15,3,27,15.69996,6.199997,27,1,2,23,25,19,21,5.406096,1
