NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.2085001,0.407555,3.508511,5.107544,15,3,27,27,3,27,1,2,3,5,27,25,1.906402,4
2,1,2,1,10.2085,0.407555,4.00851,4.607544,15,3,27,27,3,27,1,2,3,5,27,25,2.007139,4
2,1,2,1,10.2085,0.407555,4.60851,4.007545,15,3,27,26.4,3,26.4,1,2,3,5,27,25,2.115873,4
2,1,2,1,0.2085001,0.407555,5.108509,3.507546,15,3,27,25.9,3,25.9,1,2,3,5,27,25,2.21088,4
2,1,2,1,0.2085001,0.407555,5.608509,3.007546,15,3,27,25.39999,3,25.39999,1,2,3,5,27,25,2.309898,4
2,1,2,1,0.2085001,0.407555,6.008508,2.607547,15,3,27,24.99999,3,24.99999,1,2,3,5,27,25,2.400491,4
2,1,2,1,0.2085001,0.407555,6.508508,2.107547,15,3,27,24.49999,3,24.49999,1,2,3,5,27,25,2.50752,4
2,1,2,1,0.2085001,0.407555,7.008507,1.607548,15,3,27,23.99999,3,23.99999,1,2,3,5,27,25,2.603503,4
2,1,2,1,0.2085001,0.407555,7.508507,1.107548,15,3,27,23.49999,3,23.49999,1,2,3,5,27,25,2.704683,4
2,1,2,1,0.2085001,0.407555,7.908506,0.7075486,15,3,27,22.99998,3,22.99998,1,2,3,5,27,25,2.800936,4
2,1,2,1,0.2085001,0.407555,7.908506,0.7075486,15,3,27,22.49998,3,22.49998,1,2,3,5,27,25,2.906756,4
2,1,2,1,0.008500335,0.6075547,7.908505,0.7075484,15,3,27,21.99998,3,21.99998,1,2,3,5,27,25,3.000132,1
2,1,2,1,0.008500335,0.6075547,7.908505,0.7075484,15,3,27,21.49998,3,21.49998,1,2,3,5,27,25,3.105391,4
1,1,2,1,10.0085,0.6075548,8.308505,0.3075489,15,3,27,20.99998,3,20.99998,1,2,3,5,27,25,3.206048,4
1,1,2,1,9.8085,0.8075546,0.5085061,0.1075491,15,3,27,20.49998,3,20.49998,1,2,3,5,27,25,3.304346,1
1,1,2,1,9.308501,1.307554,0.5085061,0.1075491,15,3,27,19.99997,3,19.99997,1,2,100,100,27,25,3.400095,1
1,1,2,1,8.808502,1.807554,0.5085061,0.1075491,15,3,27,19.49997,3,19.49997,1,2,100,100,27,25,3.502592,1
1,1,2,1,8.308501,2.307553,0.5085061,0.1075491,15,3,27,18.99997,3,18.99997,1,2,100,100,27,25,3.606062,1
1,1,2,1,7.808502,2.807553,0.5085061,0.1075491,15,3,27,18.49997,3,18.49997,1,2,100,100,27,25,3.707844,1
1,1,2,1,7.308503,3.307552,0.5085061,0.1075491,15,3,27,17.99997,3,17.99997,1,2,100,100,27,25,3.805837,1
1,1,2,1,6.808504,3.807552,0.5085061,0.1075491,15,3,27,17.49996,3,17.49996,1,2,100,100,27,25,3.907181,1
1,1,2,1,6.308504,4.307551,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.00714,1
1,1,1,1,5.808505,4.807551,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.102536,1
1,1,1,1,5.308505,5.30755,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.203672,1
1,1,1,1,4.808503,5.807552,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.304035,1
1,1,1,1,4.308501,6.307554,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.403615,1
1,1,1,1,3.808499,6.807556,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.501405,1
1,1,1,1,3.308497,7.307558,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.60795,1
1,1,1,1,2.808496,7.80756,0.5075611,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.700719,1
1,1,2,1,2.308493,8.307562,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.802227,1
1,1,2,1,1.808492,8.807564,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,4.900853,1
1,1,2,1,1.30849,9.307566,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.001709,1
1,1,2,1,1.208489,9.407566,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.106717,3
1,1,2,1,1.208489,9.407566,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.205913,3
1,1,2,1,0.9084881,9.707567,0.5085061,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.302895,1
1,1,2,1,0.4084862,10.20757,8.508507,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.406308,1
1,1,2,1,0.008484599,10.60757,8.508507,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.503399,1
1,1,2,1,0.008484599,10.60757,8.508507,0.1075491,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.606359,3
1,1,2,1,0.008484599,10.60757,8.108507,0.5075487,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.704839,3
1,2,2,1,0.008484599,0.6085156,7.608507,1.007548,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.805169,3
1,2,2,1,0.008484599,0.6085156,7.108507,1.507548,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,5.902389,3
2,2,2,1,4.008484,0.6085155,6.608508,2.007547,15,3,27,16.99996,3,16.99996,1,2,100,100,27,25,6.002074,3
2,2,2,1,4.008484,0.6085156,6.108508,2.507547,15,3,27,16.49996,3,16.49996,1,2,100,100,27,25,6.107995,3
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.99996,3,15.99996,1,2,100,100,27,25,6.203499,3
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.305441,1
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.405155,1
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.501251,1
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.604996,4
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.702552,1
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.800738,4
2,2,2,1,4.008484,0.6085156,6.208508,2.407547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,6.905006,4
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.004793,4
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.107404,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.206225,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.305329,3
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.409483,1
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.505336,3
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.603444,3
2,2,2,1,4.008484,0.6085156,6.408508,2.207547,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.704611,3
2,2,2,1,3.708483,0.9085167,0.3085082,0.3084919,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.801989,1
2,2,2,1,3.208482,1.408519,0.3085082,0.3084919,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,7.903037,1
2,2,2,1,2.70848,1.90852,0.3085082,0.3084919,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.00344,1
2,2,2,1,2.208478,2.408522,0.3085082,0.3084919,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.100545,1
2,2,2,1,1.708476,2.908524,0.3085081,0.3084919,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.207171,1
2,2,2,6,1.508475,3.108525,0.508508,0.4577422,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.303786,4
2,1,2,6,1.508475,0.108525,0.8085077,0.1577424,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.412586,0
2,1,2,6,1.508475,0.108525,0.8085077,0.1577424,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.50518,0
2,1,2,6,1.508475,0.108525,0.8085077,0.1577424,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.608622,0
2,1,2,6,1.508475,0.108525,0.8085077,0.1577424,15,3,27,15.69996,3,15.69996,1,2,100,100,27,25,8.701307,0
2,1,2,1,1.508475,0.108525,0.8085077,1.807548,15,3,27,15.69996,100,100,1,2,100,100,27,25,8.806247,0
2,1,2,1,1.508475,0.108525,0.8085077,1.807548,15,3,27,15.69996,100,100,1,2,100,100,27,25,8.901354,0
2,1,2,0,1.508475,0.108525,0.8085077,0,15,3,27,15.69996,100,100,0,2,100,100,27,25,9.006239,0
2,1,2,1,1.508475,0.108525,0.8085077,1.807548,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.102221,0
2,1,2,1,1.508475,0.108525,0.7085078,1.907547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.201976,3
2,2,2,1,1.508475,3.108525,0.2085082,2.407547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.30144,3
2,2,2,1,1.108474,3.508526,0.1085084,2.507547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.403158,1
2,2,1,1,0.6084726,4.008528,8.107564,2.507547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.501074,1
2,2,1,1,0.1084707,4.50853,8.107564,2.507547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.609237,1
2,2,1,1,0.008470294,0.6085299,7.907563,2.707547,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.703444,3
2,2,1,1,0.008470294,0.6085299,7.407564,3.207546,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.807857,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27,15.69996,100,100,1,2,100,100,27,25,9.906614,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,27,15.69996,100,100,1,2,100,100,27,25,10.00534,3
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,26.5,15.69996,100,100,1,2,100,100,27,25,10.10716,3
2,2,1,1,0.008470294,0.6085299,5.407566,5.207544,15,3,26,15.69996,100,100,1,2,100,100,27,25,10.20588,3
2,2,1,1,0.008470294,0.6085299,4.907565,5.707545,15,3,25.49999,15.69996,100,100,1,2,100,100,27,25,10.30184,3
2,2,1,1,0.008470294,0.6085299,4.407562,6.207547,15,3,24.99999,15.69996,100,100,1,2,100,100,27,25,10.40571,3
2,2,1,1,0.008470294,0.6085299,3.907561,6.707549,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,10.50525,3
2,2,1,1,0.008470294,0.6085299,3.407559,7.207551,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,10.60475,3
2,2,1,1,0.3084715,0.3085287,3.307559,7.307551,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,10.70497,2
2,2,1,1,0.6084726,0.008527515,3.307559,7.307551,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,10.80303,2
2,2,1,1,0.6084726,0.008527515,3.207559,7.407551,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,10.90501,3
2,2,1,1,0.6084726,0.008527515,2.707557,7.907553,15,3,24.69999,15.69996,100,100,1,2,100,100,27,25,11.00167,3
1,1,2,2,10.70753,13.90758,0.4085005,0.2084997,15,3,24.29999,15.69996,100,100,1,2,100,100,27,25,11.10693,2
1,1,2,2,11.20753,13.40758,0.4085005,0.2084997,15,3,23.79999,15.69996,100,100,1,2,100,100,27,25,11.20284,2
1,1,2,2,11.70753,12.90758,0.4085005,0.2084997,15,3,23.69999,15.69996,100,100,1,2,100,100,27,25,11.30685,2
1,1,2,2,12.20753,12.40758,0.4085005,0.2084997,15,3,23.69999,15.69996,100,100,1,2,100,100,27,25,11.40438,2
1,1,2,2,12.40754,12.20758,0.2084997,0.4085005,15,3,23.69999,15.69996,100,100,1,2,100,100,27,25,11.50464,3
2,2,2,2,2.408479,0.2085207,0.9084986,0.7085016,15,3,23.29999,15.69996,100,100,1,2,100,100,27,25,11.60709,3
2,2,2,2,2.40848,0.2085207,0.4084966,1.208503,15,3,22.79998,15.69996,100,100,1,2,100,100,27,25,11.70603,3
2,2,2,2,2.40848,0.2085207,3.008495,1.608505,15,3,22.69998,15.69996,100,100,1,2,100,100,27,25,11.80715,3
2,2,2,2,2.408479,0.2085207,2.508493,2.108507,15,3,22.69998,15.69996,100,100,1,2,100,100,27,25,11.90336,3
2,2,0,2,2.408479,0.2085207,0,2.608509,15,3,22.69998,15.69996,100,100,0,2,100,100,27,25,12.00347,3
1,2,0,2,0.4075345,0.2085207,0,3.108511,15,3,23.19999,15.69996,100,100,0,2,100,100,27,25,12.10035,3
1,2,0,2,0.4075345,0.2085207,0,3.608512,15,3,23.69999,15.69996,100,100,0,2,100,100,27,25,12.20179,3
1,2,2,2,0.4075345,0.2085207,4.508485,4.108514,15,3,24.19999,15.69996,100,100,0,2,100,100,27,25,12.30614,3
1,2,0,2,0.4075345,0.2085207,0,4.608516,15,3,24.69999,15.69996,100,100,0,2,100,100,27,25,12.40053,3
1,2,0,2,0.4075345,0.2085207,0,5.108518,15,3,25.19999,15.69996,100,100,0,2,100,100,27,25,12.50112,3
1,2,0,2,0.4075345,0.2085207,0,5.60852,15,3,25.7,15.69996,100,100,0,2,100,100,27,25,12.60184,3
2,2,2,2,2.408479,0.2085207,3.508478,6.108522,15,3,26.2,15.69996,100,100,1,2,100,100,27,25,12.70448,3
2,2,2,2,2.408479,0.2085207,3.008476,6.608524,15,3,26.7,15.69996,100,100,1,2,100,100,27,25,12.80143,3
2,2,0,2,2.40848,0.2085207,0,7.108526,15,3,27.2,15.69996,100,100,0,2,100,100,27,25,12.90824,3
2,2,0,2,2.408479,0.2085207,0,7.608528,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.00061,3
1,1,2,2,12.40754,12.20758,2.50847,8.10853,15,3,27.3,15.69996,100,100,1,2,100,100,27,25,13.10551,3
1,1,2,2,12.40754,12.20758,2.008468,8.608532,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.20186,3
2,2,0,2,2.408479,2.208521,0,9.108534,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.3078,3
2,2,2,2,2.008478,2.608522,2.408466,9.208534,15,3,27.3,15.69996,100,100,1,2,100,100,27,25,13.40482,1
2,2,6,1,1.508476,3.108524,6.057717,3.207589,15,3,27.3,15.69996,100,100,1,2,100,100,27,25,13.50266,1
2,2,6,1,1.408476,3.208524,5.757716,3.507591,15,3,27.3,15.69996,100,100,1,2,100,100,27,25,13.60447,3
2,2,0,1,1.408476,3.208524,0,4.007592,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.70253,3
2,2,0,1,1.408476,3.208524,0,4.107593,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.80526,0
2,2,0,1,1.408476,3.208524,0,4.107593,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,13.90091,0
2,2,0,1,1.408476,3.208524,0,4.107593,15,3,27.3,15.69996,100,100,0,2,100,100,27,25,14.00841,0
2,2,0,1,1.408476,3.208524,0,4.107593,15,3,27.3,16.19996,100,100,0,2,100,100,27,25,14.10423,0
2,2,6,1,1.408476,3.208524,5.157713,4.107593,15,3,27.3,16.69996,100,100,1,2,100,100,27,25,14.2004,0
2,2,0,1,1.408476,3.208524,0,4.107593,15,3,27.3,17.19996,100,100,0,2,100,100,27,25,14.30232,0
2,2,0,1,1.408476,3.208525,0,4.507594,15,3,27.3,17.69996,100,100,0,2,100,100,27,25,14.40621,3
2,2,0,1,1.408476,3.208524,0,4.607594,15,3,27.3,18.19997,100,100,0,2,100,100,27,25,14.50493,3
2,2,0,1,1.408476,3.208524,0,4.607594,15,3,27.3,18.69997,100,100,0,2,100,100,27,25,14.6079,3
2,2,0,1,1.408476,3.208524,0,4.907595,15,3,27.3,19.19997,100,100,0,2,100,100,27,25,14.70824,3
2,2,0,1,1.408476,3.208524,0,5.407597,15,3,27.3,19.69997,100,100,0,2,100,100,27,25,14.8034,3
2,2,1,1,1.208475,3.408525,5.007512,5.607598,15,3,27.3,20.19997,100,100,1,2,100,100,27,25,14.90393,1
2,2,1,1,0.708473,3.908527,5.007511,5.607598,15,3,27.3,20.69998,100,100,1,2,100,100,27,25,15.00351,3
2,2,1,1,0.708473,0.9085272,4.907511,5.707599,15,3,27.3,21.19998,100,100,1,2,100,100,27,25,15.1085,3
1,2,1,1,10.70753,0.9085272,4.40751,6.2076,15,3,27.3,21.69998,100,100,1,2,100,100,27,25,15.20149,3
2,2,1,1,0.708473,0.9085272,3.907508,6.707602,15,3,27.3,22.19998,100,100,1,2,100,100,27,25,15.30101,3
2,2,1,1,0.6084726,1.008528,3.807508,6.807603,15,3,27.3,22.69998,100,100,1,2,100,100,27,25,15.40201,1
2,2,1,1,0.1084707,1.508529,3.807507,6.807602,15,3,27.3,23.19999,100,100,1,2,100,100,27,25,15.50838,3
2,2,1,1,0.1084707,1.508529,3.607507,7.007603,15,3,27.3,23.69999,100,100,1,2,100,100,27,25,15.60026,3
2,2,1,1,0.1084707,1.50853,3.107505,7.507605,15,3,27.3,24.19999,100,100,1,2,100,100,27,25,15.7017,3
2,2,1,1,0.1084707,4.508529,2.607503,8.007607,15,3,27.3,24.69999,100,100,1,2,100,100,27,25,15.80341,3
2,2,1,1,0.1084707,4.508529,2.107501,8.507608,15,3,27.3,25.19999,100,100,1,2,100,100,27,25,15.90018,3
2,1,1,1,0.1084707,1.50853,1.607499,9.007611,15,3,27.3,25.7,100,100,1,2,100,100,27,25,16.00064,3
2,1,1,1,0.1084707,1.50853,1.107497,9.507613,15,3,26.8,25.7,100,100,1,2,100,100,27,25,16.10091,3
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,26.7,25.7,100,100,1,2,100,100,27,25,16.20465,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,26.7,25.7,100,100,0,2,100,100,27,25,16.30609,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,26.7,25.7,100,100,0,2,100,100,27,25,16.40834,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,26.7,25.7,100,100,0,2,100,100,27,25,16.50754,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,26.3,25.7,100,100,0,2,100,100,27,25,16.60178,1
2,1,1,1,0.008470294,1.60853,0.9074963,9.707614,15,3,25.8,25.7,100,100,0,2,100,100,27,25,16.70643,3
0,1,1,1,0,1.60853,0.4074944,10.20762,15,3,25.7,25.7,100,100,0,2,100,100,27,25,16.80024,3
0,1,1,1,0,1.60853,0.1074933,10.50762,15,3,25.7,25.7,100,100,0,2,100,100,27,25,16.90084,3
1,1,1,1,10.00753,1.60853,0.1074933,10.50762,15,3,100,100,100,100,1,2,100,100,27,25,17.00699,3
1,1,1,2,9.607524,2.008531,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.10476,1
1,1,1,2,9.107522,2.508533,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.20647,1
1,1,1,2,8.60752,3.008535,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.30613,3
1,1,1,2,8.60752,3.008535,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.40691,3
1,1,1,2,8.50752,3.108536,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.50384,1
1,1,1,2,8.007518,3.608537,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.60763,1
1,1,1,2,7.507515,4.108539,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.70151,1
1,1,1,2,7.007514,4.608541,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.80361,1
1,1,1,2,6.507512,5.108543,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,17.9051,1
1,1,1,2,6.00751,5.608545,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.00741,1
1,1,1,2,5.507508,6.108547,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.10662,1
1,1,1,2,5.007506,6.608549,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.20415,1
1,1,1,2,4.507504,7.108551,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.30588,1
1,1,1,2,4.007503,7.608553,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.40425,1
1,1,1,2,3.5075,8.108555,0.1074933,0.5085619,15,3,100,100,100,100,1,2,100,100,27,25,18.50803,1
win
