NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.1462492,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.2002503,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.3075669,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.4074349,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.5037525,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,11,23,0.6042631,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,0.7014601,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,0.8055142,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,11,17,11,23,0.9033518,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,1.000559,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,1.103274,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,1.200783,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,1.306191,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,17,11,23,1.401348,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,1.504087,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,1.600333,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,1.700424,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,1.806142,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,1.914247,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,23,2.006364,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,26.5,27,2.7,27,1,2,11,17,11,23,2.104331,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,26.1,27,2.7,27,1,2,11,17,11,23,2.201831,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,25.59999,27,2.7,27,1,2,11,17,11,23,2.302518,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,24.99999,27,2.7,27,1,2,11,17,11,23,2.406854,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,24.59999,27,2.7,27,1,2,11,17,11,23,2.501391,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,23.99999,27,2.7,27,1,2,11,17,11,23,2.604013,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,23.49999,27,2.7,27,1,2,11,17,11,23,2.709771,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,23.09999,27,2.7,27,1,2,11,17,11,23,2.803371,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,22.59998,27,2.7,27,1,2,11,17,11,23,2.900062,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,21.99998,27,2.7,27,1,2,11,17,11,23,3.011046,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,21.59998,27,2.7,27,1,2,11,17,11,23,3.103368,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,21.09998,27,2.7,27,1,2,11,17,11,23,3.202495,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,20.49998,27,2.7,27,1,2,100,100,11,23,3.306022,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,20.09997,27,2.7,27,1,2,100,100,11,23,3.400991,1
1,1,1,1,10.30753,14.30758,2.507556,8.107554,15,3,19.59997,27,2.7,27,1,2,100,100,11,23,3.500491,4
2,2,1,1,0.3084715,0.3085287,3.007558,7.607552,15,3,19.09997,27,2.7,27,1,2,100,100,11,23,3.602399,4
2,2,1,1,0.3084715,0.3085287,3.50756,7.107551,15,3,18.59997,27,2.7,27,1,2,100,100,11,23,3.703468,4
2,2,1,1,0.3084714,0.3085287,4.007561,6.607548,15,3,18.09997,27,2.7,27,1,2,100,100,11,23,3.802376,4
2,2,1,1,0.3084714,0.3085287,4.607564,6.007546,15,3,17.49996,27,2.7,27,1,2,100,100,11,23,3.907747,4
2,2,1,1,0.3084714,0.3085287,5.107565,5.507544,15,3,16.99996,27,2.7,27,1,2,100,100,11,23,4.005989,4
2,2,1,1,0.3084714,0.3085287,5.507565,5.107544,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.103219,4
1,2,1,1,10.30753,0.3085287,6.107565,4.507544,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.208148,4
1,2,1,1,10.30753,0.3085287,6.507565,4.107545,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.300129,4
2,2,1,1,0.3084714,0.3085287,7.107564,3.507546,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.405987,4
2,2,1,1,0.3084714,0.3085287,7.607564,3.007546,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.507268,4
2,2,1,1,0.3084714,4.308528,8.107564,2.507547,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.606018,4
2,2,1,1,0.3084714,4.308528,8.507564,2.107547,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.701653,4
2,2,1,1,0.3084714,0.3085287,9.007563,1.607548,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.800181,4
2,2,1,1,0.3084714,0.3085287,9.507562,1.107548,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,4.900486,4
6,2,1,1,8.657722,0.3085287,10.10756,0.5075487,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.01043,4
6,2,1,1,8.657722,0.3085287,10.60756,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.105616,4
6,2,2,1,8.25772,0.7085302,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.205098,1
6,2,2,1,7.757719,1.208532,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.305315,1
6,2,2,1,7.257716,1.708534,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.405964,1
6,2,2,1,6.757714,2.208536,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.504681,1
6,2,2,1,6.257712,2.708538,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.606735,1
6,2,2,1,5.75771,3.208539,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,1,2,100,100,11,23,5.706513,1
0,2,2,1,0,3.708541,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,0,2,100,100,11,23,5.804728,1
0,2,2,1,0,4.208543,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,0,2,100,100,11,23,5.907843,1
0,2,2,1,0,4.708545,0.608506,0.007549165,15,3,16.99996,27.3,2.7,27,0,2,100,100,11,23,6.006194,1
0,2,2,1,0,5.208547,0.608506,0.007549165,15,3,17.49996,27.3,2.7,27.3,0,2,100,100,11,23,6.104321,1
0,2,2,1,0,5.308547,0.608506,0.007549165,15,3,17.99997,27.3,2.7,27.3,0,2,100,100,11,23,6.203925,0
6,2,2,1,3.457702,5.808549,0.608506,0.007549165,15,3,18.49997,27.3,2.7,27.3,1,2,100,100,11,23,6.308982,1
6,2,2,1,2.9577,6.308551,0.608506,0.007549165,15,3,18.99997,27.3,2.7,27.3,1,2,100,100,11,23,6.404491,1
0,2,2,1,0,6.708553,0.608506,0.007549165,15,3,19.39997,27.3,2.7,27.3,0,2,100,100,11,23,6.502449,1
0,2,2,1,0,7.308555,0.608506,0.007549165,15,3,19.99997,27.3,2.7,27.3,0,2,100,100,11,23,6.609985,1
1,2,2,1,2.807498,7.808558,0.608506,0.007549165,15,3,20.49998,27.3,100,100,1,2,100,100,11,23,6.711122,1
1,2,2,1,2.307496,8.308559,0.608506,0.007549165,15,3,20.99998,27.3,100,100,1,2,100,100,11,23,6.807249,1
1,2,2,1,1.807494,8.808561,0.608506,0.007549165,15,3,21.49998,27.3,100,100,1,2,100,100,11,23,6.910501,1
1,2,2,1,1.307492,9.308563,0.608506,0.007549165,15,3,21.99998,27.3,100,100,1,2,100,100,11,23,7.004795,1
1,2,2,1,0.8074902,9.808565,0.608506,0.007549165,15,3,22.49998,27.3,100,100,1,2,100,100,11,23,7.104637,1
1,2,6,1,0.3074883,10.30857,18.95774,0.007549165,15,3,22.99998,27.3,100,100,1,2,100,100,11,23,7.209052,3
1,2,6,1,0.3074883,10.30857,19.15774,0.3075489,15,3,23.49999,27.3,100,100,1,2,100,100,11,23,7.308588,3
1,2,6,1,0.3074883,0.3085668,19.15775,0.8075483,15,3,23.99999,27.3,100,100,1,2,100,100,11,23,7.404636,3
1,2,6,1,0.3074883,0.3085668,19.15775,1.307548,15,3,24.49999,27.3,100,100,1,2,100,100,11,23,7.504495,3
1,2,6,1,0.3074883,0.3085668,19.15775,1.807548,15,3,24.99999,27.3,100,100,1,2,100,100,11,23,7.608581,3
1,2,6,1,0.3074883,0.3085668,19.15775,2.207547,15,3,25.39999,27.3,100,100,1,2,100,100,11,23,7.700862,3
1,2,0,1,0.3074883,0.3085668,0,2.807547,15,3,26,27.3,100,100,0,2,100,100,11,23,7.804668,3
1,2,0,1,0.3074883,0.3085668,0,3.207546,15,3,26.4,27.3,100,100,0,2,100,100,11,23,7.902103,3
1,2,0,1,0.3074883,0.3085668,0,3.707545,15,3,26.9,27.3,100,100,0,2,100,100,11,23,8.000265,3
1,2,0,1,0.3074883,10.30857,0,4.207545,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.101243,3
1,2,0,1,0.3074883,0.3085668,0,4.807544,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.20721,3
1,2,0,1,0.3074883,0.3085668,0,5.307544,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.307184,3
1,2,0,1,0.3074883,0.3085668,0,5.807545,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.406253,3
1,2,0,1,0.3074883,0.3085668,0,6.307547,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.506333,3
1,2,0,1,0.3074883,0.3085668,0,6.707549,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.602818,3
1,2,0,1,0.3074883,0.3085668,0,7.207551,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.702305,3
1,2,0,1,0.3074883,0.3085668,0,7.607552,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.80582,0
1,2,0,1,0.3074883,0.3085668,0,7.607552,15,3,27.3,27.3,100,100,0,2,100,100,11,23,8.903461,0
1,0,0,1,0.3074883,0,0,8.107554,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.006367,3
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.104705,3
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.201839,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.305701,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.405367,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.502649,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.602571,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.702547,0
1,0,6,1,0.3074883,0,14.65775,8.607556,15,3,27.3,27.3,100,100,1,2,100,100,11,23,9.80582,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,9.901461,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.0028,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.10412,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.20606,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.3012,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.40231,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.50337,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.60577,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.70288,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.80183,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,10.9066,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,11.0049,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,11.10336,0
1,0,0,1,0.3074883,0,0,8.607556,15,3,27.3,27.3,100,100,0,2,100,100,11,23,11.20786,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,2,100,100,11,23,11.30285,0
1,0,1,1,0.3074883,0,16.10756,8.507556,15,3,100,100,100,100,1,2,100,100,11,23,11.40424,4
1,0,1,1,0.3074883,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,11,23,11.50072,0
1,0,2,2,0.8074902,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,11,23,11.60494,2
1,0,2,2,1.307492,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,11,23,11.70513,2
1,0,2,2,1.707494,0,0.4085005,0.2084996,15,3,100,100,100,100,1,2,100,100,11,23,11.802,2
1,0,2,2,2.307496,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,11,23,11.9059,2
1,0,2,2,2.707498,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,100,100,11,23,12.00239,2
win
