NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,2,0.3075331,0.308522,0,5.108518,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,4.501243,3
1,2,0,2,0.3075331,0.308522,0,5.60852,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,4.606607,3
2,2,0,2,2.308478,0.308522,0,6.108522,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,4.710973,3
2,2,2,2,2.308478,0.308522,3.008476,6.608524,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,4.803106,3
2,2,0,2,2.308478,0.308522,0,7.108526,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,4.903044,3
2,2,0,2,2.308478,0.308522,0,7.608528,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,5.001594,3
1,1,2,2,12.30753,12.30758,2.50847,8.10853,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.107885,3
1,1,0,2,12.30753,12.30758,0,8.608532,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,5.210468,3
2,2,0,2,2.308478,2.308522,0,9.108534,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,5.31087,3
2,2,2,2,2.308478,2.308522,2.008465,9.608536,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.407293,3
2,2,2,2,2.308478,2.308522,1.508463,10.10854,15,3,27.3,16.99996,3,27.3,0,2,100,100,17,27,5.511604,3
2,2,1,2,2.308478,2.308522,4.008461,10.60854,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.60094,3
2,2,1,2,2.308478,2.308522,3.608459,11.00854,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.701708,3
2,2,1,2,2.008477,2.608523,3.608459,11.00854,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.808956,1
2,2,6,1,1.508475,3.108525,4.25771,5.007596,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,5.909507,1
2,2,6,1,1.008474,3.608526,4.25771,5.007595,15,3,27.3,16.99996,3,27.3,1,2,100,100,17,27,6.00688,1
2,2,6,1,0.9084738,3.708526,4.057709,5.207597,15,3,27.3,17.49996,3,27.3,1,2,100,100,17,27,6.101217,3
2,2,1,1,0.9084738,3.708526,4.907512,5.707599,15,3,27.3,17.99997,3,27.3,0,2,100,100,17,27,6.20576,3
1,1,0,1,10.90753,13.70758,0,6.2076,15,3,27.3,18.49997,3,27.3,0,2,100,100,17,27,6.302184,3
2,2,0,1,0.9084738,3.708526,0,6.707602,15,3,27.3,18.99997,3,27.3,0,2,100,100,17,27,6.405635,3
2,2,0,1,0.9084738,3.708526,0,7.207604,15,3,27.3,19.49997,3,27.3,0,2,100,100,17,27,6.504173,3
2,2,0,1,0.9084738,3.708526,0,7.707606,15,3,27.3,19.99997,3,27.3,0,2,100,100,17,27,6.610271,3
2,2,1,1,0.9084738,3.708526,2.407502,8.207608,15,3,27.3,20.49998,3,27.3,1,2,100,100,17,27,6.708366,3
2,1,1,1,0.9084738,0.7085264,1.9075,8.70761,15,3,27.3,20.99998,3,27.3,1,2,100,100,17,27,6.807713,3
2,1,1,1,0.9084738,0.7085264,1.507499,9.107612,15,3,27.3,21.49998,3,27.3,1,2,100,100,17,27,6.910746,3
2,1,1,1,0.708473,0.9085272,1.507499,9.107612,15,3,27.3,21.99998,3,27.3,1,2,100,100,17,27,7.004375,3
2,1,1,1,0.708473,0.9085272,1.007497,9.607614,15,3,27.3,22.49998,3,27.3,1,2,100,100,17,27,7.108204,3
2,1,1,1,0.4084719,1.208528,1.007497,9.607614,15,3,27.3,22.99998,3,27.3,1,2,100,100,17,27,7.205974,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,27.3,23.49999,3,27.3,1,2,100,100,17,27,7.305593,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,27.3,23.99999,3,27.3,1,2,100,100,17,27,7.408289,3
6,1,1,1,5.85771,1.60853,0.6074952,10.00762,15,3,27.3,24.49999,3,27.3,1,2,100,100,17,27,7.508711,3
6,1,1,1,6.357712,1.60853,0.2074937,10.40762,15,3,27.3,24.99999,3,27.3,1,2,100,100,17,27,7.604944,3
6,1,1,2,6.557714,1.908531,0.2074937,0.4085615,15,3,27.3,25.49999,3,27.3,1,2,100,100,17,27,7.709352,1
6,1,1,2,6.557713,2.408533,0.2074937,0.4085615,15,3,27.3,26,3,27.3,1,2,100,100,17,27,7.803392,1
0,1,1,2,0,2.908535,0.2074937,0.4085615,15,3,27.3,26.5,3,27.3,0,2,100,100,17,27,7.906023,1
0,1,1,2,0,3.408537,0.2074937,0.4085615,15,3,27.3,27,3,27.3,0,2,100,100,17,27,8.009663,1
0,1,1,2,0,3.908538,0.2074937,0.4085615,15,3,27.3,26.5,3,27.3,0,2,100,100,17,27,8.102068,1
0,1,1,2,0,4.40854,0.2074937,0.4085615,15,3,27.3,26,3,27.3,0,2,100,100,17,27,8.200416,1
0,1,1,2,0,4.908542,0.2074937,0.4085615,15,3,27.3,25.49999,3,27.3,0,2,100,100,17,27,8.303147,1
0,1,1,2,0,5.408544,0.2074937,0.4085615,15,3,27.3,24.99999,3,27.3,0,2,100,100,17,27,8.406623,1
0,1,1,2,0,5.908546,0.2074937,0.4085615,15,3,27.3,24.49999,3,27.3,0,2,100,100,17,27,8.508711,1
0,1,1,2,0,6.408548,0.2074937,0.4085615,15,3,100,100,3,27.3,0,2,100,100,17,27,8.600691,1
0,1,1,2,0,6.90855,0.2074937,0.4085614,15,3,100,100,3,27.3,0,2,100,100,17,27,8.703991,1
0,1,1,2,0,7.408552,0.2074937,0.4085615,15,3,100,100,3,27.3,0,2,100,100,17,27,8.806204,1
0,1,1,2,0,7.908555,0.2074937,0.4085615,15,3,100,100,3,27.3,0,2,100,100,17,27,8.904987,1
0,1,1,2,0,8.408556,0.2074937,0.4085615,15,3,100,100,3,27.3,0,2,100,100,17,27,9.004171,1
1,1,1,2,2.707498,8.908558,0.2074937,0.4085615,15,3,100,100,3,27.3,1,2,100,100,17,27,9.101637,1
1,1,1,2,2.207496,9.40856,0.2074937,0.4085615,15,3,100,100,3,27.3,1,2,100,100,17,27,9.201513,1
1,1,1,2,1.707494,9.908562,0.2074937,0.4085615,15,3,100,100,3,27.3,1,2,100,100,17,27,9.305912,1
1,1,1,2,1.207492,10.40856,0.2074937,0.4085615,15,3,100,100,3,27.3,1,2,100,100,17,27,9.40805,1
1,1,1,2,0.8074903,10.80857,0.2074937,0.4085615,15,3,100,100,3,27.3,1,2,100,100,17,27,9.508374,4
1,1,1,2,0.8074903,10.80857,0.5074948,0.1085603,15,3,100,100,3,27.3,1,2,100,100,17,27,9.608788,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,1,2,100,100,17,27,9.705548,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,0,2,100,100,17,27,9.805697,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,0,2,100,100,17,27,9.902498,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,0,2,100,100,17,27,10.00682,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,0,2,100,100,17,27,10.10165,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,3,27.3,0,2,100,100,17,27,10.20335,4
1,1,1,0,0.4074887,11.20857,0.6074951,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.30727,1
1,2,1,0,0.1074876,0.5085676,0.7074956,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.40401,4
1,2,1,0,0.1074876,0.5085676,1.207497,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.50788,4
1,2,1,0,0.1074876,0.5085676,1.707499,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.60391,4
1,2,1,0,0.1074876,0.5085676,2.207501,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.70617,4
1,2,1,0,0.1074876,0.5085676,2.707503,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.80071,4
1,2,1,0,0.1074876,0.5085676,3.207505,0,15,3,100,100,3,27.3,0,2,100,100,17,27,10.9,4
1,2,1,0,0.1074876,0.5085676,3.707507,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.00311,4
1,0,1,0,0.1074876,0,4.207508,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.10686,4
1,2,1,0,0.1074876,0.5085676,4.70751,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.20248,4
1,2,1,0,0.1074876,0.5085676,5.207512,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.30104,4
1,2,1,0,0.1074876,0.5085676,5.707515,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.40742,4
1,2,1,0,0.1074876,0.5085676,6.207517,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.50267,4
1,2,1,0,0.1074876,0.5085676,6.707519,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.60335,4
1,2,1,0,0.1074876,0.5085676,7.20752,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.70315,4
1,2,1,0,0.1074876,0.5085676,7.407521,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.802,0
1,2,1,0,0.1074876,0.5085676,7.407521,0,15,3,100,100,3,27.3,0,2,100,100,17,27,11.90667,0
1,2,1,6,0.1074876,0.5085676,7.407521,15.55779,15,3,100,100,3,27.3,1,2,100,100,17,27,12.00064,0
1,2,1,0,0.1074876,0.5085676,7.407521,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.10116,0
1,2,1,0,0.1074876,0.5085676,7.707522,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.20712,4
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.30049,4
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.40245,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.50509,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.6011,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.70362,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.80367,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,12.90716,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,13.00484,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,13.10228,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,13.20554,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,13.30375,0
1,0,1,0,0.1074876,0,8.207523,0,15,3,100,100,3,27.3,0,2,100,100,17,27,13.40068,0
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,100,100,17,27,13.50455,0
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,100,100,17,27,13.60015,0
1,0,1,1,0.1074876,0,8.307525,16.30759,15,3,100,100,100,100,1,2,100,100,17,27,13.7034,4
1,2,1,1,0.1074876,0.5085676,8.807527,15.80758,15,3,100,100,100,100,1,2,100,100,17,27,13.80589,4
win
