NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.1977452,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.2177452,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.3001692,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.4079446,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.5084208,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,19,21,0.6085612,0
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,27,27,3,27,1,2,3,7,19,21,0.7070599,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,3,7,19,21,0.8020787,4
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,27,27,3,27,1,2,3,7,19,21,0.9002461,4
2,1,2,1,0.3085001,0.3075551,2.008507,6.607548,15,3,27,27,3,27,1,2,3,7,19,21,1.003629,4
2,1,2,1,0.3085001,0.3075551,2.508508,6.107546,15,3,27,27,3,27,1,2,3,7,19,21,1.107697,4
2,1,2,1,0.3085001,0.3075551,3.00851,5.607544,15,3,27,27,3,27,1,2,3,7,19,21,1.207375,4
2,1,2,1,0.3085001,0.3075551,3.508511,5.107544,15,3,27,27,3,27,1,2,3,7,19,21,1.301505,4
2,1,2,1,10.3085,0.3075551,4.00851,4.607544,15,3,27,27,3,27,1,2,3,7,19,21,1.403335,4
2,1,2,1,10.3085,0.3075551,4.50851,4.107545,15,3,27,27,3,27,1,2,3,7,19,21,1.507092,4
2,1,2,1,0.3085001,0.3075551,5.008509,3.607546,15,3,27,27,3,27,1,2,3,7,19,21,1.601212,4
2,1,2,1,0.3085001,0.3075551,5.508509,3.107546,15,3,27,27,3,27,1,2,3,7,19,21,1.704047,4
2,1,2,1,0.3085001,0.3075551,6.008508,2.607547,15,3,27,27,3,27,1,2,3,7,19,21,1.802257,4
2,1,2,1,0.3085001,0.3075551,6.508508,2.107547,15,3,27,27,3,27,1,2,3,7,19,21,1.905081,4
2,1,2,1,0.3085001,0.3075551,7.008507,1.607548,15,3,27,27,3,27,1,2,3,7,19,21,2.007468,4
2,1,2,1,0.3085001,0.3075551,7.508507,1.107548,15,3,27,27.3,3.5,27,1,2,3,7,19,21,2.100633,4
1,1,2,1,10.3085,0.3075551,8.108507,0.5075487,15,3,27,27.3,4.099999,27,1,2,3,7,19,21,2.217943,4
1,1,2,1,10.3085,0.3075551,8.408506,0.207549,15,3,27,27.3,4.499999,27,1,2,3,7,19,21,2.300458,1
1,1,2,1,9.8085,0.8075546,0.4085062,0.207549,15,3,27,27.3,4.999998,27,1,2,3,7,19,21,2.403097,1
1,1,2,1,9.308501,1.307554,0.4085062,0.207549,15,3,27,27.3,5.499998,27,1,2,3,7,19,21,2.509643,1
1,1,2,1,8.808502,1.807554,0.4085062,0.207549,15,3,27,27.3,5.999997,27,1,2,3,7,19,21,2.603915,1
1,1,2,1,8.308502,2.307553,0.4085062,0.207549,15,3,27,27.3,6.499997,27,1,2,3,7,19,21,2.702263,1
1,1,2,1,7.808502,2.807553,0.4085062,0.207549,15,3,27,27.3,6.999996,27,1,2,3,7,19,21,2.80486,1
1,1,2,1,7.308503,3.307552,0.4085062,0.207549,15,3,27,27.3,7.499996,27,1,2,100,100,19,21,2.906244,1
1,1,2,1,6.808504,3.807552,0.4085062,0.207549,15,3,27,27.3,7.999995,27,1,2,100,100,19,21,3.006968,1
1,1,2,1,6.308504,4.307551,0.4085062,0.207549,15,3,27,27.3,8.499997,27,1,2,100,100,19,21,3.108027,1
1,1,1,1,5.808505,4.80755,0.4075612,0.207549,15,3,27,27.3,8.999999,27,1,2,100,100,19,21,3.205389,1
1,1,1,1,5.308505,5.30755,0.4075612,0.207549,15,3,27,27.3,9.500001,27,1,2,100,100,19,21,3.308243,1
1,1,1,1,4.808503,5.807552,0.4075612,0.207549,15,3,27,27.3,10,27,1,2,100,100,19,21,3.406179,1
1,1,1,1,4.308501,6.307554,0.4075612,0.207549,15,3,27,27.3,10.5,27,1,2,100,100,19,21,3.507545,1
1,1,1,1,3.808499,6.807556,0.4075612,0.207549,15,3,27,27.3,11.00001,27,1,2,100,100,19,21,3.60155,1
1,1,1,1,3.308497,7.307558,0.4075612,0.207549,15,3,27,27.3,11.50001,27,1,2,100,100,19,21,3.703295,1
1,1,1,1,2.808496,7.80756,0.4075612,0.207549,15,3,27,27.3,12.00001,27,1,2,100,100,19,21,3.807463,1
1,1,2,1,2.308493,8.307562,0.4085062,0.207549,15,3,27,27.3,12.50001,27,1,2,100,100,19,21,3.902843,1
1,1,2,1,1.808491,8.807564,0.4085062,0.207549,15,3,27,27.3,13.00001,27,1,2,100,100,19,21,4.006267,1
1,1,2,1,1.208489,9.407566,0.4085062,0.207549,15,3,27.3,27.3,12.40001,27,1,2,100,100,19,21,4.112869,1
1,1,2,1,0.8084877,9.807568,0.4085062,0.207549,15,3,27.3,27.3,12.00001,27,1,2,100,100,19,21,4.200634,1
1,1,2,1,0.3084857,10.30757,8.408506,0.207549,15,3,27.3,27.3,11.50001,27,1,2,100,100,19,21,4.302947,3
1,1,2,1,0.3084857,10.30757,8.108507,0.5075487,15,3,27.3,27.3,11.00001,27,1,2,100,100,19,21,4.402314,3
1,2,2,1,0.3084857,0.3085144,7.608507,1.007548,15,3,27.3,27.3,10.5,27,1,2,100,100,19,21,4.501507,3
1,2,2,1,0.3084857,0.3085144,7.108507,1.507548,15,3,27.3,27.3,10,27,1,2,100,100,19,21,4.60232,3
1,2,2,1,0.3084857,0.3085144,7.008507,1.607548,15,3,27.3,27.3,9.500001,27,1,2,100,100,19,21,4.701964,3
1,2,2,1,0.3084857,0.3085144,6.708508,1.907547,15,3,27.3,27.3,8.999999,27,1,2,100,100,19,21,4.800982,3
2,2,2,1,4.308486,0.3085144,6.308508,2.307547,15,3,27.3,27.3,8.499997,27,1,2,100,100,19,21,4.901582,3
2,2,2,1,4.008484,0.6085156,6.308508,2.307547,15,3,27.3,27.3,7.999996,27,1,2,100,100,19,21,5.004182,1
2,2,2,1,3.508483,1.108517,0.3085082,0.3084919,15,3,27.3,27.3,7.499996,27,1,2,100,100,19,21,5.102256,1
2,2,2,1,3.008481,1.608519,0.3085082,0.3084919,15,3,27.3,27.3,6.999997,27,1,2,100,100,19,21,5.207575,1
2,2,2,2,2.508479,2.108521,0.3085082,0.3084919,15,3,27.3,27.3,6.499997,27,0,2,100,100,19,21,5.309749,1
0,2,2,2,0,2.608523,0.3085082,0.3084919,15,3,27.3,27.3,5.999998,27,0,2,100,100,19,21,5.407759,1
2,2,2,2,2.508475,3.108525,0.3085082,0.3084919,15,3,27.3,27.3,5.499998,27,1,2,100,100,19,21,5.506081,1
2,2,2,2,2.008474,3.608526,0.3085082,0.3084919,15,3,27.3,27.3,4.999999,27,1,2,100,100,19,21,5.607824,1
0,2,1,1,0,4.108528,8.307562,2.307547,15,3,27.3,27.3,4.499999,27,0,2,100,100,19,21,5.703201,1
0,2,1,1,0,4.608529,8.307563,2.307547,15,3,27.3,27.3,4,27,0,2,100,100,19,21,5.801096,1
0,2,2,1,0,5.108531,2.308508,2.307547,15,3,27.3,27.3,3.5,27,0,2,100,100,19,21,5.902315,1
0,2,2,1,0,5.608533,2.308508,2.307547,15,3,27.3,27.3,3,27,0,2,100,100,19,21,6.004041,1
0,2,2,1,0,6.108535,2.308508,2.307547,15,3,27.3,26.8,3,27.3,0,2,100,100,19,21,6.10856,1
2,2,2,1,2.008463,6.608537,2.308508,2.307547,15,3,27.3,26.3,3,27.3,0,2,100,100,19,21,6.20824,1
0,2,2,1,0,7.108539,2.308508,2.307547,15,3,27.3,25.8,3,27.3,0,2,100,100,19,21,6.309256,1
0,2,2,1,0,7.608541,2.308508,2.307547,15,3,27.3,25.29999,3,27.3,0,2,100,100,19,21,6.408164,1
0,2,2,1,0,8.108543,2.308508,2.307547,15,3,27.3,24.79999,3,27.3,0,2,100,100,19,21,6.505066,1
2,2,2,1,2.008455,8.608545,2.308508,2.307547,15,3,27.3,24.29999,3,27.3,1,2,100,100,19,21,6.605869,1
2,2,2,1,1.508453,9.108547,2.308508,2.307547,15,3,27.3,23.79999,3,27.3,1,2,100,100,19,21,6.707327,1
0,2,2,1,0,9.608549,2.308508,2.307547,15,3,27.3,23.29999,3,27.3,0,2,100,100,19,21,6.802162,1
2,2,2,1,1.408449,10.20855,2.308508,2.307547,15,3,27.3,22.69998,3,27.3,0,2,100,100,19,21,6.913062,1
1,2,2,1,4.007503,10.60855,2.308508,2.307547,15,3,27.3,22.29998,3,27.3,1,2,100,100,19,21,7.007825,1
0,2,2,1,0,11.20856,2.308508,2.307547,15,3,27.3,21.69998,3,27.3,0,2,100,100,19,21,7.111623,1
0,2,2,1,0,11.70856,2.308508,2.307547,15,3,27.3,21.19998,3,27.3,0,2,100,100,19,21,7.210873,1
0,2,2,1,0,11.90856,2.208508,2.407547,15,3,27.3,20.79998,3,27.3,0,2,100,100,19,21,7.309267,3
1,2,2,1,2.707498,7.908558,1.708509,2.907547,15,3,27.3,20.29997,3,27.3,1,2,100,100,19,21,7.401278,3
1,2,2,1,2.707498,7.908558,1.408509,3.207546,15,3,27.3,19.79997,3,27.3,1,2,100,100,19,21,7.508646,3
1,2,2,1,2.307496,8.308559,1.408509,3.207546,15,3,27.3,19.29997,3,27.3,1,2,100,100,19,21,7.606962,1
1,2,2,1,1.807494,8.808561,1.408509,3.207546,15,3,27.3,18.79997,3,27.3,1,2,100,100,19,21,7.704643,1
1,2,2,6,1.207492,9.408564,1.408509,1.557741,15,3,27.3,18.19997,3,27.3,1,2,100,100,19,21,7.810951,1
1,2,2,6,0.8074902,9.808565,1.408509,1.557741,15,3,27.3,17.79996,3,27.3,1,2,100,100,19,21,7.903236,1
1,2,0,6,0.6074894,10.00857,0,1.257741,15,3,27.3,17.19996,3,27.3,1,2,100,100,19,21,8.011126,4
1,2,0,0,0.6074894,10.00857,0,0,15,3,27.3,17.19996,3,27.3,0,2,100,100,19,21,8.104379,0
1,2,0,6,0.6074894,10.00857,0,1.057741,15,3,27.3,17.19996,3,27.3,1,2,100,100,19,21,8.205167,0
1,2,0,6,0.6074894,10.00857,0,1.057741,15,3,27.3,17.19996,3,27.3,0,2,100,100,19,21,8.306351,0
1,2,0,1,0.6074894,10.00857,0,2.707546,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,8.400944,0
1,2,0,0,0.6074894,10.00857,0,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,8.503584,0
1,2,0,0,0.6074894,10.00857,0,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,8.607529,0
1,2,0,1,0.6074894,10.00857,0,2.907546,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,8.70959,3
1,2,0,1,0.6074894,10.00857,0,3.407546,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,8.803421,3
1,2,0,1,0.6074894,10.00857,0,3.907545,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,8.905357,3
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.003946,3
1,2,1,1,0.6074894,0.008565661,19.90757,4.707544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.109265,3
1,2,1,1,0.6074894,0.008565661,19.90757,4.707544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.208076,3
1,2,1,1,0.6074894,0.008565661,19.80757,4.807544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.309265,3
1,2,1,1,0.6074894,0.008565661,19.30757,5.307544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.403156,3
1,2,1,1,0.4074887,0.2085664,19.20757,5.407544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.508107,1
1,2,1,1,0.1074876,0.5085676,19.10757,5.507544,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.605764,3
1,2,1,1,0.1074876,0.5085676,18.60756,6.007546,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.701468,3
1,2,1,1,0.1074876,0.5085676,18.10756,6.507548,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.80757,3
1,2,1,1,0.1074876,0.5085676,17.60756,7.00755,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,9.902778,3
1,2,1,1,0.1074876,0.5085676,17.10756,7.507552,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.00717,3
1,0,1,1,0.1074876,0,16.60756,8.007554,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.10339,3
1,0,1,1,0.1074876,0,16.10756,8.507555,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.20181,3
1,2,1,1,0.1074876,0.5085676,15.60755,9.007558,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.30559,3
1,2,1,1,0.1074876,0.5085676,15.10755,9.50756,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.40269,3
1,2,1,1,0.1074876,0.5085676,14.60755,10.00756,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.50274,3
1,2,1,1,0.1074876,0.5085676,14.10755,10.50756,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.60082,3
1,2,1,1,0.1074876,0.5085676,13.60754,11.00757,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.70458,3
1,2,1,1,0.1074876,0.5085676,13.10754,11.50757,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.80864,3
1,1,1,1,0.1074876,4.507623,12.60754,12.00757,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,10.90084,3
1,1,1,1,0.1074876,4.507622,12.10754,12.50757,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.00401,3
1,2,1,1,0.1074876,0.5085676,11.60754,13.00757,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.1096,3
1,2,1,1,0.1074876,0.5085676,11.00753,13.60758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.21035,3
1,2,1,1,0.1074876,0.5085676,10.60753,14.00758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.30991,3
1,2,1,1,0.1074876,0.5085676,10.10753,14.50758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.40831,3
1,2,1,1,0.1074876,0.5085676,9.507529,15.10758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.51278,3
1,2,1,1,0.1074876,0.5085676,9.107528,15.50758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.60617,3
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.70733,3
1,0,1,1,0.1074876,0,8.007524,16.60759,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.81057,3
1,2,1,1,0.1074876,0.5085676,7.607522,17.00759,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,11.90617,3
1,2,1,1,0.1074876,0.5085676,7.10752,17.50759,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.00179,3
1,2,1,1,0.1074876,0.5085676,6.507517,18.10759,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.11027,3
1,2,1,1,0.1074876,0.5085676,6.107516,18.5076,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.20758,3
1,2,1,1,0.1074876,0.5085676,5.607514,19.0076,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.30279,3
1,2,1,1,0.1074876,0.5085676,5.107512,19.5076,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.40807,3
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.5014,3
1,2,1,0,0.1074876,10.50857,4.107508,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.60512,3
1,2,1,0,0.1074876,0.5085676,3.507506,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.71067,3
1,2,1,0,0.1074876,0.5085676,3.107505,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.80259,3
1,2,1,0,0.1074876,0.5085676,2.607503,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,12.90361,3
1,2,1,0,0.1074876,0.5085676,2.107501,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.00415,3
1,2,1,0,0.1074876,0.5085676,1.607499,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.10867,3
1,2,1,0,0.1074876,0.5085676,1.007497,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.21178,3
1,6,1,0,0.1074876,8.657855,0.6074952,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.30014,3
1,6,1,0,0.2074879,8.557855,0.307494,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.40098,2
1,6,1,0,0.6074895,8.157853,0.307494,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.50512,0
1,6,1,0,0.6074895,8.157853,0.307494,0,15,3,27.3,17.19996,100,100,1,2,100,100,19,21,13.60629,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,13.70773,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,13.80995,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,13.90433,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,14.00026,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,14.10137,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,14.20714,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,14.3048,0
1,0,1,0,0.6074895,0,0.307494,0,15,3,27.3,17.19996,100,100,0,2,100,100,19,21,14.40492,0
1,1,1,0,0.6074895,11.00857,0.307494,0,15,3,100,100,100,100,1,2,100,100,19,21,14.50375,0
1,1,1,0,0.4074887,11.20857,0.307494,0,15,3,100,100,100,100,1,2,100,100,19,21,14.60843,1
1,1,1,0,0.007487177,11.60857,0.307494,0,15,3,100,100,100,100,1,2,100,100,19,21,14.70403,1
1,2,1,0,0.007487177,0.608568,0.7074956,0,15,3,100,100,100,100,1,2,100,100,19,21,14.80748,4
1,2,1,0,0.007487177,0.608568,1.207497,0,15,3,100,100,100,100,1,2,100,100,19,21,14.90578,4
1,2,1,0,0.007487177,0.608568,1.707499,0,15,3,100,100,100,100,1,2,100,100,19,21,15.00502,4
1,2,1,0,0.007487177,0.608568,2.207501,0,15,3,100,100,100,100,1,2,100,100,19,21,15.1027,4
1,2,1,0,0.007487177,0.608568,2.707503,0,15,3,100,100,100,100,1,2,100,100,19,21,15.20278,4
1,2,1,0,0.007487177,0.608568,3.207505,0,15,3,100,100,100,100,1,2,100,100,19,21,15.30116,4
1,2,1,0,0.007487177,0.608568,3.707507,0,15,3,100,100,100,100,1,2,100,100,19,21,15.40845,4
1,2,1,0,0.007487177,10.60857,4.207508,0,15,3,100,100,100,100,1,2,100,100,19,21,15.50704,4
1,2,1,1,0.007487177,0.608568,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,19,21,15.60758,4
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,100,100,100,100,1,2,100,100,19,21,15.70247,4
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,100,100,100,100,1,2,100,100,19,21,15.80366,4
1,2,1,1,0.007487177,0.608568,6.307517,18.30759,15,3,100,100,100,100,1,2,100,100,19,21,15.91149,4
