NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,27,27,11.40001,27,0,2,15,23,27,21,3.703487,1
0,1,2,2,0,15.90759,0.3085001,0.3085001,15,3,27,27,12.00001,27,0,2,15,23,27,21,3.80879,1
0,1,2,2,0,16.40759,0.3085001,0.3085001,15,3,27,27,12.50001,27,0,2,15,23,27,21,3.907067,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,27,27,12.90001,27,0,2,15,23,27,21,4.003437,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,0,2,15,23,27,21,4.104006,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,0,2,15,23,27,21,4.203869,1
0,1,2,2,0,18.3076,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,0,2,15,23,27,21,4.302229,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.402888,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.501148,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.605835,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.709284,4
1,0,2,2,4.207503,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.807924,4
1,0,2,2,3.907502,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,4.909001,1
1,0,2,2,3.5075,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.005521,1
1,0,2,2,3.007499,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.103368,1
1,0,2,2,2.507497,0,0.6085012,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.202591,1
1,0,2,2,1.907494,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.310723,1
1,0,2,2,1.507493,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.401006,1
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,27.3,27,12.90001,26.7,1,2,15,23,27,21,5.506679,1
1,0,6,1,0.5074891,0,0.8577651,8.007554,15,3,27.3,27,12.90001,26.4,1,2,15,23,27,21,5.604111,1
1,0,6,1,0.1074876,0,0.8577651,8.007554,15,3,27.3,27,12.90001,25.9,1,2,15,23,27,21,5.701724,4
1,2,6,1,0.1074876,0.5085676,15.55775,7.707552,15,3,27.3,27,12.90001,25.7,1,2,15,23,27,21,5.804655,4
1,2,6,1,0.1074876,0.5085676,15.85775,7.407551,15,3,27.3,27,12.90001,25.7,1,2,15,23,27,21,5.915419,3
1,2,6,1,0.1074876,0.5085676,15.45775,7.807553,15,3,27.3,27,12.90001,25.7,1,2,15,23,27,21,6.00518,3
1,0,6,1,0.1074876,0,0.4577636,8.407556,15,3,26.7,27,12.90001,26.3,1,2,15,23,27,21,6.106113,3
1,2,6,1,0.1074876,1.508567,13.25775,8.907557,15,3,26.2,27,12.90001,26.8,1,2,15,23,27,21,6.206642,3
1,2,6,1,0.1074876,1.508567,12.45774,9.307559,15,3,25.8,27,12.90001,27.2,1,2,15,23,27,21,6.305302,3
1,2,6,1,0.1074876,1.508567,11.75774,9.50756,15,3,25.29999,27,12.90001,27.3,1,2,15,23,27,21,6.401797,0
1,2,6,1,0.1074876,1.508567,11.25774,9.50756,15,3,24.79999,27,12.90001,27.3,0,2,15,23,27,21,6.500612,0
1,2,6,1,0.1074876,1.508567,10.75774,9.50756,15,3,24.29999,27,12.90001,27.3,1,2,15,23,27,21,6.602418,0
1,2,6,1,0.1074876,1.508567,10.15773,9.50756,15,3,23.69999,27,100,100,1,2,15,23,27,21,6.708203,0
1,2,6,1,0.1074876,1.508567,9.757732,9.50756,15,3,23.29999,27,100,100,1,2,15,23,27,21,6.803363,0
1,2,0,1,0.1074876,1.508567,0,9.50756,15,3,22.79998,27,100,100,0,2,15,23,27,21,6.90442,0
1,2,0,1,0.1074876,1.508567,0,9.50756,15,3,22.29998,27,100,100,0,2,15,23,27,21,7.004671,0
1,2,0,1,0.1074876,1.508567,0,9.50756,15,3,21.79998,27,100,100,0,2,15,23,27,21,7.104717,0
1,2,0,1,0.1074876,1.508567,0,9.50756,15,3,21.19998,27,100,100,0,2,15,23,27,21,7.206527,0
1,2,0,1,0.1074876,1.508567,0,9.50756,15,3,20.79998,27,100,100,0,2,15,23,27,21,7.303282,0
1,2,6,1,0.1074876,1.508568,6.457719,9.807561,15,3,20.29997,27,100,100,1,2,15,23,27,21,7.404505,3
1,2,0,1,0.1074876,1.508568,0,10.10756,15,3,19.79997,27,100,100,0,2,15,23,27,21,7.502148,2
1,2,0,1,0.6074894,1.008566,0,10.10756,15,3,19.29997,27,100,100,0,2,15,23,27,21,7.604195,4
1,2,0,1,0.6074894,1.008566,0,9.907561,15,3,18.79997,27,100,100,0,2,15,23,27,21,7.704291,4
1,2,1,1,0.6074894,1.008566,15.30755,9.307559,15,3,100,100,100,100,1,2,15,23,27,21,7.809854,4
1,2,2,2,0.9074906,0.7085646,3.408497,1.208504,15,3,100,100,100,100,1,2,15,23,27,21,7.900476,2
1,2,2,2,1.007491,0.6085642,3.208496,1.408504,15,3,100,100,100,100,1,2,15,23,27,21,8.007026,3
1,2,2,2,1.007491,0.6085642,2.708494,1.908506,15,3,100,100,100,100,1,2,15,23,27,21,8.106956,3
1,2,2,2,1.007491,0.6085642,2.308492,2.308508,15,3,100,100,100,100,1,2,15,23,27,21,8.202833,3
1,2,2,2,1.007491,0.6085642,1.808491,2.80851,15,3,100,100,100,100,1,2,15,23,27,21,8.301813,3
1,2,2,2,1.007491,0.6085642,1.308489,3.308511,15,3,100,100,100,100,1,2,15,23,27,21,8.403297,3
1,2,2,2,1.007491,0.6085642,0.8084868,3.808513,15,3,100,100,100,100,1,2,15,23,27,21,8.502214,3
1,2,2,2,1.307492,0.308563,0.7084864,3.908514,15,3,100,100,100,100,1,2,15,23,27,21,8.60072,2
1,2,2,2,1.607493,0.008561847,0.7084864,3.908514,15,3,100,100,100,100,1,2,15,23,27,21,8.706018,2
1,2,2,2,1.607493,0.008561847,0.7084864,3.908514,15,3,100,100,100,100,1,2,15,23,27,21,8.809634,2
1,2,2,2,1.607493,0.008561847,0.7084864,3.908514,15,3,100,100,100,100,1,2,15,23,27,21,8.90335,2
1,2,2,2,1.607493,0.008561847,0.7084864,3.908514,15,3,100,100,100,100,1,2,15,23,27,21,9.009433,3
1,1,2,2,1.607493,3.007617,0.3084848,4.308515,15,3,100,100,100,100,1,2,15,23,27,21,9.105116,3
1,1,2,2,1.907494,2.707616,0.3084848,0.3085153,15,3,100,100,100,100,1,2,15,23,27,21,9.202549,2
1,1,2,2,2.507497,2.107614,0.3084848,0.3085153,15,3,100,100,100,100,1,2,15,23,27,21,9.306004,2
1,1,2,2,2.907498,1.707612,0.3084848,0.3085153,15,3,100,100,100,100,1,2,15,23,27,21,9.40049,2
1,1,2,2,3.5075,1.10761,0.3084848,0.3085153,15,3,100,100,100,100,1,2,100,100,27,21,9.505776,2
1,1,2,2,4.007502,0.6076077,0.3084848,0.3085153,15,3,100,100,100,100,1,2,100,100,27,21,9.606323,2
1,1,2,2,4.207503,0.407607,0.2084844,0.4085158,15,3,100,100,100,100,1,2,100,100,27,21,9.708341,3
1,1,2,2,4.207503,0.407607,0.008483646,0.6085165,15,3,100,100,100,100,1,2,100,100,27,21,9.810201,3
1,1,2,2,4.207503,0.407607,0.008483646,0.6085165,15,3,100,100,100,100,1,2,100,100,27,21,9.909749,3
2,1,2,2,0.2084482,0.407607,0.7084826,0.9085177,15,3,100,100,100,100,1,2,100,100,27,21,10.00852,3
2,1,2,2,0.2084482,0.407607,0.2084806,1.40852,15,3,100,100,100,100,0,2,100,100,27,21,10.10744,3
2,1,2,2,0.2084482,0.407607,2.808479,1.808521,15,3,100,100,100,100,1,2,100,100,27,21,10.20405,3
2,2,0,2,0.2084482,0.408552,0,2.408523,15,3,100,100,100,100,0,2,100,100,27,21,10.30847,3
2,2,0,2,0.2084482,0.4085519,0,2.908525,15,3,100,100,100,100,0,2,100,100,27,21,10.40826,3
2,2,2,2,0.2084482,0.408552,2.308473,3.308527,15,3,100,100,100,100,1,2,100,100,27,21,10.50405,3
2,2,0,2,0.2084482,0.408552,0,3.908528,15,3,100,100,100,100,0,2,100,100,27,21,10.60883,3
1,0,2,2,4.207503,0,4.308469,4.30853,15,3,100,100,100,100,0,2,100,100,27,21,10.70368,3
2,2,0,2,0.2084482,0.408552,0,4.908533,15,3,100,100,100,100,0,2,100,100,27,21,10.80756,3
2,2,0,2,0.2084482,0.408552,0,5.408535,15,3,100,100,100,100,0,2,100,100,27,21,10.91088,3
2,2,0,2,0.2084482,0.408552,0,5.808536,15,3,100,100,100,100,0,2,100,100,27,21,11.0032,3
2,2,2,2,0.2084482,0.408552,3.308462,6.308538,15,3,100,100,100,100,1,2,100,100,27,21,11.10547,3
2,2,0,2,0.2084482,0.408552,0,6.80854,15,3,100,100,100,100,0,2,100,100,27,21,11.20058,3
2,2,0,2,0.2084482,0.408552,0,7.308542,15,3,100,100,100,100,0,2,100,100,27,21,11.30009,3
2,2,1,2,0.2084482,0.408552,4.70751,7.908545,15,3,100,100,100,100,1,2,100,100,27,21,11.40769,3
1,2,0,2,4.207503,6.408552,0,8.408546,15,3,100,100,100,100,0,2,100,100,27,21,11.5104,3
2,2,0,2,0.2084482,0.408552,0,8.908548,15,3,100,100,100,100,0,2,100,100,27,21,11.61108,3
2,2,0,2,0.2084482,0.408552,0,9.40855,15,3,100,100,100,100,0,2,100,100,27,21,11.7079,3
2,2,0,2,0.2084482,0.408552,0,9.908552,15,3,100,100,100,100,0,2,100,100,27,21,11.80713,3
2,2,1,2,0.2084482,0.408552,2.307502,10.30855,15,3,100,100,100,100,1,2,100,100,27,21,11.90391,3
2,2,1,2,0.2084482,0.408552,1.8075,10.80856,15,3,100,100,100,100,1,2,100,100,27,21,12.00303,3
2,2,1,2,0.2084482,0.408552,1.307498,11.30856,15,3,100,100,100,100,1,2,100,100,27,21,12.10001,3
2,2,1,2,0.2084482,0.408552,0.7074956,11.90856,15,3,100,100,100,100,1,2,100,100,27,21,12.20786,3
1,2,1,2,4.207503,6.408552,0.4074944,12.20856,15,3,100,100,100,100,1,2,100,100,27,21,12.30686,3
1,2,1,2,4.707505,5.90855,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,21,12.40661,2
1,2,1,2,5.207507,5.408548,0.4074944,0.2085607,15,3,100,100,100,100,1,2,100,100,27,21,12.50842,2
win
