NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.1156694,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.2313388,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.3096625,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.408338,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.5107442,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.6122985,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,21,23,25,0.7050917,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,0.8093367,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,0.9054552,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.001327,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.101534,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.204981,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.310909,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.401412,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,21,23,25,1.514052,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,21,23,25,1.608881,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,21,23,25,1.710447,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,21,23,25,1.803467,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,21,23,25,1.901784,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,21,23,25,2.004229,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,26.5,3,26.5,1,2,3,21,23,25,2.103144,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,26,3,26,1,2,3,21,23,25,2.200126,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,25.49999,3,25.49999,1,2,3,21,23,25,2.313204,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,24.99999,3,24.99999,1,2,3,21,23,25,2.405522,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,24.49999,3,24.49999,1,2,3,21,23,25,2.510783,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,23.99999,3,23.99999,1,2,3,21,23,25,2.607216,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,23.49999,3,23.49999,1,2,3,21,23,25,2.703697,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,22.99998,3,22.99998,1,2,3,21,23,25,2.806048,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,22.49998,3,22.49998,1,2,3,21,23,25,2.900291,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,21.99998,3,21.99998,1,2,100,100,23,25,3.013744,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,21.49998,3,21.49998,1,2,100,100,23,25,3.1107,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,20.99998,3,20.99998,1,2,100,100,23,25,3.209805,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,20.49998,3,20.49998,1,2,100,100,23,25,3.306705,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,19.99997,3,19.99997,1,2,100,100,23,25,3.408293,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,19.49997,3,19.49997,1,2,100,100,23,25,3.502458,4
1,1,1,1,10.30753,14.30758,2.507556,8.107554,15,3,27,18.99997,3,18.99997,1,2,100,100,23,25,3.602163,4
2,2,1,1,0.3084715,0.3085287,3.007558,7.607552,15,3,27,18.49997,3,18.49997,0,2,100,100,23,25,3.707822,4
2,2,1,0,0.3084715,0.3085287,3.50756,0,15,3,27,17.99997,3,17.99997,0,2,100,100,23,25,3.801713,4
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,27,17.49996,3,17.49996,0,2,100,100,23,25,3.904832,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,27,16.99996,3,16.99996,0,2,100,100,23,25,4.008997,0
2,2,1,0,0.3084714,0.3085287,3.807561,0,15,3,27,17.49996,3.5,16.99996,0,2,100,100,23,25,4.105034,0
2,2,1,6,0.3084714,0.3085287,3.807561,4.157745,15,3,27,17.99997,3.999999,16.99996,1,2,100,100,23,25,4.203579,0
2,2,1,6,0.3084714,0.3085287,4.107562,3.357745,15,3,27,18.49997,4.499999,16.99996,1,2,100,100,23,25,4.302669,4
2,2,1,0,0.3084714,0.3085287,4.507563,0,15,3,27,18.99997,4.999998,16.99996,0,2,100,100,23,25,4.403952,0
2,2,1,1,0.3084714,0.3085287,4.507563,6.107546,15,3,27,19.49997,100,100,0,2,100,100,23,25,4.510659,0
2,2,1,0,0.3084714,0.3085287,4.507563,0,15,3,27,19.99997,100,100,0,2,100,100,23,25,4.602862,0
2,2,1,0,0.3084714,0.3085287,4.407563,0,15,3,27,20.49998,100,100,0,2,100,100,23,25,4.702263,3
2,2,1,0,0.3084714,0.3085287,3.907561,0,15,3,27,20.99998,100,100,0,2,100,100,23,25,4.806094,3
2,2,1,0,0.3084715,0.3085287,3.407559,0,15,3,27,21.49998,100,100,0,2,100,100,23,25,4.911959,3
2,2,1,0,0.3084715,0.3085287,2.907557,0,15,3,27,21.99998,100,100,0,2,100,100,23,25,5.009088,3
1,1,1,1,10.30753,14.30758,2.407556,8.207555,15,3,27,22.49998,100,100,1,2,100,100,23,25,5.105024,3
1,1,1,1,10.00753,14.60758,2.207555,8.407556,15,3,27,22.99998,100,100,1,2,100,100,23,25,5.203935,1
1,1,2,2,9.507524,15.10759,0.2084997,0.4085005,15,3,27,23.49999,100,100,1,2,100,100,23,25,5.309108,1
1,1,2,2,9.007522,15.60759,0.2084997,0.4085005,15,3,27,23.99999,100,100,1,2,100,100,23,25,5.412215,1
1,1,2,2,8.50752,16.10759,0.2084997,0.4085005,15,3,27,24.49999,100,100,1,2,100,100,23,25,5.509809,1
1,1,2,2,8.407519,16.20759,0.008498904,0.6085013,15,3,27,24.99999,100,100,1,2,100,100,23,25,5.605121,3
1,1,2,2,8.407519,16.20759,1.008499,0.6085013,15,3,27,25.49999,100,100,1,2,100,100,23,25,5.702809,3
2,2,2,2,0.4084642,2.208536,0.5084971,1.108503,15,3,27,26,100,100,1,2,100,100,23,25,5.800299,3
2,2,2,2,0.4084642,2.208536,0.00849509,1.608505,15,3,27,26.5,100,100,1,2,100,100,23,25,5.905696,3
2,2,2,2,0.4084642,2.208536,2.708494,1.908506,15,3,27,27,100,100,1,2,100,100,23,25,6.007115,3
