NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.1410638,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.2053371,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.3060636,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.406421,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.5064203,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.6083226,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,27,15,23,0.7078087,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,0.8066161,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,0.9058588,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.000101,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.104097,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.206702,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.302696,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.400145,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,27,15,23,1.505578,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,27,15,23,1.606477,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,27,15,23,1.709614,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,27,15,23,1.806486,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,27,15,23,1.9082,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,27,15,23,2.015028,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,26.5,2.7,27,1,2,7,27,15,23,2.113155,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,26,2.7,27,1,2,7,27,15,23,2.201721,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,25.49999,2.7,27,1,2,7,27,15,23,2.305837,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,24.99999,2.7,27,1,2,7,27,15,23,2.409277,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,24.49999,2.7,27,1,2,7,27,15,23,2.507363,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,23.99999,2.7,27,1,2,7,27,15,23,2.604304,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,23.49999,2.7,27,1,2,7,27,15,23,2.700851,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,22.99998,2.7,27,1,2,7,27,15,23,2.806114,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27,22.49998,2.7,27,1,2,7,27,15,23,2.904901,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27,21.99998,2.7,27,1,2,7,27,15,23,3.000432,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,21.49998,2.7,27,1,2,7,27,15,23,3.104552,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27,20.99998,2.7,27,1,2,7,27,15,23,3.2074,1
