NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.1420986,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.2097206,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.300072,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.4021223,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.5046545,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,25,27,25,0.6074387,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,0.703032,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,0.8004819,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,0.9058056,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,1.00837,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,1.110766,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,1.20614,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,1.303701,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,25,27,25,1.408326,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,1.500524,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,1.607446,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,1.700335,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,1.801196,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,1.908068,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,25,27,25,2.002024,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,11,25,27,25,2.104381,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.202494,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.309308,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.401488,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,2.7,27,1,2,11,25,27,25,2.506169,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,2.7,27,1,2,11,25,27,25,2.600535,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.701254,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.801676,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,2.901633,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.002514,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.100919,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.207815,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,27,2.7,27,1,2,11,25,27,25,3.306494,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,27,27,2.7,27,1,2,11,25,27,25,3.407005,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.503502,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.601857,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.707099,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,3.804646,1
1,1,2,2,7.707517,16.90759,0.3085001,0.3085,15,3,27,27,2.7,27,1,2,11,25,27,25,3.900524,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,11,25,27,25,4.004562,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.102608,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.207888,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.301149,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.406974,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.505951,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.605488,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,11,25,27,25,4.700289,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,100,100,27,25,4.801578,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,100,100,27,25,4.907727,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,100,100,27,25,5.005074,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,100,100,27,25,5.107834,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,27,27,2.7,27.3,1,2,100,100,27,25,5.205783,1
1,0,6,6,0.6074894,0,14.65775,6.957749,15,3,27,27,2.7,27.3,1,2,100,100,27,25,5.306331,1
1,0,6,6,0.5074891,0,14.95775,6.657749,15,3,27,27,2.7,27.3,1,2,100,100,27,25,5.406593,4
1,2,6,6,0.5074891,0.108566,15.35775,6.257747,15,3,27,27,2.7,27.3,0,2,100,100,27,25,5.504337,4
1,2,6,0,0.5074891,0.108566,15.75775,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,5.605902,0
1,2,6,0,0.5074891,0.108566,15.75775,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,5.704208,0
1,2,6,0,0.5074891,0.108566,15.75775,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,5.803357,0
1,2,6,0,0.5074891,0.108566,16.05776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,5.905996,4
1,2,6,0,0.5074891,0.108566,16.55776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,6.004474,0
1,2,6,6,0.5074891,0.108566,16.55776,5.057743,15,3,27,27,2.7,27.3,1,2,100,100,27,25,6.104784,4
1,2,6,6,0.5074891,0.108566,17.05776,4.55774,15,3,27,27,2.7,27.3,1,2,100,100,27,25,6.201321,4
1,2,6,0,0.5074891,0.108566,17.55776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,6.308755,0
1,2,6,0,0.5074891,0.108566,17.55776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,6.406471,0
1,2,6,0,0.5074891,0.108566,17.55776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,6.504431,0
1,2,6,0,0.5074891,0.108566,17.55776,0,15,3,27,27,2.7,27.3,0,2,100,100,27,25,6.601049,3
1,2,6,1,0.5074891,0.108566,16.95776,6.007546,15,3,27,27,100,100,1,2,100,100,27,25,6.707351,3
1,2,6,1,0.5074891,0.108566,16.45776,6.507548,15,3,27,27,100,100,1,2,100,100,27,25,6.80687,3
1,2,6,1,0.5074891,0.108566,15.95776,7.00755,15,3,27,27,100,100,1,2,100,100,27,25,6.909423,3
1,2,6,1,0.5074891,0.108566,15.55775,7.407551,15,3,27,27,100,100,0,2,100,100,27,25,7.000422,3
1,2,0,1,0.5074891,0.108566,0,7.907554,15,3,27,27,100,100,0,2,100,100,27,25,7.105094,3
1,0,0,1,0.5074891,0,0,8.407556,15,3,27,27,100,100,0,2,100,100,27,25,7.200137,3
1,2,0,1,0.5074891,0.108566,0,8.907557,15,3,27,27,100,100,0,2,100,100,27,25,7.300977,3
1,2,0,1,0.5074891,0.108566,0,9.50756,15,3,27,27,100,100,0,2,100,100,27,25,7.406981,3
1,2,0,1,0.5074891,0.108566,0,10.00756,15,3,27,27,100,100,0,2,100,100,27,25,7.507752,3
1,2,0,1,0.5074891,0.108566,0,10.40756,15,3,27,27,100,100,0,2,100,100,27,25,7.601281,3
1,2,0,1,0.5074891,0.108566,0,11.00757,15,3,27,27,100,100,0,2,100,100,27,25,7.707534,3
1,2,0,1,0.5074891,0.108566,0,11.40757,15,3,27,27,100,100,0,2,100,100,27,25,7.805073,3
1,1,0,1,0.5074891,4.107621,0,12.00757,15,3,27,27,100,100,0,2,100,100,27,25,7.906415,3
1,1,0,1,0.5074891,4.10762,0,12.40757,15,3,27,27,100,100,0,2,100,100,27,25,8.002068,3
1,2,0,1,0.5074891,0.108566,0,12.90757,15,3,27.3,27,100,100,0,2,100,100,27,25,8.101737,3
1,2,0,1,0.5074891,0.108566,0,13.40757,15,3,27.3,27,100,100,0,2,100,100,27,25,8.200189,3
1,2,0,1,0.5074891,0.108566,0,14.00758,15,3,27.3,27,100,100,0,2,100,100,27,25,8.307124,3
1,2,0,1,0.5074891,0.108566,0,14.40758,15,3,27.3,27,100,100,0,2,100,100,27,25,8.402795,3
1,2,6,1,0.5074891,0.108566,8.257727,15.00758,15,3,27.3,27,100,100,1,2,100,100,27,25,8.506437,3
1,2,0,1,0.5074891,0.108566,0,15.40758,15,3,27.3,27,100,100,0,2,100,100,27,25,8.603961,3
1,2,0,1,0.5074891,0.108566,0,15.90758,15,3,27.3,27,100,100,0,2,100,100,27,25,8.700854,3
1,0,0,1,0.507489,0,0,16.40759,15,3,27.3,27,100,100,0,2,100,100,27,25,8.804086,3
1,2,0,1,0.5074891,0.108566,0,16.90759,15,3,27.3,27,100,100,0,2,100,100,27,25,8.90271,3
1,2,0,1,0.5074891,0.108566,0,17.40759,15,3,27.3,27,100,100,0,2,100,100,27,25,9.003208,3
1,2,0,1,0.5074891,0.108566,0,17.90759,15,3,27.3,27,100,100,0,2,100,100,27,25,9.103579,3
1,2,0,1,0.5074891,0.108566,0,18.40759,15,3,27.3,27,100,100,0,2,100,100,27,25,9.205942,3
1,2,1,1,0.5074891,0.108566,5.707515,18.9076,15,3,100,100,100,100,1,2,100,100,27,25,9.305006,3
1,2,1,1,0.5074891,0.108566,5.207512,19.4076,15,3,100,100,100,100,1,2,100,100,27,25,9.405707,3
1,2,1,1,0.5074891,0.108566,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,27,25,9.504313,3
1,2,1,0,0.5074891,10.10857,4.207509,0,15,3,100,100,100,100,1,2,100,100,27,25,9.605483,3
1,2,1,0,0.5074891,0.108566,3.607507,0,15,3,100,100,100,100,1,2,100,100,27,25,9.706181,3
1,2,1,0,0.5074891,0.108566,3.207505,0,15,3,100,100,100,100,1,2,100,100,27,25,9.80162,3
