NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.1570982,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.206582,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.3051308,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.4026077,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.5069287,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,11,11,25,0.6018424,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,0.7031923,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,0.8046352,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,7,11,11,25,0.9042252,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,1.004369,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,1.101746,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,1.200508,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,7,11,11,25,1.300829,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,11,11,25,1.401893,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,1.50013,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,1.610781,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,1.700501,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,1.808339,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,1.90124,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,11,11,25,2.002711,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27.3,27,3,27,1,2,7,11,11,25,2.100841,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27.3,27,3,27,1,2,7,11,11,25,2.200533,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553934,15,3,27.3,27,3,27,0,2,7,11,11,25,2.308251,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553934,15,3,27.3,27,3,27,1,2,7,11,11,25,2.401465,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553934,15,3,27.3,27,3,27,0,2,7,11,11,25,2.507541,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553935,15,3,27.3,27,3,27,1,2,7,11,11,25,2.607719,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553935,15,3,27.3,27,3,27,1,2,7,11,11,25,2.700303,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553935,15,3,27.3,27,3,27,1,2,7,11,11,25,2.801903,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553935,15,3,27.3,27,3,27,1,2,7,11,11,25,2.900387,4
1,1,2,1,16.70755,7.907561,0.6085013,0.007553935,15,3,27.3,27,3,27,1,2,7,11,11,25,3.001343,4
1,1,2,2,16.40755,8.207561,0.6085013,4.008499,15,3,27.3,27,3,27,1,2,7,11,11,25,3.10107,4
2,1,2,2,2.408494,0.2075614,1.008503,3.608497,15,3,27.3,27,3,27,1,2,7,11,11,25,3.201898,4
2,1,2,2,2.408494,0.2075614,1.508505,3.108495,15,3,27.3,27,3,27,1,2,7,11,11,25,3.306595,4
2,1,2,2,2.408494,0.2075614,2.008507,2.608494,15,3,27.3,27,3,27,1,2,7,11,11,25,3.408114,4
2,1,2,2,2.408494,0.2075614,2.508509,2.108492,15,3,27.3,27,3,27,1,2,7,11,11,25,3.507437,4
2,1,2,2,2.408494,0.2075614,3.00851,1.60849,15,3,27.3,27,3,27,1,2,7,11,11,25,3.601057,4
2,1,2,2,2.408494,0.2075614,3.508511,1.108489,15,3,27.3,27,3,27,1,2,100,100,11,25,3.70244,4
2,1,2,2,2.208493,0.4075622,3.80851,0.8084896,15,3,27.3,27,3,27,1,2,100,100,11,25,3.803254,1
2,1,2,2,1.708491,0.907564,3.808511,0.8084896,15,3,27.3,27,3,27,1,2,100,100,11,25,3.9013,1
0,1,2,2,0,1.407566,3.80851,0.8084896,15,3,27.3,27,3,27,0,2,100,100,11,25,4.004201,1
2,1,2,2,0.7084873,1.907568,3.80851,0.8084896,15,3,27.3,27.3,3,26.5,1,2,100,100,11,25,4.107522,1
0,1,2,1,0,2.40757,3.80851,4.807544,15,3,27.3,27.3,3,26,0,2,100,100,11,25,4.201339,1
2,1,2,1,0.008484599,2.60757,3.808511,4.807544,15,3,27.3,27.3,3,25.49999,1,2,100,100,11,25,4.308031,1
2,1,2,1,0.008484599,2.60757,3.808511,4.807544,15,3,27.3,27.3,3,24.99999,1,2,100,100,11,25,4.406689,1
2,1,2,1,0.008484599,2.60757,3.808511,4.807544,15,3,27.3,27.3,3,24.49999,1,2,100,100,11,25,4.500753,4
1,1,2,1,14.00754,10.60757,4.20851,4.407544,15,3,27.3,27.3,3,23.99999,1,2,100,100,11,25,4.604424,4
2,2,2,1,4.008484,0.6085156,4.708509,3.907545,15,3,27.3,27.3,3,23.49999,1,2,100,100,11,25,4.704669,4
2,2,2,1,3.708483,0.9085167,0.8085097,1.808491,15,3,27.3,27.3,3,22.99998,1,2,100,100,11,25,4.805732,1
2,2,2,1,3.208482,1.408519,0.8085096,1.808491,15,3,27.3,27.3,3,22.49998,1,2,100,100,11,25,4.906365,1
2,2,2,2,2.70848,1.90852,0.8085096,1.808491,15,3,27.3,27.3,3,21.99998,1,2,100,100,11,25,5.005658,1
2,2,2,2,2.208478,2.408522,0.8085096,1.808491,15,3,27.3,27.3,3,21.49998,1,2,100,100,11,25,5.104919,1
2,2,2,1,1.708476,2.908524,0.8085096,1.80849,15,3,27.3,27.3,3,20.99998,1,2,100,100,11,25,5.20631,1
2,2,2,2,1.208475,3.408525,0.8085096,1.808491,15,3,27.3,27.3,3,20.49998,1,2,100,100,11,25,5.300828,1
2,2,2,1,1.008474,3.608526,0.8085096,3.807546,15,3,27.3,27.3,3,19.99997,1,2,100,100,11,25,5.400284,0
2,2,2,1,1.008474,3.608526,1.008509,3.607546,15,3,27.3,27.3,3,19.49997,1,2,100,100,11,25,5.504969,4
2,2,2,1,1.008474,3.608526,1.308509,3.307546,15,3,27.3,27.3,3,18.99997,1,2,100,100,11,25,5.606094,0
2,2,2,1,1.008474,3.608526,1.308509,3.307546,15,3,27.3,27.3,3,18.49997,1,2,100,100,11,25,5.705036,0
2,2,2,0,1.008474,3.608526,1.308509,0,15,3,27.3,27.3,3,17.99997,0,2,100,100,11,25,5.805338,0
2,2,2,0,1.008474,3.608526,1.308509,0,15,3,27.3,27.3,3,17.49996,0,2,100,100,11,25,5.906432,0
2,2,2,6,1.008474,3.608526,1.308509,1.657741,15,3,27.3,27.3,3,16.99996,1,2,100,100,11,25,6.004453,0
