NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.1708682,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.2024468,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.3028814,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.4058258,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.5108733,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.6096941,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.7077526,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.8078056,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,0.9042532,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,7,25,1.010941,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.110949,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.209068,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.30271,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.405262,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.509191,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.606309,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,7,7,25,1.703085,1
0,1,2,2,0,4.207551,8.508501,0.1084993,15,3,27,27,3,27,1,2,3,7,7,25,1.800621,4
0,1,2,2,0,4.207551,8.608501,0.008498904,15,3,27,27,3,27,1,2,3,7,7,25,1.900219,4
1,2,2,2,0.4075588,0.2084963,9.008503,0.6084974,15,3,27,27,3,27,1,2,3,7,7,25,2.016919,4
1,2,2,2,0.4075588,0.2084963,9.408504,0.2084959,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.10301,4
1,2,2,2,0.4075588,0.2084963,9.908506,2.708494,15,3,27.3,27,3,27.3,1,2,3,7,7,25,2.204627,4
1,2,2,2,0.4075588,0.2084963,10.40851,2.208492,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.300356,4
1,2,2,0,0.4075588,0.2084963,10.90851,0,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.410213,4
1,2,2,2,0.4075588,0.2084963,11.40851,2.208489,15,3,27.3,27,3,27.3,1,2,3,7,7,25,2.508387,4
1,2,2,2,0.4075588,0.2084963,11.90851,1.70849,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.603366,4
2,1,2,0,6.408504,4.207551,12.40851,0,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.707181,4
1,2,2,0,0.4075588,0.2084963,12.90851,0,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.800279,4
1,2,2,0,0.4075588,0.2084963,13.40851,0,15,3,27.3,27,3,27.3,0,2,3,7,7,25,2.900762,4
1,2,2,0,0.4075588,0.2084963,13.90851,0,15,3,27.3,27,3,27.3,0,2,3,7,7,25,3.006978,4
