NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.166581,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.2028201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.3073821,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.4078494,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.5064944,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,11,21,0.6044845,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,11,21,0.7063743,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,11,21,0.8023082,0
0,1,2,2,0,0.8075545,0.4085005,0.2084997,15,3,27,27,3,27,1,2,3,3,11,21,0.9084954,2
0,1,2,1,0,0.3075551,0.4085005,8.207555,15,3,27,27,3,27,1,2,3,3,11,21,1.005916,2
0,1,2,1,0,0.2075552,0.5085009,8.107553,15,3,27,27,3,27,1,2,3,3,11,21,1.103679,4
2,1,2,1,0.4085,0.2075552,0.9085023,7.707553,15,3,27,27,3,27,1,2,3,3,11,21,1.210733,4
2,1,2,1,0.4085,0.2075552,1.408504,7.207551,15,3,27,27,3,27,1,2,3,3,11,21,1.30979,4
2,1,2,1,0.4085,0.2075552,1.908506,6.707549,15,3,27,27,3,27,1,2,3,3,11,21,1.404058,4
2,1,2,1,0.4085,0.2075552,2.408508,6.207547,15,3,27,27,3,27,1,2,3,3,11,21,1.501759,4
2,1,2,1,0.4085,0.2075552,2.90851,5.707545,15,3,27,27,3,27,1,2,3,3,11,21,1.602887,4
2,1,2,1,0.4085,0.2075552,3.408511,5.207544,15,3,27,27,3,27,1,2,3,3,11,21,1.702825,4
2,1,2,1,0.4085,0.2075552,3.90851,4.707544,15,3,27,27,3,27,1,2,3,3,11,21,1.800915,4
2,1,2,1,10.4085,0.2075552,4.40851,4.207544,15,3,27,27,3,27,1,2,3,3,11,21,1.900973,4
2,1,2,1,0.4085,0.2075552,4.908509,3.707546,15,3,27,27,3,27,1,2,3,3,11,21,2.000565,4
2,1,2,1,0.4085,0.2075552,5.508509,3.107546,15,3,27,27.3,2.7,27,1,2,3,3,11,21,2.111714,4
2,1,2,1,0.4085,0.2075552,5.908508,2.707546,15,3,27,27.3,2.7,27,1,2,3,3,11,21,2.20055,4
2,1,2,1,0.4085,0.2075552,6.408508,2.207547,15,3,27,27.3,2.7,27,1,2,3,3,11,21,2.300526,4
2,1,2,1,0.4085,0.2075552,6.908508,1.707548,15,3,27,27.3,2.7,27,1,2,3,3,11,21,2.404041,4
2,1,2,1,0.4085,0.2075552,7.408507,1.207548,15,3,27,27.3,2.7,27,1,2,100,100,11,21,2.504196,4
2,1,2,1,0.4085,0.2075552,7.908506,0.7075486,15,3,27,27.3,2.7,27,1,2,100,100,11,21,2.609729,4
1,1,2,1,10.4085,0.2075552,8.308506,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,2.711225,1
1,1,2,1,9.908501,0.7075547,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,2.802807,1
1,1,2,1,9.408501,1.207554,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,2.904942,1
1,1,2,1,8.908502,1.707554,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.001639,1
1,1,2,1,8.408503,2.207553,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.104667,1
1,1,2,1,7.908503,2.707553,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.203308,1
1,1,2,1,7.408503,3.207552,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.306677,1
1,1,2,1,6.908503,3.707551,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.409167,1
1,1,2,1,6.408504,4.207551,0.3085063,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.510332,1
1,1,1,1,5.908504,4.70755,0.3075613,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.607201,1
1,1,1,1,5.408505,5.207551,0.3075613,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.708686,1
1,1,1,1,4.908503,5.707552,0.3075613,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.803621,1
1,1,1,1,4.408501,6.207554,0.3075613,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,3.90229,1
1,1,1,1,3.908499,6.707555,0.3075613,0.3075489,15,3,27,27.3,2.7,27,1,2,100,100,11,21,4.001465,1
1,1,1,1,3.408498,7.207557,0.3075613,0.3075489,15,3,27,26.8,2.7,27,1,2,100,100,11,21,4.107584,1
1,1,1,1,2.908496,7.70756,0.3075613,0.3075489,15,3,27,26.3,2.7,27,1,2,100,100,11,21,4.207349,1
1,1,2,1,2.408494,8.207562,0.3085063,0.3075489,15,3,27,25.8,2.7,27,1,2,100,100,11,21,4.308708,1
1,1,2,1,1.908492,8.707563,0.3085063,0.3075489,15,3,27,25.29999,2.7,27,1,2,100,100,11,21,4.409482,1
1,1,2,1,1.40849,9.207565,0.3085063,0.3075489,15,3,27,24.79999,2.7,27,1,2,100,100,11,21,4.505278,1
