NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.1414094,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.2068596,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.3047944,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.405882,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.5073151,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,7,25,0.6034494,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,0.7048696,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,0.8043682,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,0.9077997,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,1.006555,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,1.106893,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,1.206338,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,1.304074,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,25,7,25,1.404553,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,1.502686,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,1.604794,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,1.701208,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,1.802139,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,1.903474,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,7,25,2.001904,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27.3,27,3,26.5,1,2,27,25,7,25,2.100852,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27.3,27,3,26,1,2,27,25,7,25,2.205014,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27.3,27,3,25.49999,1,2,27,25,7,25,2.307724,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27.3,27,3,24.99999,1,2,27,25,7,25,2.404359,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27.3,27,3,24.49999,1,2,27,25,7,25,2.501942,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27.3,27,3,23.99999,1,2,27,25,7,25,2.600094,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27.3,27,3,23.49999,1,2,27,25,7,25,2.702985,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27.3,27,3,22.99998,1,2,27,25,7,25,2.801071,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27.3,27,3,22.49998,1,2,27,25,7,25,2.90305,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27.3,27,3,21.99998,1,2,27,25,7,25,3.004694,1
