NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.1441312,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.2075812,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.3054172,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.4086074,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.5035833,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,27,23,27,0.600655,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,0.708477,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,0.8074162,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,15,27,23,27,0.9015431,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,1.008194,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,1.100901,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,1.206995,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,15,27,23,27,1.30098,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,27,23,27,1.408552,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,1.508729,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,1.605249,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,1.708959,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,1.810039,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,1.908445,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,27,23,27,2.005222,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,26.4,27,3,26.4,1,2,15,27,23,27,2.108173,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,26,27,3,26,1,2,15,27,23,27,2.201082,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,25.49999,27,3,25.49999,1,2,15,27,23,27,2.305037,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,24.89999,27,3,24.89999,1,2,15,27,23,27,2.407988,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,24.49999,27,3,24.49999,1,2,15,27,23,27,2.504212,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,23.99999,27,3,23.99999,1,2,15,27,23,27,2.601472,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,23.49999,27,3,23.49999,1,2,15,27,23,27,2.702053,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,22.99998,27,3,22.99998,1,2,15,27,23,27,2.80619,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,22.49998,27,3,22.49998,1,2,15,27,23,27,2.904648,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,21.89998,27,3,21.89998,1,2,15,27,23,27,3.008604,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,21.49998,27,3,21.49998,1,2,15,27,23,27,3.104466,1
