NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.1506698,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.2044437,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.3037736,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.4037096,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.5036846,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.6032702,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.7047991,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,7,21,0.8052796,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,0.9062296,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.003677,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.100667,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.20197,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.300446,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.401046,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.500794,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,27,7,21,1.607695,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,7,21,1.706051,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,7,21,1.802626,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,7,21,1.901467,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,7,21,2.002422,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,26.4,27,3,27.3,1,2,25,27,7,21,2.104035,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,26,27,3,27.3,1,2,100,100,7,21,2.202407,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,25.39999,27,3,27.3,1,2,100,100,7,21,2.307324,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,24.89999,27,3,27.3,1,2,100,100,7,21,2.403647,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,24.39999,27,3,27.3,1,2,100,100,7,21,2.507225,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,23.89999,27,3,27.3,1,2,100,100,7,21,2.606247,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,23.39999,27,3,27.3,1,2,100,100,7,21,2.702787,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,22.89998,27,3,27.3,1,2,100,100,7,21,2.804708,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,22.49998,27,3,27.3,1,2,100,100,7,21,2.901817,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,21.99998,27,3,27.3,1,2,100,100,7,21,3.000322,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,21.49998,27,3,27.3,1,2,100,100,7,21,3.101375,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,20.99998,27,3,27.3,1,2,100,100,7,21,3.20222,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,20.39997,27,3,27.3,1,2,100,100,7,21,3.303306,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,19.99997,27,3,27.3,1,2,100,100,7,21,3.402425,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,19.49997,27,3,27.3,1,2,100,100,7,21,3.501724,4
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,18.89997,27,3,27.3,1,2,100,100,7,21,3.606609,1
