NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.1836058,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.2036058,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.3057419,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.4052238,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.5098186,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.606965,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.7071876,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.8031101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,0.9074535,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,9,3,21,1.000506,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.108298,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.206251,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.300421,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.4009,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.501116,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.611182,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.704988,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,9,3,21,1.80901,3
2,2,2,2,0.3085039,0.3084962,7.908499,0.7085016,15,3,3,27,27,27,1,2,27,9,3,21,1.902847,3
2,2,2,2,0.3085039,0.3084962,7.408497,1.208503,15,3,3,27,27,27,1,2,27,9,3,21,2.00718,3
2,2,2,2,0.3085039,0.3084962,6.908494,1.708505,15,3,3,26.5,27.3,27,1,2,27,9,3,21,2.104692,3
2,2,2,2,0.3085039,0.3084962,6.408493,2.208507,15,3,3,26,27.3,27,1,2,27,9,3,21,2.201266,3
2,2,0,2,0.3085039,0.3084962,0,2.708509,15,3,3,25.49999,27.3,27,0,2,27,9,3,21,2.30134,3
2,2,0,2,0.3085039,0.3084962,0,3.208511,15,3,3,24.99999,27.3,27,0,2,27,9,3,21,2.404962,3
2,2,0,2,0.3085039,0.3084962,0,3.708513,15,3,3,24.49999,27.3,27,0,2,27,9,3,21,2.502527,3
2,2,0,2,4.308504,0.3084962,0,4.208515,15,3,3,23.99999,27.3,27,0,2,27,9,3,21,2.606544,3
2,2,0,2,0.3085039,0.3084962,0,4.708517,15,3,3,23.49999,27.3,27,0,2,27,9,3,21,2.703201,3
2,2,2,2,0.3085039,0.3084962,4.408481,5.208519,15,3,3,22.99998,27.3,27,1,2,27,9,3,21,2.806357,3
2,2,0,2,0.3085039,0.3084962,0,5.70852,15,3,3,22.49998,27.3,27,0,2,27,9,3,21,2.904937,3
2,2,0,2,0.3085039,0.3084962,0,6.208522,15,3,3,21.99998,27.3,27,0,2,27,9,3,21,3.004339,3
2,2,0,2,0.3085039,0.3084962,0,6.708524,15,3,3,21.49998,27.3,27,0,2,27,9,3,21,3.106742,3
2,2,2,2,0.3085039,0.3084962,5.408473,7.208526,15,3,3,20.99998,27.3,27,1,2,27,9,3,21,3.201619,3
2,2,2,2,0.3085039,0.3084962,4.908472,7.708529,15,3,3,20.49998,27.3,27,1,2,27,9,3,21,3.30208,3
0,1,0,2,0,4.307551,0,8.20853,15,3,3,19.99997,27.3,27,0,2,27,9,3,21,3.403063,3
1,2,0,2,0.3075589,0.3084962,0,8.708532,15,3,3,19.49997,27.3,27,0,2,27,9,3,21,3.507354,3
1,2,0,2,0.3075589,0.3084962,0,9.208534,15,3,3,18.99997,27.3,27,0,2,27,9,3,21,3.606889,3
