NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,14.70754,9.907568,0.5085009,0.1084993,15,3,3,24.99999,27,27,1,2,5,13,23,21,2.403629,4
1,1,2,2,14.70754,9.907568,0.6085013,0.008498904,15,3,3,24.49999,27,27,1,2,5,13,23,21,2.505774,4
1,1,2,2,14.70754,9.907568,0.6085013,0.008498904,15,3,3,23.99999,27,27,1,2,5,13,23,21,2.604124,4
1,1,2,2,14.70754,9.907568,0.6085013,0.008498904,15,3,3,23.49999,27,27,1,2,5,13,23,21,2.701241,4
1,1,2,2,14.70754,9.907568,0.6085013,0.008498904,15,3,3,22.99998,27,27,1,2,5,13,23,21,2.801822,1
1,1,2,1,14.30754,10.30757,0.6085013,8.007554,15,3,3,22.49998,27,27,1,2,5,13,23,21,2.906865,4
2,2,2,1,0.3084857,0.3085144,1.008503,7.607552,15,3,3,21.99998,27,27,1,2,5,13,23,21,3.003437,4
2,2,2,1,0.3084857,0.3085144,1.508505,7.107551,15,3,3,21.49998,27,27,1,2,5,13,23,21,3.100535,4
2,2,2,1,0.3084857,0.3085144,2.008507,6.607548,15,3,3,20.99998,27,27,1,2,5,13,23,21,3.20485,4
2,2,2,1,0.3084857,0.3085144,2.508508,6.107546,15,3,3,20.49998,27,27,1,2,5,13,23,21,3.300319,4
2,2,2,1,0.3084857,0.3085144,3.00851,5.607545,15,3,3,19.99997,27,27,1,2,5,13,23,21,3.402286,4
2,2,2,1,0.3084857,0.3085144,3.508511,5.107544,15,3,3,19.49997,27,27,1,2,5,13,23,21,3.50371,4
2,1,2,1,0.3084857,10.30757,4.00851,4.607544,15,3,3,18.99997,27,27,1,2,5,13,23,21,3.601388,4
2,1,2,1,0.3084857,10.30757,4.50851,4.107544,15,3,3,18.49997,27,27,1,2,5,13,23,21,3.710048,4
2,2,2,1,0.3084857,0.3085144,5.008509,3.607546,15,3,3,17.99997,27,27,1,2,5,13,23,21,3.805441,4
2,2,2,1,0.3084857,0.3085144,5.508509,3.107546,15,3,3,17.49996,27,27,1,2,100,100,23,21,3.90492,4
2,2,2,1,4.308486,0.3085144,6.008508,2.607547,15,3,3,16.99996,27,27,1,2,100,100,23,21,4.000501,4
2,2,2,1,3.908484,0.7085159,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.101473,1
2,2,2,1,3.408482,1.208518,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.202282,1
2,2,2,1,3.308482,1.308518,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.306194,0
2,2,2,1,3.308482,1.308518,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.402117,0
2,2,2,1,2.80848,1.80852,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.503152,1
2,2,2,1,2.308478,2.308522,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.603666,1
2,2,2,1,1.808476,2.808524,0.1085083,0.5084918,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.705328,1
2,2,2,6,1.308475,3.308525,0.1085083,0.8577418,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.802408,1
2,2,2,6,0.8084734,3.808527,0.1085083,0.8577418,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,4.9022,1
2,2,2,6,0.708473,3.908527,0.4085081,0.5577421,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,5.005047,4
2,2,2,6,0.708473,3.908526,0.508508,0.4577422,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,5.102602,0
2,2,2,6,0.708473,3.908526,0.508508,0.4577422,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,5.200623,0
2,2,2,6,0.708473,3.908526,0.508508,0.4577422,15,3,3,16.99996,27,27.3,1,2,100,100,23,21,5.305465,0
2,2,2,1,0.708473,3.908526,0.508508,2.107547,15,3,100,100,27,27.3,1,2,100,100,23,21,5.401674,0
2,2,2,1,0.708473,3.908526,0.508508,2.107547,15,3,100,100,27,27.3,1,2,100,100,23,21,5.504661,0
2,2,2,0,0.708473,3.908526,0.508508,0,15,3,100,100,27,27.3,0,2,100,100,23,21,5.603349,0
2,2,2,1,0.708473,3.908527,0.3085082,2.307547,15,3,100,100,27,27.3,1,2,100,100,23,21,5.70047,3
2,2,2,1,0.708473,3.908527,0.008508441,2.607547,15,3,100,100,27,27.3,1,2,100,100,23,21,5.802226,3
2,2,2,1,0.708473,3.908527,0.008508441,2.607547,15,3,100,100,27,27.3,1,2,100,100,23,21,5.900503,3
2,2,2,1,0.708473,3.908527,0.008508441,2.607547,15,3,100,100,27,27.3,1,2,100,100,23,21,6.002703,3
2,2,2,1,0.708473,3.908527,0.008508441,2.607547,15,3,100,100,27,26.8,1,2,100,100,23,21,6.105608,3
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,100,100,27,26.3,1,2,100,100,23,21,6.207043,1
2,2,1,1,0.008470294,4.608529,8.007564,2.607547,15,3,100,100,27,25.8,1,2,100,100,23,21,6.306983,3
2,2,1,1,0.008470294,0.6085299,7.707564,2.907547,15,3,100,100,27,25.29999,1,2,100,100,23,21,6.403438,3
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,100,100,27,24.79999,1,2,100,100,23,21,6.502378,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,27,24.29999,1,2,100,100,23,21,6.608221,3
1,2,1,1,10.00753,0.6085299,6.307564,4.307545,15,3,100,100,27,23.79999,1,2,100,100,23,21,6.701715,3
1,2,2,2,9.507524,1.108532,0.3085101,0.30849,15,3,100,100,27,23.29999,1,2,100,100,23,21,6.80571,1
1,2,2,2,9.007522,1.608534,0.3085101,0.30849,15,3,100,100,27,22.79998,1,2,100,100,23,21,6.904604,1
1,2,2,2,8.50752,2.108536,0.3085101,0.30849,15,3,100,100,27,22.29998,1,2,100,100,23,21,7.001402,1
1,2,2,2,8.007518,2.608537,0.3085101,0.30849,15,3,100,100,27,21.79998,1,2,100,100,23,21,7.100192,1
1,2,2,2,7.507515,3.108539,0.3085101,0.30849,15,3,100,100,27,21.29998,1,2,100,100,23,21,7.200602,1
1,2,2,2,7.007514,3.608541,0.3085101,0.30849,15,3,100,100,27,20.79998,1,2,100,100,23,21,7.306982,1
1,2,2,2,6.507512,4.108543,0.3085101,0.30849,15,3,100,100,27,20.29997,1,2,100,100,23,21,7.409265,1
1,2,2,2,6.00751,4.608544,0.3085101,0.30849,15,3,100,100,27,19.79997,1,2,100,100,23,21,7.508408,1
1,2,2,2,5.507508,5.108547,0.3085101,0.30849,15,3,100,100,27,19.29997,1,2,100,100,23,21,7.603042,1
1,2,2,2,5.007506,5.608549,0.3085101,0.30849,15,3,100,100,27,18.79997,1,2,100,100,23,21,7.701355,1
1,2,2,2,4.507504,6.108551,0.3085101,0.30849,15,3,100,100,27,18.29997,1,2,100,100,23,21,7.806782,1
1,2,2,2,4.007502,6.608552,0.3085101,0.30849,15,3,100,100,27,17.79996,1,2,100,100,23,21,7.906591,1
1,2,2,2,3.907502,6.708553,0.008510348,0.6084898,15,3,100,100,27,17.29996,1,2,100,100,23,21,8.007052,3
1,2,2,2,3.907502,6.708553,0.008510348,0.6084898,15,3,100,100,27,16.79996,1,2,100,100,23,21,8.1005,3
1,2,2,2,3.907502,6.708553,0.008510348,0.6084898,15,3,100,100,27,16.29996,1,2,100,100,23,21,8.202662,3
2,2,2,2,0.9084471,0.7085531,0.8085105,0.8084896,15,3,100,100,27,15.79996,1,2,100,100,23,21,8.302656,3
2,2,2,2,0.908447,0.7085531,0.308511,1.308489,15,3,100,100,27,15.69996,1,2,100,100,23,21,8.405419,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,8.500366,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,8.604652,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,0,2,100,100,23,21,8.700325,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,0,2,100,100,23,21,8.807398,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,8.907361,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.00718,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.100429,3
2,2,2,2,0.9084471,0.7085531,0.008510348,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.208614,3
2,2,2,2,1.108448,0.5085524,4.00851,1.60849,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.30249,2
2,2,2,2,0.2084482,0.4085519,3.708508,1.908491,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.405119,3
2,2,2,2,0.2084482,0.408552,3.208507,2.408493,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.504292,3
2,2,2,2,0.2084482,0.408552,2.708505,2.908494,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.605222,3
2,2,2,2,0.2084482,0.408552,2.208503,3.408497,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.70437,3
2,2,0,2,0.2084482,0.408552,0,3.908499,15,3,100,100,27,15.69996,0,2,100,100,23,21,9.800196,3
1,0,2,2,4.207503,0,4.208499,4.4085,15,3,100,100,27,15.69996,1,2,100,100,23,21,9.90614,3
2,2,0,2,0.2084482,0.408552,0,4.908502,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.00475,3
2,2,0,2,0.2084482,0.408552,0,5.408504,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.10902,3
2,2,0,2,0.2084482,0.408552,0,5.908506,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.20418,3
2,2,2,2,0.2084482,0.408552,3.208492,6.408508,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.30084,3
2,1,0,2,0.2084482,0.407607,0,6.90851,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.40352,3
2,1,0,2,0.2084482,0.407607,0,7.408512,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.50727,3
2,1,2,2,0.2084482,0.407607,4.708486,7.908514,15,3,100,100,27,15.69996,1,2,100,100,23,21,10.60091,3
1,1,0,2,4.207503,0.407607,0,8.408516,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.70716,3
2,1,0,2,0.2084482,0.407607,0,8.908518,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.80507,3
2,1,0,2,0.2084482,0.407607,0,9.40852,15,3,100,100,27,15.69996,0,2,100,100,23,21,10.90633,3
2,1,0,2,0.2084482,0.407607,0,9.908522,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.0029,3
2,2,2,2,0.2084482,0.408552,3.208477,10.40852,15,3,100,100,27,15.69996,1,2,100,100,23,21,11.1025,3
2,2,2,2,0.2084482,0.4085519,2.708475,10.90853,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.2033,3
2,2,0,2,0.2084482,0.408552,0,11.40853,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.30748,3
2,2,0,2,0.2084482,0.408552,0,11.90853,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.40248,3
1,0,2,2,4.207503,0,4.208469,12.40853,15,3,100,100,27,15.69996,1,2,100,100,23,21,11.50013,3
2,2,0,2,0.2084482,0.408552,0,12.90853,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.60656,3
2,2,0,2,0.2084482,0.408552,0,13.40854,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.70355,3
2,2,0,2,0.2084482,0.408552,0,13.90854,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.80706,3
2,2,2,2,0.2084482,0.408552,3.208462,14.40854,15,3,100,100,27,15.69996,0,2,100,100,23,21,11.90626,3
2,2,0,2,0.2084482,0.408552,0,14.90854,15,3,100,100,27,15.69996,0,2,100,100,23,21,12.00226,3
2,2,0,2,0.2084482,0.408552,0,15.40854,15,3,100,100,27,16.19996,0,2,100,100,23,21,12.10519,3
2,2,1,2,0.2084482,0.408552,4.70751,15.90854,15,3,100,100,27,16.69996,1,2,100,100,23,21,12.20764,3
1,2,0,2,4.207503,6.408552,0,16.40855,15,3,100,100,27,17.19996,0,2,100,100,23,21,12.30344,3
2,2,0,2,0.2084482,0.408552,0,16.90855,15,3,100,100,27,17.69996,0,2,100,100,23,21,12.40464,3
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,27,18.19997,0,2,100,100,23,21,12.50056,0
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,27,18.69997,0,2,100,100,23,21,12.606,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,27,19.19997,1,2,100,100,23,21,12.70333,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,27,19.69997,1,2,100,100,23,21,12.80684,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,27,20.19997,1,2,100,100,23,21,12.90205,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,27,20.69998,1,2,100,100,23,21,13.00198,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,27,21.19998,1,2,100,100,23,21,13.10077,0
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,27,21.69998,0,2,100,100,23,21,13.2057,0
2,2,6,2,0.2084482,0.408552,1.6577,17.30855,15,3,100,100,27,22.19998,1,2,100,100,23,21,13.30135,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,100,100,1,2,100,100,23,21,13.40454,0
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,100,100,0,2,100,100,23,21,13.50644,0
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,100,100,0,2,100,100,23,21,13.60618,0
2,2,0,2,0.2084482,0.408552,0,17.30855,15,3,100,100,100,100,0,2,100,100,23,21,13.70706,0
2,2,1,2,0.2084482,0.408552,3.307506,17.30855,15,3,100,100,100,100,1,2,100,100,23,21,13.80297,0
2,2,1,2,0.408449,0.2085512,3.307506,17.30855,15,3,100,100,100,100,1,2,100,100,23,21,13.90242,2
2,2,1,2,0.6084498,0.008550403,3.307506,17.30855,15,3,100,100,100,100,1,2,100,100,23,21,14.00199,4
2,2,1,2,0.6084498,0.008550403,3.607507,17.00855,15,3,100,100,100,100,1,2,100,100,23,21,14.10419,2
2,2,1,2,0.6084498,0.008550403,3.607507,17.00855,15,3,100,100,100,100,1,2,100,100,23,21,14.20286,2
2,2,1,2,0.6084498,0.008550403,3.607507,17.00855,15,3,100,100,100,100,1,2,100,100,23,21,14.30456,2
2,2,1,2,0.6084498,0.008550403,3.607507,17.00855,15,3,100,100,100,100,1,2,100,100,23,21,14.4005,4
2,2,1,2,0.6084498,0.008550403,3.907508,16.70855,15,3,100,100,100,100,1,2,100,100,23,21,14.5009,4
1,2,2,2,4.807505,5.808549,0.1084535,0.5085467,15,3,100,100,100,100,1,2,100,100,23,21,14.60343,2
win
