NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.1068084,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.2079938,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.3058193,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.4048198,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.5042437,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.6031972,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.7072297,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,19,25,0.8027683,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,19,25,0.9051728,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,19,25,1.005697,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,19,25,1.101223,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,19,25,1.207896,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,19,25,1.306595,1
0,1,2,2,0,3.207552,0.2084997,0.4085005,15,3,27,27,3,27,1,2,19,5,19,25,1.401877,3
0,1,2,2,0,3.207552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,1.505466,3
0,1,2,2,0,3.207552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,1.605986,3
0,1,2,2,0,3.207552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,1.701608,3
0,1,2,2,0,3.707552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,1.808576,1
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,1.906029,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,5,19,25,2.005376,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27.3,1,2,19,5,19,25,2.104443,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27.3,1,2,19,5,19,25,2.206673,1
0,1,2,2,0,4.207551,8.008499,0.6085013,15,3,27,27,3,27.3,1,2,19,5,19,25,2.302593,3
2,2,2,2,0.4085038,0.2084963,7.608498,1.008503,15,3,27,27,3,27.3,1,2,19,5,19,25,2.405709,3
2,2,2,2,0.4085038,0.2084963,7.108496,1.508505,15,3,27,27,3,27.3,1,2,19,5,19,25,2.501339,3
2,2,2,2,0.4085038,0.2084963,6.608493,2.008507,15,3,27,27,3,27.3,1,2,19,5,19,25,2.604729,3
2,2,2,2,0.4085038,0.2084963,6.108491,2.508508,15,3,27,27,3,27.3,1,2,19,5,19,25,2.70171,3
2,2,2,2,0.4085038,0.2084963,5.60849,3.00851,15,3,27,27,3,27.3,1,2,19,5,19,25,2.802463,3
2,2,2,2,0.4085038,0.2084963,5.108488,3.508512,15,3,27,27,3,27.3,1,2,19,5,19,25,2.902583,3
2,2,2,2,4.408504,0.2084963,4.508485,4.108514,15,3,27,27,3,27.3,1,2,19,5,19,25,3.009036,3
2,2,2,2,4.408504,0.2084963,4.108483,4.508515,15,3,27,27,3,27.3,1,2,19,5,19,25,3.105424,3
2,2,2,2,0.4085038,0.2084963,3.508482,5.108518,15,3,27,27,3,27.3,1,2,19,5,19,25,3.206949,3
2,2,2,2,0.4085038,0.2084963,3.00848,5.60852,15,3,27,27,3,27.3,1,2,19,5,19,25,3.307874,3
2,2,2,2,0.4085038,0.2084963,2.608478,6.008522,15,3,27,27,3,27.3,1,2,19,5,19,25,3.402292,3
2,2,2,2,0.4085038,0.2084963,2.008476,6.608524,15,3,27,27,3,27.3,1,2,19,5,19,25,3.507001,3
2,2,2,2,0.4085038,0.2084963,1.608474,7.008525,15,3,27,27,3,27.3,1,2,19,5,19,25,3.606341,3
2,2,2,2,0.4085038,0.2084963,1.008472,7.608528,15,3,27,27,3,27.3,1,2,19,5,19,25,3.706908,3
0,1,2,2,0,4.207551,0.6084707,8.00853,15,3,27,27,3,27.3,1,2,19,5,19,25,3.803347,3
0,1,2,2,0,4.207551,0.1084688,8.508532,15,3,27,27,3,27.3,1,2,19,5,19,25,3.906807,3
0,1,2,2,0,3.807552,0.1084688,0.5085314,15,3,27,27,3,27.3,1,2,19,5,19,25,4.007997,2
0,1,2,2,0,3.407552,0.1084688,0.5085314,15,3,26.6,27,3.4,27.3,1,2,19,5,19,25,4.104374,3
0,1,2,2,0,3.407552,0.008468387,0.6085318,15,3,26.1,27,3.899999,27.3,1,2,100,100,19,25,4.204127,3
0,1,2,2,0,3.507552,0.008468387,0.6085318,15,3,25.59999,27,4.399999,27.3,1,2,100,100,19,25,4.302928,1
0,1,2,2,0,4.007552,0.008468387,8.608532,15,3,25.09999,27,4.899998,27.3,1,2,100,100,19,25,4.401845,1
0,1,2,2,0,4.507551,0.008468387,8.608532,15,3,24.59999,27,5.399998,27.3,1,2,100,100,19,25,4.503665,1
1,1,1,2,19.50756,5.10755,0.007523417,0.6085318,15,3,23.99999,27,5.999997,27.3,1,2,100,100,19,25,4.608883,1
1,1,1,2,19.10756,5.507551,0.007523417,0.6085318,15,3,23.59999,27,6.399997,27.3,1,2,100,100,19,25,4.702282,1
1,1,1,2,18.50756,6.107553,0.007523417,0.6085318,15,3,22.99998,27,6.999996,27.3,1,2,100,100,19,25,4.808018,1
5,1,1,2,16.51161,6.607555,0.007523417,0.6085317,15,3,22.49998,27,7.499996,27.3,1,2,100,100,19,25,4.90718,1
5,1,1,2,16.11161,7.007556,0.007523417,0.6085318,15,3,22.09998,27,7.899995,27.3,1,2,100,100,19,25,5.006258,1
5,1,1,2,15.61161,7.507559,0.007523417,0.6085318,15,3,21.59998,27,8.399997,27.3,1,2,100,100,19,25,5.102684,1
1,1,2,2,16.60755,8.007562,0.008468387,0.6085318,15,3,21.09998,27,8.899999,27.3,0,2,100,100,19,25,5.20185,1
0,1,2,2,0,8.607563,0.008468387,0.6085318,15,3,20.49998,27,9.500001,27.3,0,2,100,100,19,25,5.30744,1
0,1,2,2,0,9.107565,0.008468387,0.6085317,15,3,19.99997,27,10,27.3,0,2,100,100,19,25,5.406983,1
0,1,2,2,0,9.507566,0.008468387,0.6085318,15,3,19.59997,27,10.4,27.3,0,2,100,100,19,25,5.501513,1
0,1,1,2,0,10.00757,8.007524,0.6085318,15,3,19.09997,27,10.90001,27.3,0,2,100,100,19,25,5.601943,1
0,1,1,2,0,10.50757,8.007524,0.6085318,15,3,18.59997,27,11.40001,27.3,0,2,100,100,19,25,5.700154,1
0,1,2,2,0,11.00757,0.008468387,0.6085318,15,3,18.09997,27,11.90001,27.3,0,2,100,100,19,25,5.806072,1
0,1,2,2,0,11.50757,0.008468387,0.6085318,15,3,17.59996,27,12.40001,27.3,0,2,100,100,19,25,5.902182,1
0,1,2,2,0,12.00758,0.008468387,0.6085317,15,3,17.09996,27,12.90001,27.3,0,2,100,100,19,25,6.001711,1
0,1,2,2,0,12.50758,0.008468387,0.6085318,15,3,17.09996,26.7,12.40001,27.3,0,2,100,100,19,25,6.103417,1
0,1,2,2,0,13.00758,0.008468387,0.6085318,15,3,17.09996,26.7,11.90001,27.3,0,2,100,100,19,25,6.200491,1
0,1,2,2,0,13.50758,0.008468387,0.6085318,15,3,17.09996,26.7,11.40001,27.3,0,2,100,100,19,25,6.304813,1
0,1,1,1,0,14.10758,8.007524,2.607587,15,3,17.09996,26.7,10.80001,27.3,0,2,100,100,19,25,6.408551,1
0,1,1,1,0,14.50758,8.007524,2.607587,15,3,17.09996,26.7,10.4,27.3,0,2,100,100,19,25,6.500865,0
0,1,1,1,0,14.60758,8.007524,2.607587,15,3,17.09996,26.3,9.900002,27.3,0,2,100,100,19,25,6.604244,1
0,1,2,2,0,14.90759,0.008468387,0.6085318,15,3,17.09996,25.8,9.400001,27.3,0,2,100,100,19,25,6.705113,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,17.09996,25.7,8.899999,27.3,1,2,100,100,19,25,6.800148,0
1,1,2,2,9.707524,14.90759,0.2084692,0.408531,15,3,17.09996,25.7,8.399997,27.3,1,2,100,100,19,25,6.904757,4
1,1,2,2,9.707524,14.90759,0.6084707,0.008529422,15,3,17.09996,25.7,7.899996,27.3,1,2,100,100,19,25,7.003006,4
1,1,2,2,9.707524,14.90759,0.6084707,0.008529422,15,3,17.09996,25.7,7.399996,27.3,1,2,100,100,19,25,7.101924,4
1,1,2,2,9.607524,15.00759,0.6084707,0.008529422,15,3,17.09996,25.7,6.899997,27.3,1,2,100,100,19,25,7.205711,1
1,1,2,2,9.107522,15.50759,0.6084707,0.008529422,15,3,17.09996,25.7,6.399997,27.3,1,2,100,100,19,25,7.306741,1
1,1,2,2,8.60752,16.00759,0.6084707,0.008529422,15,3,17.09996,25.7,5.899998,27.3,1,2,100,100,19,25,7.400878,1
1,1,2,2,8.107518,16.50759,0.6084707,0.008529422,15,3,17.09996,25.7,5.399998,27.3,1,2,100,100,19,25,7.500942,1
1,1,2,2,7.607516,17.0076,0.6084707,0.008529422,15,3,17.09996,25.29999,4.899999,27.3,1,2,100,100,19,25,7.600816,1
1,1,2,2,7.107514,17.5076,0.6084707,0.008529422,15,3,17.09996,24.79999,4.399999,27.3,1,2,100,100,19,25,7.706409,1
1,1,2,2,6.607512,18.0076,0.6084707,0.008529422,15,3,17.09996,24.69999,3.9,27.3,1,2,100,100,19,25,7.800661,1
1,1,2,2,6.10751,18.5076,0.6084707,0.008529422,15,3,17.09996,24.69999,3.4,27.3,1,2,100,100,19,25,7.900992,1
1,1,2,2,5.607508,19.0076,0.6084707,0.008529422,15,3,17.09996,24.69999,2.900001,27.3,1,2,100,100,19,25,8.001716,1
1,1,2,2,5.107506,19.5076,0.6084707,0.008529422,15,3,16.59996,24.69999,3.4,27.3,1,2,100,100,19,25,8.103154,1
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,16.09996,24.69999,3.9,27.3,1,2,100,100,19,25,8.200796,1
1,0,2,2,4.307503,0,0.6084707,0.008529422,15,3,15.59996,24.69999,4.399999,27.3,1,2,100,100,19,25,8.305085,4
1,0,2,2,4.307503,0,0.6084707,0.008529422,15,3,14.99995,24.69999,4.999999,27.3,1,2,100,100,19,25,8.406994,4
1,2,2,2,4.307503,0.3085515,1.008472,0.608528,15,3,14.69995,24.69999,5.499998,27.3,1,2,100,100,19,25,8.508992,0
1,2,2,2,4.307503,0.3085515,1.008472,0.608528,15,3,14.29995,24.69999,5.999998,27.3,0,2,100,100,19,25,8.609862,0
1,2,2,2,4.307503,0.3085515,1.008472,3.608528,15,3,13.89995,24.69999,6.399997,27.3,1,2,100,100,19,25,8.705383,0
1,2,2,2,4.107503,0.5085524,1.008472,3.608527,15,3,13.69995,24.69999,6.899997,27.3,1,2,100,100,19,25,8.805681,1
1,2,2,6,3.907502,0.7085531,1.208473,3.057828,15,3,13.69995,24.69999,7.399996,27.3,1,2,100,100,19,25,8.900779,4
1,2,2,6,3.907502,0.7085531,1.808475,2.457826,15,3,13.69995,24.69999,7.999996,27.3,0,2,100,100,19,25,9.007538,4
1,2,2,0,3.907502,0.7085531,2.208477,0,15,3,13.39995,24.69999,8.399997,27.3,0,2,100,100,19,25,9.104688,4
1,1,2,0,3.907502,0.7076081,2.708478,0,15,3,12.89995,24.69999,8.899999,27.3,0,2,100,100,19,25,9.204663,4
1,1,2,2,3.907502,0.7076081,3.208481,1.40852,15,3,12.39994,24.69999,9.400001,27.3,1,2,100,100,19,25,9.30186,4
1,1,2,2,3.907502,0.7076081,3.708482,0.9085177,15,3,11.89994,24.69999,9.900002,27.3,1,2,100,100,19,25,9.40394,4
1,1,2,2,3.907502,0.7076081,3.908483,0.7085169,15,3,11.29994,24.69999,10.5,27.3,1,2,100,100,19,25,9.507607,1
1,1,2,2,3.707501,0.9076089,3.908483,0.7085169,15,3,10.89994,24.69999,10.90001,27.3,1,2,100,100,19,25,9.600311,4
5,1,2,2,2.508457,0.9076088,4.408484,0.2085149,15,3,10.29994,24.69999,11.50001,27.3,1,2,100,100,19,25,9.707174,4
5,1,2,2,2.508457,0.9076089,4.608486,0.008514163,15,3,9.899935,24.69999,11.90001,27.3,1,2,100,100,19,25,9.801668,4
1,1,2,2,3.3075,1.307611,4.608485,1.008514,15,3,9.699934,24.69999,12.40001,27.3,1,2,100,100,19,25,9.900607,1
1,1,2,2,2.707498,1.907613,4.608486,1.008514,15,3,9.699934,24.69999,13.00001,27.3,1,2,100,100,19,25,10.00796,1
1,1,2,6,2.607497,2.007613,4.608486,3.65783,15,3,9.699934,25.09999,13.00001,26.9,0,2,100,100,19,25,10.10002,4
6,2,2,6,0.3576898,1.008558,5.108488,3.157828,15,3,9.699934,25.59999,13.00001,26.4,1,2,100,100,19,25,10.20091,4
1,2,2,6,2.407496,1.208559,5.308488,2.957828,15,3,9.699934,26.1,100,100,1,2,100,100,19,25,10.30492,1
1,2,2,6,1.907494,1.708561,5.308488,2.957828,15,3,9.699934,26.6,100,100,1,2,100,100,19,25,10.40078,1
1,2,2,2,1.707494,1.908561,5.60849,4.00851,15,3,9.699934,27.1,100,100,0,2,100,100,19,25,10.50121,4
1,2,2,0,1.707494,0.9085615,6.108491,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,10.60615,4
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,10.70317,0
1,2,2,2,1.707494,0.9085615,6.608493,3.008506,15,3,9.699934,27.3,100,100,1,2,100,100,19,25,10.80344,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,10.90449,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.00144,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.10369,0
1,2,2,2,1.707494,0.9085615,6.608493,3.008507,15,3,9.699934,27.3,100,100,1,2,100,100,19,25,11.20298,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.30265,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.40461,0
1,2,2,0,1.707494,0.9085615,6.608493,0,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.50889,0
1,2,2,2,1.707494,0.9085615,6.608493,3.008507,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.60972,0
1,2,2,2,1.707494,0.9085615,6.608493,3.008507,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.70576,0
1,2,2,2,1.707494,0.9085615,6.308492,3.308508,15,3,9.699934,27.3,100,100,0,2,100,100,19,25,11.80128,3
1,2,2,2,1.707494,0.9085615,5.80849,3.80851,15,3,9.699934,27.3,100,100,1,2,100,100,19,25,11.90285,3
1,2,2,2,1.707494,1.908562,5.308488,4.308512,15,3,9.699934,27.3,100,100,1,2,100,100,19,25,12.00453,3
