NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,15,23,0.1588888,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,15,23,0.2008036,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,15,23,0.3023575,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,15,23,0.4020353,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,15,23,0.5005623,0
2,1,2,1,0.3085001,0.3075551,0.7085016,7.907553,15,3,27,27,3,27,1,2,21,3,15,23,0.6054483,4
2,1,2,1,0.008500335,0.6075547,0.808502,7.807553,15,3,27,27,3,27,1,2,21,3,15,23,0.7021915,1
2,1,2,1,0.008500335,0.6075547,0.808502,7.807553,15,3,27,27,3,27,1,2,21,3,15,23,0.8072574,3
0,1,2,1,0,0.6075548,0.6085013,8.007554,15,3,27,27,3,27,1,2,21,3,15,23,0.9063322,3
0,1,2,1,0,0.6075548,0.2084997,8.407556,15,3,27,27,3,27,1,2,21,3,15,23,1.006234,3
0,1,2,2,0,0.8075545,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.104981,1
0,1,2,2,0,1.307554,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.200097,1
0,1,2,2,0,1.807554,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.304393,1
0,1,2,2,0,2.307553,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.405276,1
0,1,2,2,0,2.807553,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.504303,1
0,1,2,2,0,3.307552,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.603708,1
0,1,2,2,0,3.907551,0.2084997,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.708564,1
0,1,2,2,0,4.307551,8.2085,0.4085005,15,3,27,27,3,27,1,2,21,3,15,23,1.801703,1
0,1,2,2,0,4.507551,8.008499,0.6085013,15,3,27,27,3,27,1,2,21,3,15,23,1.913782,3
2,2,2,2,0.1085041,0.5084961,7.608498,1.008503,15,3,27,27,3,27,1,2,21,3,15,23,2.005859,3
2,2,2,2,0.1085041,0.5084961,7.108495,1.508505,15,3,26.5,27,3.5,27,1,2,21,3,15,23,2.100394,3
2,2,2,2,0.1085041,0.5084961,6.508493,2.108507,15,3,25.9,27,4.099999,27,1,2,21,3,15,23,2.208453,3
2,2,2,2,0.1085041,0.5084961,6.108491,2.508508,15,3,25.49999,27,4.499999,27,1,2,21,3,15,23,2.301167,3
2,2,2,2,0.1085041,0.5084961,5.508489,3.10851,15,3,24.89999,27,5.099998,27,1,2,21,3,15,23,2.407756,3
2,2,2,2,0.1085041,0.5084961,5.008487,3.608512,15,3,24.39999,27,5.599998,27,1,2,21,3,15,23,2.507708,3
2,2,2,2,4.108503,0.5084961,4.608486,4.008514,15,3,23.99999,27,5.999997,27,1,2,21,3,15,23,2.603057,3
2,2,2,2,4.108503,0.5084961,4.108484,4.508516,15,3,23.49999,27,6.499997,27,1,2,21,3,15,23,2.706521,3
2,2,2,2,0.1085041,0.5084961,3.608482,5.008518,15,3,22.99998,27,6.999996,27,1,2,21,3,15,23,2.806463,3
2,2,2,2,0.1085041,0.5084961,3.10848,5.50852,15,3,22.49998,27,7.499996,27,1,2,21,3,15,23,2.903423,3
2,2,2,2,0.1085041,0.5084961,2.608478,6.008522,15,3,21.99998,27,7.999995,27,1,2,21,3,15,23,3.005417,3
2,2,2,2,0.1085041,0.5084961,2.108476,6.508523,15,3,21.49998,27,8.499997,27,1,2,21,3,15,23,3.101434,3
2,2,2,2,0.1085041,0.5084961,1.608474,7.008525,15,3,20.99998,27,8.999999,27,1,2,21,3,15,23,3.206317,3
2,2,2,2,0.1085041,0.5084961,1.008472,7.608528,15,3,20.39997,27,9.600001,27,1,2,21,3,15,23,3.308,3
2,2,2,2,0.3085039,0.3084962,1.008472,7.608528,15,3,19.99997,27,10,27,1,2,21,3,15,23,3.400288,2
2,2,2,2,0.6085036,0.00849652,1.008472,7.608528,15,3,19.49997,27,10.5,27,1,2,21,3,15,23,3.501882,2
2,2,2,2,0.6085036,0.00849652,1.008472,7.608528,15,3,18.99997,27,11.00001,27,1,2,21,3,15,23,3.601763,3
6,1,2,2,18.95775,4.007552,0.6084707,8.00853,15,3,18.49997,27,11.50001,27,1,2,21,3,15,23,3.702391,3
6,1,2,2,19.35775,3.607551,0.6084707,0.008529422,15,3,17.99997,27,12.00001,27,1,2,21,3,15,23,3.801033,2
6,1,2,2,19.85775,3.107552,0.6084707,0.008529422,15,3,17.49996,27,12.50001,27,1,2,21,3,15,23,3.906995,2
0,1,2,2,0,2.607553,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27,1,2,21,3,15,23,4.004692,2
0,1,2,2,0,2.107553,0.6084707,0.008529422,15,3,16.99996,27,12.50001,27,1,2,21,3,15,23,4.100837,2
0,1,2,2,0,1.607554,0.6084707,0.008529422,15,3,16.99996,27,12.00001,27,1,2,21,3,15,23,4.205633,2
0,1,2,2,0,1.307554,0.6084707,0.008529422,15,3,16.99996,27,11.50001,27,1,2,21,3,15,23,4.302159,3
0,1,2,2,0,1.307554,0.1084688,0.5085314,15,3,16.99996,27,10.90001,27,1,2,21,3,15,23,4.408492,3
0,1,2,2,0,1.307554,0.008468387,0.6085318,15,3,16.99996,27,10.5,27,1,2,21,3,15,23,4.50597,3
0,1,2,2,0,1.307554,0.008468387,0.6085318,15,3,16.99996,27,10,27,1,2,21,3,15,23,4.601388,2
0,1,2,2,0,0.8075545,0.008468387,0.6085317,15,3,16.99996,27,9.500001,27,1,2,21,3,15,23,4.70659,2
