NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.170337,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.2092427,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.307056,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.4058685,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.5086529,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,15,27,0.6009048,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,0.7021547,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,0.8085946,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,0.9031212,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,1.010917,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,1.10844,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,1.204458,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,23,7,15,27,1.300364,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,7,15,27,1.405007,3
2,2,2,2,0.4085038,0.2084963,7.908499,0.7085016,15,3,27,27,3,27,1,2,23,7,15,27,1.508915,3
2,2,2,2,0.4085038,0.2084963,7.508497,1.108503,15,3,27,27,3,27,1,2,23,7,15,27,1.600379,3
2,2,2,2,0.4085038,0.2084963,6.908494,1.708505,15,3,27,27,3,27,1,2,23,7,15,27,1.705619,3
2,2,2,2,0.4085038,0.2084963,6.508493,2.108507,15,3,27,27,3,27,1,2,23,7,15,27,1.801459,3
2,2,2,2,0.4085038,0.2084963,5.908491,2.708509,15,3,27,27,3,27,1,2,23,7,15,27,1.905666,3
2,2,2,2,0.4085038,0.2084963,5.408489,3.208511,15,3,27,27,3,27,0,2,23,7,15,27,2.01131,3
2,2,0,2,0.4085038,0.2084963,0,3.708513,15,3,27,26.5,2.7,27,0,2,23,7,15,27,2.105024,3
2,2,0,2,4.408504,0.2084963,0,4.108514,15,3,27,26.1,2.7,27,0,2,23,7,15,27,2.200306,3
