NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.1827282,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.2027282,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.3077067,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.4091286,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.5065917,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.6017528,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.708125,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.8072571,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,17,27,0.9079056,0
0,1,2,1,0,0.3075551,0.6085013,8.007554,15,3,27,27,3,27,1,2,9,3,17,27,1.005956,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,9,3,17,27,1.104704,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,27,27,3,27,1,2,100,100,17,27,1.207233,4
2,1,2,1,0.3085001,0.3075551,2.108507,6.507548,15,3,27,27,3,27,1,2,100,100,17,27,1.307557,4
2,1,2,1,0.3085001,0.3075551,2.608509,6.007546,15,3,27,27,3,27,1,2,100,100,17,27,1.40876,4
2,1,2,1,0.3085001,0.3075551,3.00851,5.607544,15,3,27,27,3,27,1,2,100,100,17,27,1.500167,4
2,1,2,1,0.3085001,0.3075551,3.608511,5.007545,15,3,27,27,3,27,1,2,100,100,17,27,1.607065,4
2,1,2,1,10.3085,0.3075551,4.00851,4.607544,15,3,27,27,3,27,1,2,100,100,17,27,1.703863,4
2,1,2,1,10.3085,0.3075551,4.608509,4.007545,15,3,27,27,3,27,1,2,100,100,17,27,1.806957,4
2,1,2,2,9.908501,0.7075547,0.6085098,0.008490321,15,3,27,27,3,27,1,2,100,100,17,27,1.901252,1
2,1,2,2,9.408501,1.207554,0.6085098,0.008490321,15,3,27,27,3,27,1,2,100,100,17,27,2.000609,1
2,1,2,2,8.908502,1.707554,0.6085098,0.008490321,15,3,27,27.3,3.5,27,1,2,100,100,17,27,2.102424,1
2,1,2,2,8.408502,2.207553,0.6085098,0.008490321,15,3,27,27.3,3.999999,27,1,2,100,100,17,27,2.200498,1
2,1,2,2,7.808502,2.807553,0.6085098,0.008490321,15,3,27,27.3,4.599998,27,1,2,100,100,17,27,2.310226,1
2,1,2,2,7.408503,3.207552,0.6085098,0.008490321,15,3,27,27.3,4.999998,27,1,2,100,100,17,27,2.401536,1
2,1,2,2,6.808504,3.807552,0.6085098,0.008490321,15,3,27,27.3,5.599998,27,1,2,100,100,17,27,2.510716,1
0,1,2,2,0,4.307551,0.6085098,0.008490321,15,3,27,27.3,6.099997,27,0,2,100,100,17,27,2.609756,1
0,1,1,1,0,4.707551,0.6075647,0.007545351,15,3,27,27.3,6.499997,27,0,2,100,100,17,27,2.70088,1
0,1,1,1,0,5.30755,0.6075647,0.007545351,15,3,27,27.3,7.099996,27,0,2,100,100,17,27,2.809281,1
0,1,1,1,0,5.807552,0.6075647,0.007545351,15,3,27,27.3,7.599996,27,0,2,100,100,17,27,2.908561,1
0,1,1,1,0,6.207554,0.6075647,0.007545351,15,3,27,27.3,7.999995,27,0,2,100,100,17,27,3.003043,1
0,1,1,1,0,6.707555,0.6075647,0.007545351,15,3,27,27.3,8.499997,27,0,2,100,100,17,27,3.104531,1
2,1,1,1,4.408497,7.207557,0.6075647,0.007545351,15,3,27,27.3,8.999999,27,1,2,100,100,17,27,3.20319,1
0,1,1,1,0,7.80756,0.6075647,0.007545351,15,3,27,27.3,9.600001,27,0,2,100,100,17,27,3.307236,1
0,1,2,2,0,8.307562,0.6085098,0.008490321,15,3,27,27.3,10.1,27,0,2,100,100,17,27,3.40523,1
0,1,2,2,0,8.807564,0.6085098,0.008490321,15,3,27,27.3,10.60001,27,0,2,100,100,17,27,3.507109,1
1,1,2,2,15.30754,9.307566,0.6085098,0.008490321,15,3,27,27.3,11.10001,27,1,2,100,100,17,27,3.605186,1
0,1,2,2,0,9.807568,0.6085098,0.008490321,15,3,27,27.3,11.60001,27,0,2,100,100,17,27,3.705735,1
0,1,2,1,0,10.30757,4.60851,4.007545,15,3,27,27.3,12.10001,27,0,2,100,100,17,27,3.807487,1
0,1,2,1,0,10.70757,0.6085098,2.008491,15,3,27,27.3,12.50001,27,0,2,100,100,17,27,3.90446,1
0,1,2,1,0,11.20757,0.6085098,2.00849,15,3,27,27.3,13.00001,27,0,2,100,100,17,27,4.004036,1
0,1,2,2,0,11.80758,0.6085098,2.00849,15,3,27,27.3,13.60002,27,0,2,100,100,17,27,4.108079,1
0,1,2,1,0,12.30758,0.6085098,2.00849,15,3,27,27.3,14.10002,27,0,2,100,100,17,27,4.20856,1
0,1,2,2,0,12.80758,0.6085098,2.00849,15,3,27,27.3,14.60002,27,0,2,100,100,17,27,4.311985,1
0,1,2,2,0,13.30758,0.6085098,2.00849,15,3,27,27.3,15.10002,27,0,2,100,100,17,27,4.406739,1
0,1,2,2,0,13.80758,0.6085098,2.00849,15,3,27,27.3,15.60002,27,0,2,100,100,17,27,4.509173,1
0,1,1,1,0,14.20758,6.607565,4.007545,15,3,27,27.3,16.00002,27,0,2,100,100,17,27,4.602652,1
0,1,2,2,0,14.70759,0.6085098,0.008490321,15,3,27,27.3,16.50003,27,0,2,100,100,17,27,4.704263,1
0,1,2,2,0,15.30759,0.6085098,0.008490321,15,3,27,27.3,17.10003,27,0,2,100,100,17,27,4.80844,1
0,1,2,2,0,15.80759,0.6085098,0.008490321,15,3,27,27.3,17.60003,27,0,2,100,100,17,27,4.908312,1
0,1,2,2,0,16.20759,0.6085098,0.008490321,15,3,27,27.3,18.00003,27,0,2,100,100,17,27,5.002791,1
1,1,2,2,7.807517,16.80759,0.6085098,0.008490321,15,3,27,27.3,18.60003,27,1,2,100,100,17,27,5.110864,1
1,1,2,2,7.307515,17.30759,0.6085098,0.008490321,15,3,27,27.3,19.10004,27,1,2,100,100,17,27,5.206946,1
1,1,2,2,6.907513,17.7076,0.6085098,0.008490321,15,3,27,27.3,19.50004,27,1,2,100,100,17,27,5.301882,1
1,1,2,2,6.307511,18.3076,0.6085098,0.008490321,15,3,27,27.3,20.10004,27,1,2,100,100,17,27,5.407924,1
1,1,2,2,5.90751,18.7076,0.6085098,0.008490321,15,3,27,27.3,20.50004,27,1,2,100,100,17,27,5.502828,1
1,1,2,2,5.407507,19.2076,0.6085098,0.008490321,15,3,27,27.3,21.00004,27,1,2,100,100,17,27,5.602472,1
1,1,2,2,4.807505,19.80761,0.6085098,0.008490321,15,3,27,27.3,21.60005,27,1,2,100,100,17,27,5.710296,1
1,0,2,2,4.407504,0,0.6085098,0.008490321,15,3,27,27.3,22.00005,27,1,2,100,100,17,27,5.801162,1
1,0,2,2,3.907502,0,0.6085098,0.008490321,15,3,100,100,22.50005,27,1,2,100,100,17,27,5.901429,1
1,0,2,2,3.4075,0,0.6085098,0.008490321,15,3,100,100,23.00005,27,1,2,100,100,17,27,6.001299,1
1,0,2,2,2.907498,0,0.6085098,0.008490321,15,3,100,100,23.00005,26.5,1,2,100,100,17,27,6.100841,1
1,0,2,2,2.407496,0,0.6085098,0.008490321,15,3,100,100,23.00005,26,1,2,100,100,17,27,6.203345,1
1,0,2,2,1.807494,0,0.6085098,0.008490321,15,3,100,100,23.00005,25.39999,1,2,100,100,17,27,6.308677,1
1,0,2,2,1.407493,0,0.6085098,0.008490321,15,3,100,100,23.00005,24.99999,1,2,100,100,17,27,6.400029,1
1,0,2,2,0.9074906,0,0.6085098,0.008490321,15,3,100,100,23.00005,24.49999,1,2,100,100,17,27,6.504943,1
1,0,2,2,0.7074898,0,0.40851,0.2084901,15,3,100,100,23.00005,23.99999,1,2,100,100,17,27,6.601071,3
1,0,2,2,0.9074906,0,0.3085101,0.30849,15,3,100,100,23.00005,23.49999,1,2,100,100,17,27,6.703017,2
1,0,2,2,1.507493,0,0.3085101,0.30849,15,3,100,100,23.00005,22.89998,1,2,100,100,17,27,6.807351,2
1,0,2,2,1.907494,0,0.30851,0.30849,15,3,100,100,23.00005,22.49998,1,2,100,100,17,27,6.902919,2
1,0,2,2,2.407496,0,0.3085101,0.30849,15,3,100,100,23.00005,21.99998,1,2,100,100,17,27,7.002036,2
1,0,2,2,2.907498,0,0.30851,0.30849,15,3,100,100,23.00005,21.49998,1,2,100,100,17,27,7.102896,2
1,0,2,2,3.5075,0,0.3085101,0.30849,15,3,100,100,23.00005,20.89998,1,2,100,100,17,27,7.209683,2
1,0,2,2,4.007502,0,0.3085101,0.30849,15,3,100,100,23.00005,20.39997,1,2,100,100,17,27,7.30679,2
1,0,2,2,4.507504,0,0.3085101,0.30849,15,3,100,100,23.00005,19.89997,1,2,100,100,17,27,7.405428,2
1,1,2,2,4.907505,19.7076,0.3085101,0.30849,15,3,100,100,23.00005,19.49997,1,2,100,100,17,27,7.501594,2
1,1,2,2,5.507508,19.1076,0.3085101,0.30849,15,3,100,100,23.00005,18.89997,1,2,100,100,17,27,7.609382,2
1,1,2,2,6.00751,18.6076,0.3085101,0.30849,15,3,100,100,23.00005,18.39997,1,2,100,100,17,27,7.706323,2
1,1,2,2,6.507512,18.1076,0.3085101,0.30849,15,3,100,100,23.00005,17.89997,1,2,100,100,17,27,7.810817,2
1,1,2,2,7.007514,17.6076,0.3085101,0.30849,15,3,100,100,23.00005,17.39996,1,2,100,100,17,27,7.906799,2
1,1,2,2,7.107514,17.5076,0.1085103,0.5084899,15,3,100,100,23.00005,16.99996,1,2,100,100,17,27,8.00013,3
1,1,2,2,7.107514,17.5076,0.008510348,0.6084898,15,3,100,100,23.00005,17.49996,1,2,100,100,17,27,8.103928,3
1,1,2,2,7.107514,17.5076,0.008510348,0.6084898,15,3,100,100,23.00005,18.09997,1,2,100,100,17,27,8.205484,2
1,1,2,2,7.507515,17.10759,0.008510348,0.6084898,15,3,100,100,23.00005,18.49997,1,2,100,100,17,27,8.302042,2
1,1,2,2,8.007518,16.60759,0.008510348,0.6084898,15,3,100,100,23.00005,18.99997,1,2,100,100,17,27,8.40461,2
1,1,2,2,8.50752,16.10759,0.008510348,0.6084898,15,3,100,100,23.00005,19.59997,1,2,100,100,17,27,8.507443,3
1,1,2,2,8.50752,16.10759,0.008510348,0.6084898,15,3,100,100,23.00005,20.09997,1,2,100,100,17,27,8.606596,3
