NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.105159,3
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.209832,3
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.30756,3
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.401178,3
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.513512,3
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.604294,3
1,1,1,1,10.30753,14.30758,2.207555,8.407556,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.706475,1
1,1,2,2,9.807525,14.80759,0.2084997,0.4085005,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.805518,1
1,1,2,2,9.307523,15.30759,0.2084997,0.4085005,15,3,27,15.69996,100,100,1,2,100,100,19,21,7.901124,1
1,1,2,2,8.807521,15.80759,0.2084997,0.4085005,15,3,27,15.69996,100,100,1,2,100,100,19,21,8.005713,1
1,1,2,2,8.407519,16.20759,0.2084997,0.4085005,15,3,27,16.19996,100,100,1,2,100,100,19,21,8.107869,3
1,1,2,2,8.407519,16.20759,0.008498904,0.6085013,15,3,27,16.69996,100,100,1,2,100,100,19,21,8.20499,3
2,2,2,2,0.4084642,2.208536,0.9084986,0.7085016,15,3,27,17.19996,100,100,1,2,100,100,19,21,8.308792,3
2,2,2,2,0.4084642,2.208536,0.4084966,1.208503,15,3,27,17.69996,100,100,1,2,100,100,19,21,8.402736,3
2,2,2,2,0.4084642,2.208536,2.908495,1.708506,15,3,27,18.19997,100,100,1,2,100,100,19,21,8.504445,3
2,2,2,2,0.4084642,2.208536,2.408493,2.208507,15,3,27,18.69997,100,100,1,2,100,100,19,21,8.601329,3
1,1,0,2,0.4075192,0.2075909,0,2.708509,15,3,27,19.19997,100,100,0,2,100,100,19,21,8.704424,3
1,1,2,2,0.4075192,0.2075909,2.408489,3.208511,15,3,27,19.69997,100,100,0,2,100,100,19,21,8.809705,3
1,1,0,2,0.4075192,0.2075909,0,3.708513,15,3,27,20.19997,100,100,0,2,100,100,19,21,8.910567,3
1,1,2,2,0.4075192,0.2075909,4.408485,4.208514,15,3,27,20.69998,100,100,1,2,100,100,19,21,9.00567,3
1,1,2,2,0.4075192,0.2075909,3.908484,4.708517,15,3,27,21.19998,100,100,1,2,100,100,19,21,9.109506,3
1,1,2,2,0.4075192,0.2075909,3.408482,5.208519,15,3,27,21.69998,100,100,0,2,100,100,19,21,9.206807,3
1,1,0,2,0.4075192,0.2075909,0,5.70852,15,3,27,22.19998,100,100,0,2,100,100,19,21,9.30846,3
2,2,0,2,0.4084642,2.208536,0,6.208522,15,3,27,22.69998,100,100,0,2,100,100,19,21,9.404616,3
2,2,2,2,0.4084642,2.208536,2.908476,6.708524,15,3,27,23.19999,100,100,1,2,100,100,19,21,9.500101,3
2,2,0,2,0.4084642,2.208536,0,7.208526,15,3,27,23.69999,100,100,0,2,100,100,19,21,9.604445,3
2,2,0,2,0.4084642,2.208536,0,7.708529,15,3,27,24.19999,100,100,0,2,100,100,19,21,9.704562,3
1,1,2,2,8.407519,16.20759,4.40847,8.20853,15,3,27,24.69999,100,100,1,2,100,100,19,21,9.808699,3
2,2,2,2,0.4084642,2.208536,3.908468,8.708532,15,3,27,25.19999,100,100,1,2,100,100,19,21,9.911733,3
2,2,2,2,0.4084642,2.208536,3.408466,9.208534,15,3,27,25.7,100,100,1,2,100,100,19,21,10.0042,3
2,2,2,2,0.4084642,2.208536,2.908464,9.708536,15,3,27,25.7,100,100,1,2,100,100,19,21,10.10521,3
2,2,2,2,0.4084642,2.208536,2.408462,10.20854,15,3,27,25.7,100,100,1,2,100,100,19,21,10.20613,3
2,2,2,2,0.4084642,2.208536,1.90846,10.70854,15,3,27,25.7,100,100,1,2,100,100,19,21,10.3051,3
2,2,2,2,0.4084642,2.208536,1.408459,11.20854,15,3,27,25.7,100,100,1,2,100,100,19,21,10.40995,3
2,2,2,2,0.4084642,2.208536,0.9084566,11.70854,15,3,27,25.7,100,100,0,2,100,100,19,21,10.51095,3
1,2,2,2,8.407519,2.208536,1.408455,12.20855,15,3,27,25.7,100,100,1,2,100,100,19,21,10.6073,3
2,2,2,2,0.4084642,2.208536,0.9084528,12.70855,15,3,27,25.7,100,100,0,2,100,100,19,21,10.7048,3
2,2,1,2,0.4084642,2.208536,3.407506,13.20855,15,3,27,25.7,100,100,1,2,100,100,19,21,10.80245,3
2,2,0,2,0.4084642,2.208536,0,13.70855,15,3,27,25.7,100,100,0,2,100,100,19,21,10.90348,3
2,2,0,2,0.4084642,6.208536,0,14.20855,15,3,27,25.7,100,100,0,2,100,100,19,21,11.00268,3
2,1,1,2,0.4084642,3.208536,1.9075,14.70856,15,3,27,25.7,100,100,1,2,100,100,19,21,11.10562,3
2,1,1,2,0.4084642,3.208536,1.407498,15.20856,15,3,27,25.7,100,100,1,2,100,100,19,21,11.20675,3
2,1,1,2,0.4084642,3.208536,0.9074964,15.70856,15,3,27,25.7,100,100,1,2,100,100,19,21,11.30524,3
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,1,2,100,100,19,21,11.40874,1
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,1,2,100,100,19,21,11.50507,1
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,0,2,100,100,19,21,11.60363,1
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,0,2,100,100,19,21,11.70796,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,0,2,100,100,19,21,11.80911,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,0,2,100,100,19,21,11.90589,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.7,100,100,0,2,100,100,19,21,12.00525,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,25.19999,100,100,0,2,100,100,19,21,12.10427,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,27,24.69999,100,100,0,2,100,100,19,21,12.20713,0
2,1,1,2,0.008462665,3.608537,0.8074959,15.80856,15,3,100,100,100,100,1,2,100,100,19,21,12.30175,0
2,1,1,2,0.008462665,3.608537,1.207497,15.40856,15,3,100,100,100,100,1,2,100,100,19,21,12.40657,4
2,1,1,2,0.008462665,3.608537,1.707499,14.90856,15,3,100,100,100,100,1,2,100,100,19,21,12.50951,4
2,1,1,2,0.3084638,3.308537,1.8075,14.80856,15,3,100,100,100,100,1,2,100,100,19,21,12.6071,2
2,1,1,1,0.7084654,2.908535,1.8075,8.807611,15,3,100,100,100,100,1,2,100,100,19,21,12.70709,4
2,2,1,1,0.7084654,5.908535,2.207501,8.407609,15,3,100,100,100,100,1,2,100,100,19,21,12.80571,4
2,2,1,1,0.7084654,1.908535,2.707503,7.907608,15,3,100,100,100,100,1,2,100,100,19,21,12.9035,4
2,2,1,1,0.7084654,1.908535,3.207505,7.407605,15,3,100,100,100,100,1,2,100,100,19,21,13.00264,4
2,2,1,1,0.7084654,1.908535,3.707507,6.907603,15,3,100,100,100,100,1,2,100,100,19,21,13.10301,4
1,2,1,1,8.70752,1.908535,4.207509,6.407601,15,3,100,100,100,100,1,2,100,100,19,21,13.20305,4
2,2,1,1,0.7084654,1.908535,4.707511,5.907599,15,3,100,100,100,100,1,2,100,100,19,21,13.30727,4
2,2,1,1,0.7084654,1.908535,5.207512,5.407598,15,3,100,100,100,100,1,2,100,100,19,21,13.407,4
2,2,1,1,0.7084654,1.908535,5.707515,4.907595,15,3,100,100,100,100,1,2,100,100,19,21,13.50381,4
2,2,1,1,0.7084654,1.908535,6.207516,4.407593,15,3,100,100,100,100,1,2,100,100,19,21,13.60347,4
2,2,1,1,0.7084654,1.908535,6.707518,3.907592,15,3,100,100,100,100,1,2,100,100,19,21,13.70662,4
2,2,1,1,0.7084654,1.908535,7.20752,3.40759,15,3,100,100,100,100,1,2,100,100,19,21,13.80614,4
2,2,1,1,0.7084654,1.908535,7.507521,3.107589,15,3,100,100,100,100,1,2,100,100,19,21,13.90391,1
2,2,1,2,0.2084634,2.408537,7.507522,9.108534,15,3,100,100,100,100,1,2,100,100,19,21,14.00046,1
2,2,1,2,0.008462665,2.608537,7.507522,9.108534,15,3,100,100,100,100,1,2,100,100,19,21,14.10528,1
2,2,1,2,0.008462665,2.608537,7.507522,9.108534,15,3,100,100,100,100,1,2,100,100,19,21,14.20244,4
2,2,1,2,0.008462665,2.608537,7.907523,8.708532,15,3,100,100,100,100,1,2,100,100,19,21,14.30178,4
1,1,2,2,7.907517,16.70759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,19,21,14.40019,1
1,1,2,2,7.407516,17.2076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,19,21,14.50473,1
win
