NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.1882736,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.2082736,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.3026993,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.4050004,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.5017914,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.6032643,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.7036402,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.804161,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,0.9101794,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,3,23,1.003693,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.100426,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.205498,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.307035,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.400581,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.509244,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.606153,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.709464,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,21,3,23,1.806417,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,3,23,1.900595,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,3,23,2.005167,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,26.5,27,27,1,2,11,21,3,23,2.106106,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,26,27,27,1,2,11,21,3,23,2.205808,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,25.49999,27,27,1,2,11,21,3,23,2.305449,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,24.89999,27,27,1,2,11,21,3,23,2.410135,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,24.39999,27,27,1,2,11,21,3,23,2.50986,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,23.99999,27,27,1,2,11,21,3,23,2.60773,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,23.49999,27,27,1,2,11,21,3,23,2.702058,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,22.99998,27,27,1,2,11,21,3,23,2.804787,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,22.39998,27,27,1,2,11,21,3,23,2.908858,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,21.99998,27,27,1,2,11,21,3,23,3.00258,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,21.49998,27,27,1,2,11,21,3,23,3.103604,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,20.99998,27,27,1,2,11,21,3,23,3.205363,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,20.49998,27,27,1,2,11,21,3,23,3.304847,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,19.99997,27,27,1,2,11,21,3,23,3.405556,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,19.39997,27,27,1,2,11,21,3,23,3.509445,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,18.89997,27,27,1,2,11,21,3,23,3.608956,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,18.49997,27,27,1,2,11,21,3,23,3.701994,1
1,1,1,6,10.20753,14.40758,2.307555,6.65775,15,3,3,17.99997,27,27,1,2,11,21,3,23,3.802448,4
2,2,1,6,1.208471,0.4085291,2.807557,6.157748,15,3,3,17.39996,27,27,1,2,11,21,3,23,3.909637,4
2,2,1,6,1.208471,0.4085291,3.307559,5.657746,15,3,3,16.89996,27,27,1,2,11,21,3,23,4.008859,4
2,2,1,6,0.2084711,0.4085291,3.70756,5.257745,15,3,3,16.89996,27,26.6,1,2,11,21,3,23,4.107852,4
2,2,1,0,0.2084711,0.4085291,4.307562,0,15,3,3,16.89996,27,26,0,2,11,21,3,23,4.20852,4
2,2,1,0,0.2084711,0.4085291,4.707564,0,15,3,3,16.89996,27,25.59999,0,2,11,21,3,23,4.307269,4
2,2,1,0,0.2084711,0.4085291,5.207566,0,15,3,3,16.89996,27,25.09999,0,2,11,21,3,23,4.404928,4
2,2,1,0,0.2084711,0.4085291,5.807565,0,15,3,3,16.89996,27,24.49999,0,2,11,21,3,23,4.512376,4
1,2,1,6,10.20753,0.4085291,6.307564,2.65774,15,3,3,16.89996,27,23.99999,1,2,11,21,3,23,4.608275,4
1,2,1,0,10.20753,0.4085291,6.407565,0,15,3,3,16.89996,27,23.49999,0,2,11,21,3,23,4.710913,0
1,2,1,0,10.20753,0.4085291,6.407565,0,15,3,3,16.89996,27,22.99998,0,2,11,21,3,23,4.808777,0
2,2,1,1,0.2084711,0.4085291,6.807565,3.807546,15,3,100,100,27,22.59998,1,2,11,21,3,23,4.902006,4
2,2,1,1,0.2084711,0.4085291,7.407564,3.207546,15,3,100,100,27,21.99998,0,2,11,21,3,23,5.010458,4
2,2,1,0,0.2084711,0.4085291,7.807564,0,15,3,100,100,27,21.59998,0,2,11,21,3,23,5.104362,4
2,2,1,0,0.2084711,4.408528,8.407563,0,15,3,100,100,27,20.99998,0,2,11,21,3,23,5.208565,4
2,1,1,1,0.208471,1.408529,8.707562,1.907547,15,3,100,100,27,20.59998,1,2,11,21,3,23,5.307751,3
2,2,1,1,0.2084711,4.408528,8.207563,2.407547,15,3,100,100,27,20.09997,1,2,11,21,3,23,5.403678,3
2,2,1,1,0.2084711,0.4085291,7.707564,2.907546,15,3,100,100,27,19.59997,1,2,11,21,3,23,5.500765,3
2,2,1,1,0.2084711,0.4085291,7.207564,3.407546,15,3,100,100,27,19.09997,1,2,11,21,3,23,5.607959,3
1,2,1,1,10.20753,0.4085291,6.607565,4.007545,15,3,100,100,27,18.49997,1,2,11,21,3,23,5.70948,3
1,2,1,1,10.20753,0.4085291,6.107565,4.507545,15,3,100,100,27,17.99997,1,2,11,21,3,23,5.808799,3
2,2,0,1,0.2084711,0.4085291,0,4.907544,15,3,100,100,27,17.59996,0,2,11,21,3,23,5.903496,3
2,2,0,1,0.2084711,0.4085291,0,5.507544,15,3,100,100,27,16.99996,0,2,11,21,3,23,6.011442,3
2,2,0,1,0.2084711,0.4085291,0,5.907546,15,3,100,100,26.6,16.99996,0,2,11,21,3,23,6.104715,3
2,2,0,1,0.2084711,0.4085291,0,6.407548,15,3,100,100,26.1,16.99996,0,2,11,21,3,23,6.207833,3
2,2,0,1,0.2084711,0.4085291,0,6.907549,15,3,100,100,25.59999,16.99996,0,2,11,21,3,23,6.300572,3
2,2,1,1,1.208471,0.4085291,3.207559,7.407551,15,3,100,100,25.09999,16.99996,1,2,11,21,3,23,6.407454,2
2,2,1,1,1.608473,0.008527515,3.207559,7.407551,15,3,100,100,24.59999,16.99996,1,2,11,21,3,23,6.501766,2
2,2,1,1,1.608473,0.008527515,3.207559,7.407551,15,3,100,100,24.09999,16.99996,1,2,11,21,3,23,6.606588,2
2,2,1,1,1.608473,0.008527515,3.207559,7.407551,15,3,100,100,23.59999,16.99996,1,2,11,21,3,23,6.700362,2
2,2,1,1,1.608473,0.008527515,3.207559,7.407551,15,3,100,100,23.09999,16.99996,1,2,11,21,3,23,6.803558,2
2,2,1,1,1.608473,0.008527515,3.107558,7.507552,15,3,100,100,22.59998,16.99996,1,2,11,21,3,23,6.902823,3
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,100,100,22.09998,16.99996,1,2,11,21,3,23,7.008031,3
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,100,100,21.59998,16.99996,1,2,11,21,3,23,7.102842,2
1,1,2,2,11.40753,13.20758,0.6085013,0.008498904,15,3,100,100,21.09998,16.99996,1,2,11,21,3,23,7.206799,2
1,1,2,2,11.90753,12.70758,0.6085013,0.008498904,15,3,100,100,20.59998,16.99996,1,2,11,21,3,23,7.304502,2
1,1,2,2,12.40754,12.20758,0.6085013,0.008498904,15,3,100,100,20.09997,16.99996,1,2,11,21,3,23,7.405112,3
1,1,2,2,12.40754,12.20758,0.2084997,0.4085005,15,3,100,100,19.59997,16.99996,1,2,11,21,3,23,7.501983,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,100,100,19.09997,16.99996,1,2,11,21,3,23,7.606245,3
1,1,2,2,12.40754,12.20758,0.008498904,0.6085013,15,3,100,100,18.59997,16.99996,1,2,11,21,3,23,7.700454,3
2,2,2,2,2.408479,1.208521,0.7084978,0.9085024,15,3,100,100,18.09997,16.99996,1,2,11,21,3,23,7.804676,3
2,2,2,2,2.408479,1.208521,3.208496,1.408504,15,3,100,100,17.59996,16.99996,1,2,11,21,3,23,7.90136,3
2,2,2,2,2.408479,0.2085207,2.608494,2.008507,15,3,100,100,16.99996,16.99996,1,2,11,21,3,23,8.008465,3
2,2,2,2,2.408479,0.2085207,2.208492,2.408508,15,3,100,100,17.39996,16.99996,0,2,11,21,3,23,8.101485,3
1,2,0,2,0.4075345,0.2085207,0,2.90851,15,3,100,100,17.89997,16.99996,0,2,11,21,3,23,8.204729,3
