NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.187879,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.207879,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.3064747,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.4053609,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.5066691,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.6029474,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.7013896,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.8061767,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,0.9083339,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,1.01021,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,1.101406,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,3,25,27,1.201149,0
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,27,27,3,27,1,2,9,3,25,27,1.309442,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,9,3,25,27,1.407197,4
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,27,27,3,27,1,2,100,100,25,27,1.507113,4
2,1,2,1,0.3085001,0.3075551,2.008507,6.607548,15,3,27,27,3,27,1,2,100,100,25,27,1.605415,4
2,1,2,1,0.3085001,0.3075551,2.508508,6.107546,15,3,27,27,3,27,1,2,100,100,25,27,1.702659,4
2,1,2,1,0.3085001,0.3075551,3.00851,5.607544,15,3,27,27,3,27,1,2,100,100,25,27,1.809649,4
2,1,2,1,0.3085001,0.3075551,3.508511,5.107544,15,3,27,27,3,27,1,2,100,100,25,27,1.902002,4
2,1,2,1,10.3085,0.3075551,4.00851,4.607544,15,3,27,27,3,27,1,2,100,100,25,27,2.012743,1
2,1,2,2,9.8085,0.8075546,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.102398,1
2,1,2,2,9.308501,1.307554,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.204896,1
2,1,2,2,8.808502,1.807554,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.308289,1
2,1,2,2,8.308502,2.307553,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.412222,1
2,1,2,2,7.708502,2.907553,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.513368,1
2,1,2,2,7.308503,3.307552,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.604329,1
2,1,2,2,6.808504,3.807552,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.709929,1
2,1,2,2,6.308504,4.307551,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,2.812213,1
2,1,1,1,5.808504,4.807551,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,2.901532,1
2,1,1,1,5.308505,5.30755,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.000036,1
2,1,1,1,4.808503,5.807552,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.10237,1
2,1,1,1,4.2085,6.407555,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.212969,1
2,1,1,1,3.808499,6.807556,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.304415,1
2,1,1,1,3.308497,7.307558,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.40651,1
2,1,1,1,2.808495,7.80756,0.007565378,0.6075448,15,3,27,27,3,27,1,2,100,100,25,27,3.506523,1
2,1,2,2,2.308493,8.307562,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,3.611443,1
2,1,2,2,1.808491,8.807564,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,3.701837,1
2,1,2,2,1.30849,9.307566,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,3.807103,1
2,1,2,2,0.9084881,9.707567,0.008510348,0.6084898,15,3,27,27,3,27,1,2,100,100,25,27,3.911828,4
