NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.135135,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.2003122,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.300289,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.400816,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.5021858,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.601693,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,27,11,27,0.7032791,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,0.8049053,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,0.9047591,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.005857,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.105409,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.206056,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.304223,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.404565,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,27,11,27,1.505935,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,11,27,1.605301,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,11,27,1.704158,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,11,27,1.8052,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,11,27,1.904861,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,27,11,27,2.007014,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,26.5,27,3.5,27,1,2,21,27,11,27,2.103098,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,26,27,3.999999,27,1,2,21,27,11,27,2.20573,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,25.39999,27,4.599998,27,1,2,21,27,11,27,2.310169,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,24.99999,27,4.999998,27,1,2,21,27,11,27,2.402054,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,24.49999,27,5.499998,27,1,2,21,27,11,27,2.507432,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,23.99999,27,5.999997,27,1,2,21,27,11,27,2.604528,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,23.49999,27,6.499997,27,1,2,21,27,11,27,2.707348,1
