NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.187176,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.207176,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.308737,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.4094849,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.5063646,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,15,11,25,0.6114123,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,0.7077541,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,0.8039134,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,0.9044625,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,1.001655,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,1.111236,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,1.206061,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,1.302369,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,15,11,25,1.408205,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,1.508486,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,1.606418,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,1.700909,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,1.807086,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,1.905861,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,15,11,25,2.001627,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.109693,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.212431,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.300921,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.401696,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.504022,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.602248,4
2,2,2,1,0.4084862,0.208514,0.9085023,7.707553,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.708208,4
2,2,2,1,0.4084862,0.208514,1.308504,7.307551,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.806898,4
2,2,2,1,0.4084862,0.208514,1.908506,6.707549,15,3,27,27.3,3,27.3,1,2,5,15,11,25,2.909172,4
2,2,2,1,0.4084862,0.208514,2.408508,6.207547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.009277,4
2,2,2,1,0.4084862,0.208514,2.80851,5.807545,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.103776,4
2,2,2,1,0.4084862,0.208514,3.408511,5.207544,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.208063,4
2,2,2,1,0.4084862,0.208514,3.808511,4.807544,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.302158,4
2,1,2,1,0.4084862,10.20757,4.30851,4.307545,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.406578,4
2,2,2,1,0.4084862,0.208514,4.808509,3.807546,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.500035,4
2,2,2,1,0.4084862,0.208514,5.308509,3.307546,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.60364,4
2,2,2,1,0.4084862,0.208514,5.808508,2.807547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.704895,4
2,2,2,1,0.2084854,0.4085148,5.908508,2.707547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.80677,1
2,2,2,1,0.008484599,0.6085156,5.908508,2.707547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,3.904379,1
2,2,2,1,0.008484599,0.6085156,5.908508,2.707547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,4.008881,1
2,2,2,1,4.008484,0.6085156,6.208508,2.407547,15,3,27,27.3,3,27.3,1,2,5,15,11,25,4.10927,4
2,2,2,1,3.808484,0.8085163,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,5,15,11,25,4.204387,1
2,2,2,1,3.308482,1.308518,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.302548,1
2,2,2,1,2.70848,1.90852,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.408204,1
2,2,2,2,2.308478,2.308522,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.506189,1
2,2,2,2,1.708476,2.908524,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.608975,1
2,2,2,2,1.308475,3.308525,0.2085082,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.704658,1
2,2,2,2,0.8084734,3.808526,0.2085083,0.4084919,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.805926,4
2,2,2,2,0.8084734,3.808526,0.4085081,0.208492,15,3,27,27.3,3,27.3,1,2,100,100,11,25,4.906916,4
2,2,2,2,0.8084734,3.808527,0.6085079,0.008492229,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.005071,4
2,2,2,2,0.8084734,3.808527,0.6085079,0.008492229,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.105859,4
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.202154,1
2,2,1,1,0.4084719,4.208528,8.607563,2.007547,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.306359,4
2,2,1,1,0.4084719,0.2085283,9.107562,1.507548,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.404709,4
2,2,1,1,0.4084719,0.2085283,9.607562,1.007548,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.501985,4
6,2,1,1,9.057723,0.2085283,10.20756,0.4075488,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.607851,4
6,2,1,1,8.857722,0.4085291,10.20756,0.4075488,15,3,27,27.3,3,27.3,1,2,100,100,11,25,5.703049,1
6,2,2,1,8.35772,0.908531,0.2085063,0.4075488,15,3,27,27.3,3,27.3,0,2,100,100,11,25,5.801089,1
0,2,2,1,0,1.508533,0.2085063,0.4075488,15,3,27,27.3,3,27.3,0,2,100,100,11,25,5.908672,1
0,2,2,1,0,1.908535,0.2085063,0.4075488,15,3,27,27.3,3,27.3,0,2,100,100,11,25,6.000532,1
0,2,2,1,0,2.408537,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.100365,1
0,2,2,1,0,3.008539,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.20753,1
0,2,2,1,0,3.508541,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.308558,1
0,2,2,1,0,3.908542,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.403409,1
0,2,2,1,0,4.508544,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.507461,1
6,2,2,1,4.257705,5.008546,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,1,2,100,100,11,25,6.610097,1
6,2,2,1,3.857703,5.408548,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.704588,1
0,2,2,1,0,6.00855,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.807344,1
0,2,2,1,0,6.408552,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,6.900492,1
0,2,2,1,0,6.908554,0.2085063,0.4075488,15,3,27.3,27.3,2.7,27.3,0,2,100,100,11,25,7.003325,1
1,2,2,1,3.2075,7.408556,0.2085063,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.103144,1
1,2,2,1,2.707497,7.908558,0.2085063,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.202869,1
1,2,2,1,2.207496,8.40856,0.2085063,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.301603,1
1,2,2,1,1.707494,8.908562,0.2085063,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.40407,1
1,2,2,1,1.207492,9.408564,0.2085063,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.500354,1
1,2,0,1,0.6074895,10.00857,0,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.609926,1
1,2,0,1,0.4074887,10.20857,0,0.4075488,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.707316,3
1,2,0,1,0.4074887,0.2085664,0,0.9075482,15,3,27.3,27.3,100,100,1,2,100,100,11,25,7.809142,3
1,2,0,1,0.4074887,0.2085664,0,1.307548,15,3,27.3,27.3,100,100,0,2,100,100,11,25,7.903611,3
1,2,0,1,0.4074887,0.2085664,0,1.907547,15,3,27.3,27.3,100,100,0,2,100,100,11,25,8.00918,3
1,2,0,1,0.4074887,0.2085664,0,2.307547,15,3,26.9,27.3,100,100,0,2,100,100,11,25,8.105031,3
1,2,0,1,0.4074887,0.2085664,0,2.807547,15,3,26.4,27.3,100,100,0,2,100,100,11,25,8.201407,3
1,2,0,1,0.4074887,0.2085664,0,3.407546,15,3,25.8,27.3,100,100,0,2,100,100,11,25,8.308827,3
1,2,0,1,0.4074887,0.2085664,0,3.807546,15,3,25.39999,27.3,100,100,0,2,100,100,11,25,8.406153,3
1,2,0,1,0.4074887,10.20857,0,4.307545,15,3,24.89999,27.3,100,100,0,2,100,100,11,25,8.500914,3
1,2,0,1,0.4074887,0.2085664,0,4.807544,15,3,24.39999,27.3,100,100,0,2,100,100,11,25,8.604684,3
1,2,0,1,0.4074887,0.2085664,0,5.307544,15,3,23.89999,27.3,100,100,0,2,100,100,11,25,8.700002,3
1,2,0,1,0.4074887,0.2085664,0,5.907546,15,3,23.29999,27.3,100,100,0,2,100,100,11,25,8.80837,3
1,2,0,1,0.4074887,0.2085664,0,6.307547,15,3,22.89998,27.3,100,100,0,2,100,100,11,25,8.906244,3
1,2,0,1,0.4074887,0.2085664,0,6.807549,15,3,22.39998,27.3,100,100,0,2,100,100,11,25,9.004028,3
1,2,0,1,0.4074887,0.2085664,0,7.407551,15,3,21.79998,27.3,100,100,0,2,100,100,11,25,9.107359,3
1,2,0,1,0.4074887,0.2085664,0,7.607553,15,3,21.39998,27.3,100,100,0,2,100,100,11,25,9.203509,0
1,2,0,1,0.4074887,0.2085664,0,7.607553,15,3,20.89998,27.3,100,100,0,2,100,100,11,25,9.305161,0
1,2,6,1,0.4074887,0.2085664,8.457726,7.907553,15,3,20.39997,27.3,100,100,1,2,100,100,11,25,9.40701,3
1,0,5,1,0.4074887,0,6.528472,8.407556,15,3,19.89997,27.3,100,100,1,2,100,100,11,25,9.505946,3
1,2,0,1,0.4074887,0.2085664,0,8.907557,15,3,19.39997,27.3,100,100,0,2,100,100,11,25,9.600968,0
1,2,0,1,0.4074887,0.2085664,0,8.907557,15,3,18.79997,27.3,100,100,0,2,100,100,11,25,9.709257,0
1,2,0,1,0.4074887,0.2085664,0,8.907557,15,3,18.39997,27.3,100,100,0,2,100,100,11,25,9.800858,0
1,2,6,1,0.4074887,0.2085664,4.957713,8.907557,15,3,17.89997,27.3,100,100,1,2,100,100,11,25,9.905611,0
1,0,6,1,0.4074887,0,4.857712,8.507556,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.00649,4
1,0,6,1,0.4074887,0,5.257714,8.107554,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.10476,0
1,0,2,2,0.7074898,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.2059,2
1,0,2,2,1.307492,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.30786,2
1,0,2,2,1.407493,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.40673,0
1,0,2,2,1.307492,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.50561,1
1,0,2,2,0.7074898,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.609,1
1,0,2,2,0.7074898,0,0.5085009,0.1084993,15,3,17.39996,27.3,100,100,1,2,100,100,11,25,10.70586,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,17.39996,27.3,100,100,0,2,100,100,11,25,10.80747,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,17.39996,27.3,100,100,0,2,100,100,11,25,10.90474,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,17.39996,27.3,100,100,0,2,100,100,11,25,11.00615,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,17.39996,27.3,100,100,0,2,100,100,11,25,11.1017,0
1,0,2,2,0.7074898,0,0.4085005,0.2084997,15,3,17.39996,27.3,100,100,0,2,100,100,11,25,11.20637,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,100,100,11,25,11.30579,2
win
