NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.3333333,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.6666667,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.6866667,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.6990753,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.7087854,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.7191049,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.729927,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.8060283,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,0.9049367,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,1.00095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,1.104097,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,25,21,27,1.204218,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.301015,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.411173,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.510155,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.604925,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.704039,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.807197,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,1.912347,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,25,21,27,2.011811,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,26.5,3,27,1,2,15,25,21,27,2.110088,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,26,3,27,1,2,15,25,21,27,2.203512,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,25.49999,3,27,1,2,15,25,21,27,2.301129,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,24.99999,3,27,1,2,15,25,21,27,2.403163,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,24.49999,3,27,1,2,15,25,21,27,2.502744,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,23.99999,3,27,1,2,15,25,21,27,2.603508,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,23.49999,3,27,1,2,15,25,21,27,2.71139,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,22.99998,3,27,1,2,15,25,21,27,2.810398,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,22.49998,3,27,1,2,15,25,21,27,2.909624,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,21.99998,3,27,1,2,15,25,21,27,3.007074,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,21.49998,3,27,1,2,15,25,21,27,3.102869,1
