NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.1131992,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.2022514,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.3044785,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.4071504,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.5009156,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,17,23,27,0.6032695,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,0.7013381,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,0.8036408,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,0.9043799,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,1.006135,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,1.101796,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,1.208659,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,1.303696,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,9,17,23,27,1.40282,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,1.510742,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,1.603415,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,1.702921,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,1.801936,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,1.906634,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,17,23,27,2.005156,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27.3,3.5,27,1,2,9,17,23,27,2.101734,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27.3,3.999999,27,1,2,9,17,23,27,2.203569,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27.3,4.499999,27,1,2,9,17,23,27,2.305714,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27.3,4.999998,27,1,2,9,17,23,27,2.408085,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27.3,5.499998,27,1,2,9,17,23,27,2.504258,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27.3,5.999997,27,1,2,9,17,23,27,2.60295,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27.3,6.499997,27,1,2,9,17,23,27,2.701081,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27.3,6.999996,27,1,2,9,17,23,27,2.8046,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27.3,7.499996,27,1,2,9,17,23,27,2.906962,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27.3,7.999995,27,1,2,9,17,23,27,3.002553,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27.3,8.499997,27,1,2,9,17,23,27,3.109224,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,27.3,8.999999,27,1,2,9,17,23,27,3.205158,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,27.3,9.500001,27,1,2,9,17,23,27,3.306595,4
6,1,2,2,9.257724,13.70758,0.6085013,0.008498904,15,3,27,27.3,10,27,1,2,9,17,23,27,3.401905,4
6,1,2,2,9.257724,13.70758,0.6085013,0.008498904,15,3,27,27.3,10.5,27,1,2,9,17,23,27,3.5021,4
6,1,2,2,9.257725,13.70758,0.6085013,0.008498904,15,3,27,27.3,11.00001,27,1,2,9,17,23,27,3.60307,4
6,1,2,2,9.257724,13.70758,0.6085013,0.008498904,15,3,27,27.3,11.50001,27,1,2,9,17,23,27,3.704887,4
6,1,1,1,8.957723,14.00758,2.607556,8.007554,15,3,27,27.3,12.00001,27,1,2,9,17,23,27,3.800055,1
2,2,1,1,0.5084723,0.1085279,2.807557,7.807553,15,3,27,27.3,12.50001,27,1,2,9,17,23,27,3.902788,4
2,2,1,1,0.5084723,0.1085279,3.307559,7.307551,15,3,27,27.3,13.00001,27,1,2,100,100,23,27,4.004233,4
2,2,1,1,0.5084723,0.1085279,3.807561,6.807549,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.100247,4
2,2,1,1,0.5084723,0.1085279,4.307562,6.307547,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.20536,4
2,2,1,1,0.5084723,0.1085279,4.807565,5.807545,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.301321,4
2,2,1,1,0.5084723,0.1085279,5.307566,5.307544,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.401312,4
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.503093,4
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.610088,4
1,2,1,1,10.20753,0.4085291,6.307564,4.307545,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.702406,1
1,2,2,2,9.707524,0.908531,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.801088,1
1,2,2,2,9.207522,1.408533,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,4.902462,1
1,2,2,2,8.70752,1.908535,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.005707,1
1,2,2,2,8.207519,2.408537,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.101033,1
1,2,2,2,7.707517,2.908539,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.208673,1
1,2,2,2,7.207514,3.40854,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.301563,1
1,2,2,2,6.707512,3.908542,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.40297,1
1,2,2,2,6.20751,4.408545,0.3085101,0.30849,15,3,27,27.3,13.00001,26.7,1,2,100,100,23,27,5.507108,1
1,2,2,2,5.707509,4.908546,0.3085101,0.30849,15,3,27,27.3,13.00001,26.3,1,2,100,100,23,27,5.608418,1
1,2,2,2,5.207507,5.408548,0.3085101,0.30849,15,3,27,27.3,13.00001,25.8,1,2,100,100,23,27,5.708182,1
1,2,2,2,4.707504,5.90855,0.3085101,0.30849,15,3,27,27.3,13.00001,25.7,1,2,100,100,23,27,5.806096,1
1,2,2,2,4.207503,6.408552,0.3085101,0.30849,15,3,27,27.3,13.00001,25.7,1,2,100,100,23,27,5.903068,1
1,2,2,2,3.707502,6.908554,0.3085101,0.30849,15,3,27,27.3,13.00001,25.7,1,2,100,100,23,27,6.002244,1
1,2,2,2,3.3075,7.308555,0.3085101,0.30849,15,3,26.5,27.3,13.00001,25.7,1,2,100,100,23,27,6.106996,3
1,2,2,2,3.3075,7.308555,0.008510348,0.6084898,15,3,26,27.3,13.00001,25.7,1,2,100,100,23,27,6.205243,3
1,2,2,2,3.3075,7.308555,0.008510348,0.6084898,15,3,25.49999,27.3,13.00001,25.7,1,2,100,100,23,27,6.302265,3
1,2,2,2,3.3075,7.308555,0.008510348,0.6084898,15,3,24.99999,27.3,13.00001,25.7,1,2,100,100,23,27,6.401187,3
1,2,2,2,2.907498,7.708557,0.008510348,0.6084898,15,3,24.49999,27.3,13.00001,25.7,1,2,100,100,23,27,6.500877,1
1,2,2,2,2.407496,8.208559,0.008510348,0.6084898,15,3,23.99999,27.3,13.00001,25.7,1,2,100,100,23,27,6.602435,1
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,23.49999,27.3,13.00001,25.7,1,2,100,100,23,27,6.713769,3
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,22.99998,27.3,13.00001,25.7,1,2,100,100,23,27,6.806799,3
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,22.49998,27.3,13.00001,25.7,1,2,100,100,23,27,6.906327,0
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,21.99998,27.3,13.00001,25.7,1,2,100,100,23,27,7.005878,0
1,2,2,2,1.907494,8.708561,1.00851,0.6084898,15,3,21.49998,27.3,13.00001,25.7,1,2,100,100,23,27,7.100874,0
1,2,2,2,1.907494,8.708561,1.00851,0.6084898,15,3,20.99998,27.3,13.00001,25.7,1,2,100,100,23,27,7.207562,0
1,2,6,2,1.907494,8.708561,4.357775,0.6084898,15,3,20.49998,27.3,13.00001,25.7,1,2,100,100,23,27,7.305904,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,19.99997,27.3,13.00001,25.7,0,2,100,100,23,27,7.409659,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,19.49997,27.3,13.00001,25.7,0,2,100,100,23,27,7.502985,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,18.99997,27.3,13.00001,25.7,0,2,100,100,23,27,7.609947,0
1,2,6,2,1.907494,8.708561,4.357775,0.6084898,15,3,18.49997,27.3,13.00001,25.7,1,2,100,100,23,27,7.707867,0
1,2,6,2,1.907494,8.708561,4.357775,0.6084898,15,3,17.99997,27.3,13.00001,25.7,1,2,100,100,23,27,7.804511,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,17.49996,27.3,13.00001,25.7,0,2,100,100,23,27,7.905467,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,16.99996,27.3,13.00001,25.7,0,2,100,100,23,27,8.006369,0
1,2,0,2,1.907494,8.708561,0,0.6084898,15,3,17.49996,27.3,13.00001,26.2,0,2,100,100,23,27,8.106132,0
1,2,2,2,1.907494,8.708561,8.008511,0.6084898,15,3,17.99997,27.3,100,100,1,2,100,100,23,27,8.207785,0
1,2,2,2,1.907494,8.708561,8.008511,0.6084898,15,3,18.49997,27.3,100,100,1,2,100,100,23,27,8.300217,0
5,2,2,2,0.7114084,8.708561,8.008511,0.6084898,15,3,18.99997,27.3,100,100,1,2,100,100,23,27,8.406119,0
5,2,2,2,0.7114084,8.708561,8.008511,0.6084898,15,3,19.49997,27.3,100,100,1,2,100,100,23,27,8.505929,3
5,2,2,2,0.7114084,0.7085608,7.508511,1.108489,15,3,19.99997,27.3,100,100,1,2,100,100,23,27,8.600056,3
1,2,2,2,1.907494,0.7085608,7.00851,1.60849,15,3,20.49998,27.3,100,100,1,2,100,100,23,27,8.706741,3
1,2,2,2,1.907494,0.7085607,6.508508,2.108491,15,3,20.99998,27.3,100,100,1,2,100,100,23,27,8.80533,3
1,2,2,2,1.607493,1.008562,6.408508,2.208492,15,3,21.49998,27.3,100,100,1,2,100,100,23,27,8.912281,1
1,2,2,2,1.107491,1.508564,6.408508,2.208492,15,3,21.99998,27.3,100,100,1,2,100,100,23,27,9.002254,1
1,2,6,5,0.6074895,2.008566,12.25774,5.088478,15,3,22.49998,27.3,100,100,1,2,100,100,23,27,9.100388,1
1,2,6,1,0.1074876,2.508568,12.75774,6.207547,15,3,22.99998,27.3,100,100,1,2,100,100,23,27,9.20742,1
1,2,6,1,0.007487177,2.608568,13.25774,6.207547,15,3,23.49999,27.3,100,100,1,2,100,100,23,27,9.312111,3
1,2,6,1,0.007487177,2.608568,13.25775,6.707549,15,3,23.99999,27.3,100,100,1,2,100,100,23,27,9.411753,3
1,2,6,1,0.007487177,2.608568,13.25774,7.207551,15,3,24.49999,27.3,100,100,1,2,100,100,23,27,9.515608,3
1,2,6,1,0.007487177,2.608568,13.25775,7.707553,15,3,24.99999,27.3,100,100,1,2,100,100,23,27,9.609523,3
1,0,0,1,0.007487177,0,0,8.207555,15,3,25.49999,27.3,100,100,0,2,100,100,23,27,9.70111,3
1,2,0,1,0.007487177,4.608568,0,8.707557,15,3,26,27.3,100,100,0,2,100,100,23,27,9.804338,3
1,2,0,1,0.007487177,4.608568,0,9.207559,15,3,26.5,27.3,100,100,0,2,100,100,23,27,9.904136,3
1,2,0,1,0.007487177,4.608568,0,9.707561,15,3,27,27.3,100,100,0,2,100,100,23,27,10.00861,3
1,2,0,1,0.007487177,4.608567,0,10.20756,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.10445,3
1,1,0,1,0.007487177,4.607623,0,10.70756,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.20897,3
1,1,0,1,0.007487177,4.607623,0,11.20757,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.30843,3
1,1,0,1,0.007487177,4.607622,0,11.70757,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.40147,3
1,1,0,1,0.007487177,4.607623,0,12.20757,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.50961,3
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.60606,3
1,2,0,1,0.007487177,0.608568,0,13.20757,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.71135,3
1,2,0,1,0.007487177,0.608568,0,13.70758,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.80857,3
1,2,0,1,0.007487177,0.608568,0,14.20758,15,3,27.3,27.3,100,100,0,2,100,100,23,27,10.9119,3
1,2,0,1,0.007487177,0.608568,0,14.70758,15,3,27.3,27.3,100,100,0,2,100,100,23,27,11.00245,3
1,2,1,1,0.007487177,0.608568,9.407529,15.20758,15,3,100,100,100,100,1,2,100,100,23,27,11.10154,3
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,100,100,100,100,1,2,100,100,23,27,11.21028,3
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,100,100,1,2,100,100,23,27,11.30617,3
1,2,1,1,0.007487177,0.608568,7.907523,16.70759,15,3,100,100,100,100,1,2,100,100,23,27,11.40656,3
1,2,1,1,0.007487177,0.608568,7.407521,17.20759,15,3,100,100,100,100,1,2,100,100,23,27,11.50467,3
1,2,1,1,0.007487177,0.608568,6.907519,17.70759,15,3,100,100,100,100,1,2,100,100,23,27,11.60352,3
1,2,1,1,0.007487177,0.608568,6.407517,18.20759,15,3,100,100,100,100,1,2,100,100,23,27,11.70045,3
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,100,100,1,2,100,100,23,27,11.80507,3
1,2,1,1,0.007487177,0.608568,5.407514,19.2076,15,3,100,100,100,100,1,2,100,100,23,27,11.90022,3
win
