NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.153674,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.2030271,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.3037868,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.4041253,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.5046155,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,3,21,0.604005,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,0.7019433,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,0.8001178,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,0.9045874,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,1.002438,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,1.103305,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,1.212288,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,1.304972,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,13,3,21,1.412533,3
2,2,2,2,0.3085039,0.3084962,7.908499,0.7085016,15,3,27,27,3,27,1,2,25,13,3,21,1.50652,3
2,2,2,2,0.3085039,0.3084962,7.408497,1.208503,15,3,27,27,3,27,1,2,25,13,3,21,1.600001,3
2,2,2,2,0.3085039,0.3084962,6.908494,1.708506,15,3,27,27,3,27,1,2,25,13,3,21,1.706461,3
2,2,2,2,0.3085039,0.3084962,6.408493,2.208507,15,3,27,27,3,27,1,2,25,13,3,21,1.801739,3
2,2,2,2,0.3085039,0.3084962,5.908491,2.708509,15,3,27,27,3,27,1,2,25,13,3,21,1.904917,3
2,2,2,2,0.3085039,0.3084962,5.408489,3.208511,15,3,27,27,3,27,1,2,25,13,3,21,2.004004,3
2,2,2,2,0.3085039,0.3084962,4.908487,3.708513,15,3,27.3,27,3,27,1,2,25,13,3,21,2.101981,3
2,2,2,2,4.308504,0.3084962,4.408485,4.208514,15,3,27.3,27,3,27,1,2,25,13,3,21,2.210988,3
2,2,2,2,0.3085039,0.3084962,3.908482,4.708516,15,3,27.3,27,3,27,1,2,25,13,3,21,2.302581,3
2,2,2,2,0.3085039,0.3084962,3.408481,5.208519,15,3,27.3,27,3,27,1,2,25,13,3,21,2.406828,3
2,2,2,2,0.3085039,0.3084962,2.908479,5.70852,15,3,27.3,27,3,27,1,2,25,13,3,21,2.50608,3
2,2,2,2,0.3085039,0.3084962,2.408478,6.208522,15,3,27.3,27,3,27,1,2,25,13,3,21,2.60692,3
2,2,2,2,0.3085039,0.3084962,1.908476,6.708524,15,3,27.3,27,3,27,1,2,25,13,3,21,2.702832,3
2,2,2,2,0.3085039,0.3084962,1.408474,7.208526,15,3,27.3,27,3,27,1,2,25,13,3,21,2.810411,3
2,2,2,2,0.3085039,0.3084962,0.9084719,7.708529,15,3,27.3,27,3,27,1,2,25,13,3,21,2.90435,3
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,27,1,2,25,13,3,21,3.006391,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,27,1,2,25,13,3,21,3.109117,1
2,2,2,2,0.00850415,0.608496,0.8084715,7.808529,15,3,27.3,27,3,27,1,2,25,13,3,21,3.204623,3
0,1,2,2,0,4.607551,0.3084695,8.308531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.3044,3
0,1,2,2,0,4.60755,0.2084692,8.40853,15,3,27.3,27,3,27,1,2,25,13,3,21,3.400151,1
1,1,1,2,19.50756,5.10755,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.505227,1
1,1,1,2,19.00756,5.607551,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.60186,1
1,1,1,2,18.50756,6.107553,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.707034,1
1,1,1,2,18.00756,6.607555,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.809653,1
1,1,1,2,17.50755,7.107557,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,3.91045,1
1,1,1,2,17.00755,7.607559,0.2075242,0.408531,15,3,27.3,27,3,27,1,2,25,13,3,21,4.003243,1
1,1,2,2,16.50755,8.107561,0.2084692,0.408531,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.103713,1
1,1,2,2,16.00755,8.607562,0.2084692,0.408531,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.211478,1
1,1,2,2,15.50755,9.107565,0.2084692,0.408531,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.305809,1
1,1,2,2,15.00754,9.607567,0.2084692,0.408531,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.400884,1
1,1,1,2,14.50754,10.10757,8.207523,0.408531,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.500201,1
1,1,1,2,14.50754,10.10757,8.007523,0.6085318,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.605829,3
2,2,1,2,0.5084866,0.1085136,7.507521,1.108534,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.705071,3
2,2,1,2,0.5084866,0.1085136,7.007519,1.608535,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.807283,3
2,2,1,2,0.5084866,0.1085136,6.507517,2.108537,15,3,27.3,27,3,27.3,1,2,25,13,3,21,4.901452,3
2,2,1,2,0.5084866,0.1085136,6.007515,2.608539,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.003028,3
2,2,1,2,0.5084866,0.1085136,5.507514,3.108541,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.103169,3
2,2,1,2,0.5084866,0.1085136,5.007511,3.608543,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.211562,3
2,1,1,2,0.5084866,10.10757,4.50751,4.108544,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.306565,3
2,1,1,2,0.5084866,10.10757,4.007508,4.608547,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.400434,3
2,2,1,2,0.5084866,0.1085136,3.507506,5.108549,15,3,27.3,27,3,27.3,1,2,25,13,3,21,5.504267,3
2,2,1,2,0.5084866,0.1085136,3.007504,5.608551,15,3,27.3,27,3,27.3,1,2,100,100,3,21,5.607419,3
