NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.1926915,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.243379,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.304397,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.4114014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.5024107,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.6070119,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.7046297,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.8097092,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,0.9008152,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,0,2,25,3,13,27,1.00017,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.184167,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.209531,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.312077,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.413715,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.509509,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.611449,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.701571,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,0,2,25,3,13,27,1.809833,1
0,1,2,1,0,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,0,2,25,3,13,27,1.9111,1
0,1,2,1,0,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,0,2,25,3,13,27,2.006699,1
0,1,2,1,0,6.107553,0.3085001,0.3075551,15,3,3,26.5,27.3,27,0,2,25,3,13,27,2.109942,1
0,1,2,1,0,6.607555,0.3085001,0.3075551,15,3,3,26,27.3,27,0,2,25,3,13,27,2.210002,1
0,1,2,1,0,7.107557,0.3085001,0.3075551,15,3,3,25.49999,27.3,27,0,2,25,3,13,27,2.307169,1
0,1,2,1,0,7.607559,0.3085001,0.3075551,15,3,3,24.99999,27.3,27,0,2,25,3,13,27,2.400935,1
0,1,2,2,0,8.107561,0.3085001,0.3085001,15,3,3,24.49999,27.3,27,0,2,25,3,13,27,2.500597,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,23.99999,27.3,27,1,2,25,3,13,27,2.602594,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,23.49999,27.3,27,1,2,25,3,13,27,2.710109,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,22.99998,27.3,27,1,2,25,3,13,27,2.806713,1
