NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.1667268,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.2047458,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.3054499,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.4048122,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.5073667,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.6055177,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.7044956,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,23,17,27,0.8062481,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,0.903702,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.002084,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.102154,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.203994,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.305989,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.407049,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.508334,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,23,17,27,1.603157,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,17,27,1.701119,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,17,27,1.803219,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,17,27,1.912831,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,23,17,27,2.001811,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,27,23,17,27,2.10822,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,27,23,17,27,2.206683,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,27,23,17,27,2.308539,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,2.40391,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,2.502388,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,2.60737,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,2.70735,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,27,23,17,27,2.804147,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,2.901312,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,3.007877,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,3.106369,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,23,17,27,3.202443,3
1,1,2,2,12.40753,12.20758,0.008498904,0.6085013,15,3,27,27,3,27.3,1,2,27,23,17,27,3.306968,3
1,1,2,2,12.40753,12.20758,0.008498904,0.6085013,15,3,27,27,3,27.3,1,2,27,23,17,27,3.406174,3
2,2,2,2,2.408478,0.2085216,0.8084982,0.808502,15,3,27,27,3,27.3,1,2,27,23,17,27,3.503218,3
2,2,2,2,2.408478,0.2085216,3.208496,1.408504,15,3,27,27,3,27.3,1,2,27,23,17,27,3.60533,3
2,2,2,2,2.408478,0.2085216,2.708494,1.908506,15,3,27,27,3,27.3,1,2,27,23,17,27,3.705037,3
2,2,2,2,2.408478,0.2085216,2.308492,2.308508,15,3,27,27,3,27.3,0,2,27,23,17,27,3.800765,3
1,2,0,2,0.4075335,0.2085216,0,2.80851,15,3,27,27,3,27.3,0,2,27,23,17,27,3.903326,3
1,2,2,2,0.4075335,0.2085216,2.208488,3.408512,15,3,27,27,3,27.3,1,2,27,23,17,27,4.004447,3
1,2,2,2,0.4075335,0.2085216,1.708486,3.908514,15,3,27,27,3,27.3,1,2,27,23,17,27,4.104589,3
1,2,0,2,0.4075335,0.2085216,0,4.408515,15,3,27,27,3,27.3,0,2,27,23,17,27,4.204109,3
1,2,2,2,0.4075335,0.2085216,3.708482,4.908517,15,3,27,27,3,27.3,0,2,27,23,17,27,4.305951,3
1,2,0,2,0.4075335,0.2085216,0,5.308519,15,3,27,27,3,27.3,0,2,27,23,17,27,4.400553,3
1,2,0,2,0.4075335,0.2085216,0,5.908521,15,3,27,27,3,27.3,0,2,27,23,17,27,4.507283,3
2,2,2,2,2.408478,0.2085216,3.208477,6.408523,15,3,27,27,3,27.3,1,2,27,23,17,27,4.606054,3
2,2,2,2,2.408478,0.2085216,2.708475,6.908525,15,3,27,27,3,27.3,1,2,27,23,17,27,4.70501,3
2,2,2,2,2.408478,0.2085216,2.208473,7.408527,15,3,27,27,3,27.3,1,2,27,23,17,27,4.8061,3
2,2,2,2,2.308478,0.308522,2.008472,7.608528,15,3,27,27,3,27.3,1,2,27,23,17,27,4.900507,1
2,2,2,1,1.808476,0.808524,2.008472,1.607583,15,3,27,27,3,27.3,1,2,27,23,17,27,5.002559,1
2,2,2,1,1.208475,1.408525,2.008472,1.607583,15,3,27,27,3,27.3,1,2,27,23,17,27,5.104008,1
2,2,2,1,0.708473,1.908527,2.008472,1.607583,15,3,27,27,3,27.3,1,2,27,23,17,27,5.208456,3
1,1,2,1,10.70753,13.90758,1.50847,2.107585,15,3,27,27,3,27.3,1,2,27,23,17,27,5.305606,3
1,1,2,1,10.70753,13.90758,1.008469,2.607587,15,3,27,27,3,27.3,1,2,27,23,17,27,5.404689,3
2,2,2,1,0.708473,3.908527,0.6084669,3.007588,15,3,27,27,3,27.3,1,2,27,23,17,27,5.500499,3
2,2,2,1,0.708473,3.908527,0.2084653,3.40759,15,3,27,27,3,27.3,1,2,27,23,17,27,5.603955,3
2,2,2,1,0.708473,3.908527,0.1084649,3.507591,15,3,27,27,3,27.3,1,2,27,23,17,27,5.701732,3
2,2,2,1,0.7084731,3.908527,0.008464572,3.607591,15,3,27,27,3,27.3,1,2,27,23,17,27,5.80663,3
2,2,2,1,0.7084731,3.908527,0.008464572,3.607591,15,3,27,27,3,27.3,1,2,27,23,17,27,5.906451,3
2,2,2,1,0.7084731,3.908527,0.008464572,3.607591,15,3,27,27,3,27.3,1,2,27,23,17,27,6.002684,3
2,2,2,1,0.7084731,3.908527,0.008464572,3.607591,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.106164,3
2,2,2,1,0.7084731,3.908527,0.008464572,3.607591,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.202797,3
2,2,1,1,0.5084723,4.108528,7.007519,3.607591,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.306602,1
2,2,1,1,0.2084711,0.4085291,6.807519,3.807591,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.405535,3
2,2,1,1,0.2084711,0.4085291,6.307517,4.307593,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.504969,3
2,2,1,1,0.208471,0.4085291,5.907515,4.707594,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.601387,3
2,2,1,1,0.2084711,0.4085291,5.307513,5.307597,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.706046,3
2,2,1,1,0.2084711,0.4085291,4.907512,5.707599,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.800815,3
1,2,1,1,10.20753,0.4085291,4.407509,6.2076,15,3,27,27.3,3,27.3,1,2,27,23,17,27,6.902668,3
2,2,1,1,0.2084711,0.4085291,3.907508,6.707603,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.002161,3
2,2,1,1,0.2084711,0.4085291,3.407506,7.207604,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.10125,3
2,2,1,1,0.2084711,0.4085291,2.807503,7.807606,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.204679,3
2,2,1,1,0.2084711,4.408529,2.407502,8.207608,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.300911,3
2,2,1,1,0.2084711,0.4085291,1.8075,8.807611,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.405714,3
2,2,1,1,0.2084711,0.4085291,1.407498,9.207612,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.500902,3
2,2,1,1,0.2084711,0.4085291,0.9074964,9.707614,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.602175,3
2,2,1,1,0.008470294,0.6085299,0.807496,9.807614,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.703613,1
2,2,1,1,0.008470294,0.6085299,0.807496,9.807614,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.802792,1
2,2,1,1,0.008470294,0.6085299,0.807496,9.807614,15,3,27,27.3,3,27.3,1,2,27,23,17,27,7.904362,1
