NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.135011,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.2050897,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.3005524,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.4056463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.5047081,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.6030763,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,17,7,27,0.7032792,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,0.8002818,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,0.9038182,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.000679,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.103397,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.205995,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.300332,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.403509,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,17,7,27,1.503767,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,17,7,27,1.607473,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,17,7,27,1.705573,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,17,7,27,1.801335,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,17,7,27,1.903948,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,17,7,27,2.002504,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,23,17,7,27,2.103806,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,17,7,27,2.200612,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,17,7,27,2.300356,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,17,7,27,2.401153,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,17,7,27,2.503617,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,3,27.3,1,2,23,17,7,27,2.601426,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,23,17,7,27,2.700171,3
1,1,2,1,14.20754,10.40757,0.008498904,8.607556,15,3,27,27,3,27.3,0,2,23,17,7,27,2.80106,3
1,1,2,1,14.20754,10.40757,0.008498904,8.607556,15,3,27,27,3,27.3,1,2,23,17,7,27,2.907765,3
1,1,2,1,14.20754,10.40757,1.008499,8.607556,15,3,27,27,3,27.3,1,2,23,17,7,27,3.007346,3
2,2,2,1,1.208485,0.4085148,0.5084971,9.107558,15,3,27,27,3,27.3,1,2,23,17,7,27,3.106462,3
2,2,2,1,1.208485,0.4085148,1.108495,9.50756,15,3,27,27,3,27.3,1,2,23,17,7,27,3.202607,3
