NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.112502,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.225004,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.3001542,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.4004866,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.5025184,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.6020851,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.7056603,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.8111567,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.9031748,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,1.005057,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,1.103031,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.201862,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.301979,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.404692,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.502002,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.600319,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,17,17,5,27,1.708158,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.803075,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,1.908578,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,2.000131,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,2.7,27,1,2,17,17,5,27,2.10864,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,17,17,5,27,2.21007,1
1,1,2,1,17.90755,6.707556,0.3085,0.3075551,15,3,27,27,2.7,27,1,2,17,17,5,27,2.30978,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,17,17,5,27,2.401646,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,2.7,27,1,2,17,17,5,27,2.505911,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,17,17,5,27,2.601371,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,2.7,27,1,2,17,17,5,27,2.710834,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,17,17,5,27,2.801696,1
1,1,2,2,15.30754,9.307566,0.1084993,0.5085009,15,3,27,27,2.7,27,1,2,17,17,5,27,2.909581,3
1,1,2,2,15.30754,9.307566,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,17,17,5,27,3.003363,3
1,1,2,2,15.30754,9.307566,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,17,17,5,27,3.104204,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,17,17,5,27,3.20665,1
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,17,17,5,27,3.308219,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,27,27,2.7,27,1,2,17,17,5,27,3.402601,3
