NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.126116,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.2037786,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.300801,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.4050035,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.5041227,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.6014617,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.7037623,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,23,23,0.802011,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,0.9014697,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.001271,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.107731,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.204162,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.304504,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.405395,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,23,23,1.507414,1
0,1,2,2,0,4.107551,8.1085,0.5085009,15,3,27,27,3,27,1,2,19,5,23,23,1.604416,3
2,2,2,2,0.5085037,0.1084964,7.608498,1.008503,15,3,27,27,3,27,1,2,19,5,23,23,1.707166,3
2,2,2,2,0.5085037,0.1084964,7.108496,1.508505,15,3,27,27,3,27,1,2,19,5,23,23,1.800291,3
2,2,2,2,0.5085037,0.1084964,6.608493,2.008507,15,3,27,27,3,27,1,2,19,5,23,23,1.901734,3
2,2,2,2,0.5085037,0.1084964,6.108491,2.508508,15,3,27,27,3,27,1,2,19,5,23,23,2.005021,3
2,2,2,2,0.5085037,0.1084964,5.60849,3.00851,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.102483,3
2,2,2,2,0.5085037,0.1084964,5.108488,3.508512,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.208337,3
2,2,2,2,4.508503,0.1084964,4.608486,4.008513,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.301365,3
2,2,2,2,4.508503,0.1084964,4.108483,4.508515,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.40325,3
2,2,2,2,0.5085037,0.1084964,3.608482,5.008518,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.506552,3
2,2,2,2,0.5085037,0.1084964,3.10848,5.50852,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.606472,3
2,2,2,2,0.5085037,0.1084964,2.608478,6.008522,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.702213,3
2,2,2,2,0.5085037,0.1084964,2.108476,6.508523,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.806747,3
2,2,2,2,0.5085037,0.1084964,1.608474,7.008525,15,3,27,27.3,2.7,27,1,2,19,5,23,23,2.907161,3
