NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.1709034,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.2014327,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.307793,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.4074717,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.5051793,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.6074956,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,23,23,0.7005278,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,0.8084559,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,0.9000764,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,1.000256,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,1.104241,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,1.204013,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,1.307032,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,15,15,23,23,1.401483,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,15,23,23,1.509254,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,23,23,1.600186,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,23,23,1.709276,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,15,15,23,23,1.810355,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,23,23,1.90821,1
1,1,2,1,17.90755,6.707556,0.3085,0.3075551,15,3,27,27,3,27,1,2,15,15,23,23,2.005135,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27.3,27,3.5,27,1,2,15,15,23,23,2.106945,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27.3,27,3.999999,27,1,2,15,15,23,23,2.207268,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27.3,27,4.499999,27,1,2,15,15,23,23,2.304905,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27.3,27,4.999998,27,1,2,15,15,23,23,2.403653,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27.3,27,5.499998,27,1,2,15,15,23,23,2.500657,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27.3,27,5.999997,27,1,2,15,15,23,23,2.603817,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27.3,27,6.499997,27,1,2,15,15,23,23,2.700388,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27.3,27,6.999996,27,1,2,15,15,23,23,2.806195,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27.3,27,7.499996,27,1,2,15,15,23,23,2.910889,1
5,1,2,2,11.41156,11.70757,0.3085001,0.3085,15,3,27.3,27,7.999995,27,1,2,15,15,23,23,3.007578,1
5,1,2,2,10.91156,12.20758,0.3085001,0.3085001,15,3,27.3,27,8.499997,27,1,2,15,15,23,23,3.107609,1
5,1,2,2,10.41156,12.70758,0.3085001,0.3085001,15,3,27.3,27,8.999999,27,1,2,15,15,23,23,3.204644,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27.3,27,9.500001,27,1,2,15,15,23,23,3.300288,1
6,1,2,2,9.257724,13.70758,0.3085001,0.3085001,15,3,27.3,27,10,27,1,2,15,15,23,23,3.402586,1
6,1,1,1,8.757722,14.20758,2.307555,8.307554,15,3,27.3,27,10.5,27,1,2,15,15,23,23,3.506751,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,27.3,27,11.00001,27,0,2,15,15,23,23,3.600821,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,27.3,27,11.50001,27,0,2,15,15,23,23,3.700743,0
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,27.3,27,12.00001,27,0,2,15,15,23,23,3.800144,0
