NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.188252,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.208252,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.3069156,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.4001065,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.5027837,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.6028345,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,23,27,0.7067298,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,0.806464,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,0.906382,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.006686,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.10785,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.204148,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.305083,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.404714,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,27,23,27,1.508928,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,23,27,1.600825,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,23,27,1.701751,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,23,27,1.805407,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,23,27,1.901688,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,27,23,27,2.004582,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,25,27,23,27,2.10212,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,25,27,23,27,2.201719,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.306167,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.407181,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.501267,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.605333,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,25,27,23,27,2.70675,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.806152,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,2.900347,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,3.000927,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,3.10124,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,3.200089,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,3.302978,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,25,27,23,27,3.407216,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,27,27,3,27.3,1,2,25,27,23,27,3.511335,4
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,27,27,3,27.3,1,2,25,27,23,27,3.603277,4
2,2,1,1,0.4084719,0.2085283,3.307559,7.307551,15,3,27,27,3,27.3,1,2,25,27,23,27,3.703333,4
2,2,1,1,0.4084719,0.2085283,3.807561,6.807549,15,3,27,27,3,27.3,1,2,25,27,23,27,3.804225,4
2,2,1,1,0.4084719,0.2085283,4.307562,6.307547,15,3,27,27,3,27.3,1,2,25,27,23,27,3.904922,4
2,2,1,1,0.4084719,0.2085283,4.807565,5.807545,15,3,27,27,3,27.3,1,2,25,27,23,27,4.004266,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.107995,4
2,2,1,1,0.4084719,0.2085283,5.807565,4.807544,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.200882,4
1,2,1,1,10.40753,0.2085283,6.307565,4.307545,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.303271,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.406209,4
2,2,1,1,0.4084719,0.2085283,7.307564,3.307546,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.500617,4
2,2,1,1,0.4084719,0.2085283,7.807564,2.807547,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.603402,4
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.70169,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.809342,4
2,2,1,1,0.4084719,0.2085283,9.307563,1.307548,15,3,27.3,27,3,27.3,1,2,25,27,23,27,4.901759,4
2,2,1,1,0.4084719,0.2085283,9.907561,0.7075486,15,3,27.3,27,3,27.3,1,2,25,27,23,27,5.007896,4
6,2,1,1,8.857722,0.4085291,10.20756,0.4075488,15,3,27.3,27,3,27.3,1,2,25,27,23,27,5.107591,1
6,2,2,1,8.35772,0.908531,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.213902,1
0,2,2,1,0,1.308533,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.300154,1
0,2,2,1,0,1.808534,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.404283,1
0,2,2,1,0,2.308536,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.500585,1
0,2,2,1,0,2.808538,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.603678,1
0,2,2,1,0,3.30854,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.702464,1
0,2,2,1,0,3.808541,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.803018,1
0,2,2,1,0,4.308544,0.2085063,0.4075488,15,3,27.3,27,3,27.3,0,2,25,27,23,27,5.902671,1
6,2,2,1,4.457705,4.808546,0.2085063,0.4075488,15,3,27.3,27,3,27.3,1,2,25,27,23,27,6.005334,1
0,2,2,1,0,5.308547,0.2085063,0.4075488,15,3,27.3,26.5,3.5,27.3,0,2,25,27,23,27,6.105235,1
0,2,2,1,0,5.808549,0.2085063,0.4075488,15,3,27.3,26,3.999999,27.3,0,2,25,27,23,27,6.202581,1
0,2,2,1,0,6.308551,0.2085063,0.4075488,15,3,27.3,25.49999,4.499999,27.3,0,2,25,27,23,27,6.30407,1
0,2,2,1,0,6.908554,0.2085063,0.4075488,15,3,27.3,24.89999,5.099998,27.3,0,2,25,27,23,27,6.409994,1
