NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,2,0.3075331,0.308522,0,4.608516,15,3,27.3,27,2.7,27,0,2,23,17,23,27,3.908847,3
1,2,0,2,0.3075331,0.308522,0,5.108518,15,3,27.3,27,2.7,27,0,2,23,17,23,27,4.001094,3
1,2,0,2,0.3075331,0.308522,0,5.60852,15,3,26.8,27,3.2,27,0,2,23,17,23,27,4.106379,3
2,2,0,2,2.308478,0.308522,0,6.108522,15,3,26.3,27,3.699999,27,0,2,23,17,23,27,4.200017,3
2,2,2,2,2.308478,0.308522,3.008476,6.608524,15,3,25.8,27,4.199999,27,1,2,23,17,23,27,4.307944,3
2,2,2,2,2.308478,0.308522,2.508474,7.108526,15,3,25.29999,27,4.699998,27,1,2,23,17,23,27,4.407434,3
2,2,0,2,2.308478,0.308522,0,7.608528,15,3,24.79999,27,5.199998,27,0,2,23,17,23,27,4.508449,3
1,1,2,2,12.30753,12.30758,2.50847,8.10853,15,3,24.29999,27,5.699997,27,1,2,23,17,23,27,4.609824,3
1,1,2,2,12.30753,12.30758,2.008468,8.608532,15,3,23.79999,27,6.199997,27,1,2,23,17,23,27,4.70504,3
2,2,0,2,2.308478,2.308522,0,9.108534,15,3,23.29999,27,6.699996,27,0,2,23,17,23,27,4.806454,3
2,2,2,2,2.308478,2.308522,2.008465,9.608536,15,3,22.79998,27,7.199996,27,0,2,23,17,23,27,4.90728,3
2,2,0,2,2.308478,2.308522,0,10.10854,15,3,22.29998,27,7.699996,27,0,2,23,17,23,27,5.00455,3
2,2,2,2,2.308478,2.308522,4.00846,10.60854,15,3,21.79998,27,8.199996,27,1,2,23,17,23,27,5.107603,3
2,2,0,2,2.308478,2.308522,0,11.10854,15,3,21.29998,27,8.699998,27,0,2,23,17,23,27,5.20469,3
2,2,0,2,2.308478,2.308522,0,11.60854,15,3,20.79998,27,9.2,27,0,2,23,17,23,27,5.3092,3
2,2,0,2,2.208478,2.408523,0,11.80854,15,3,20.29997,27,9.700002,27,0,2,23,17,23,27,5.407473,1
2,2,1,1,1.708476,2.908524,2.808456,5.807599,15,3,19.79997,27,10.2,27,1,2,23,17,23,27,5.50279,1
2,2,2,1,1.208475,3.408525,3.808456,5.807599,15,3,19.29997,27,10.70001,27,1,2,100,100,23,27,5.602122,1
2,2,2,1,0.708473,3.908527,3.808456,5.807599,15,3,18.79997,27,11.20001,27,1,2,100,100,23,27,5.711792,1
2,2,1,1,0.2084711,4.408529,4.807511,5.807599,15,3,18.29997,27,11.70001,27,1,2,100,100,23,27,5.80243,1
2,2,1,1,0.008470294,4.60853,4.807511,5.807599,15,3,17.79996,27,12.20001,27,1,2,100,100,23,27,5.913801,1
2,2,1,1,0.008470294,4.60853,4.807511,5.807599,15,3,17.29996,27,12.70001,27,1,2,100,100,23,27,6.013331,1
2,2,1,1,0.008470294,4.60853,4.807511,5.807599,15,3,17.79996,27,12.20001,27,1,2,100,100,23,27,6.113453,1
2,2,1,1,0.008470294,4.60853,4.807511,5.807599,15,3,18.29997,27,11.70001,27,1,2,100,100,23,27,6.213829,3
1,1,1,1,10.00753,14.60758,4.50751,6.1076,15,3,18.79997,27,11.20001,27,1,2,100,100,23,27,6.314141,3
2,2,1,1,0.008470294,4.60853,4.707511,5.907599,15,3,19.29997,27,10.70001,27,1,2,100,100,23,27,6.406082,4
2,2,1,1,0.008470294,4.60853,5.207512,5.407597,15,3,19.79997,27,10.2,27,1,2,100,100,23,27,6.500097,4
2,2,1,1,0.008470294,4.60853,5.107512,5.507598,15,3,20.29997,27,9.700002,27,1,2,100,100,23,27,6.605485,3
1,1,1,1,10.00753,14.60758,4.60751,6.007599,15,3,20.79998,27,9.2,27,1,2,100,100,23,27,6.711336,3
1,1,2,2,9.607524,15.00759,0.6084555,0.008544681,15,3,21.29998,27,8.699998,27,1,2,100,100,23,27,6.801944,1
0,1,2,2,0,15.50759,0.6084555,0.008544681,15,3,21.79998,27,8.199996,27,0,2,100,100,23,27,6.901426,1
0,1,2,2,0,16.00759,0.6084555,0.008544681,15,3,22.29998,27,7.699996,27,0,2,100,100,23,27,7.006438,1
0,1,2,2,0,16.50759,0.6084555,0.008544681,15,3,22.79998,27,7.199996,27,0,2,100,100,23,27,7.111295,1
0,1,2,2,0,16.60759,0.6084554,0.008544681,15,3,23.29999,27,6.699997,27,0,2,100,100,23,27,7.20887,0
0,1,2,2,0,16.60759,0.6084554,0.008544681,15,3,23.79999,27,6.199997,27,0,2,100,100,23,27,7.301006,0
0,1,2,2,0,16.50759,0.6084555,0.008544681,15,3,24.29999,27,5.699998,27,0,2,100,100,23,27,7.401637,2
0,1,2,2,0,16.00759,0.6084555,0.008544681,15,3,24.79999,27,5.199998,27,0,2,100,100,23,27,7.504062,2
0,1,2,2,0,15.50759,0.6084555,0.008544681,15,3,25.29999,27,4.699999,27,0,2,100,100,23,27,7.601103,2
0,1,2,2,0,15.10759,0.6084555,0.008544681,15,3,25.8,27,4.199999,27,0,2,100,100,23,27,7.709744,3
1,1,2,2,9.507524,15.10759,0.2084539,0.4085463,15,3,26.3,27,3.7,27,1,2,100,100,23,27,7.809455,3
1,1,2,2,9.507524,15.10759,0.008453128,0.608547,15,3,26.8,27,3.2,27,1,2,100,100,23,27,7.906216,3
1,1,2,2,9.507524,15.10759,0.008453128,0.608547,15,3,27.3,27,2.700001,27,1,2,100,100,23,27,8.009825,3
1,1,2,2,9.807525,14.80759,0.008453128,0.608547,15,3,26.8,27,2.700001,27.3,1,2,100,100,23,27,8.104208,3
1,1,2,2,9.807525,14.80759,0.008453128,0.608547,15,3,26.3,27,2.700001,27.3,1,2,100,100,23,27,8.201453,3
1,1,1,1,10.10752,14.50758,4.007508,6.607602,15,3,25.8,27,2.700001,27.3,1,2,100,100,23,27,8.310034,3
2,2,1,1,0.1084707,4.508529,3.507506,7.107604,15,3,25.29999,27,2.700001,27.3,1,2,100,100,23,27,8.403395,3
2,2,1,1,0.008470294,4.60853,3.107505,7.507605,15,3,24.79999,27,2.700001,27.3,1,2,100,100,23,27,8.509506,1
2,2,1,1,0.008470294,4.60853,3.107505,7.507605,15,3,24.29999,27,2.700001,27.3,1,2,100,100,23,27,8.604807,1
2,2,1,1,0.008470294,4.60853,3.507505,7.107604,15,3,23.79999,27,2.700001,27.3,1,2,100,100,23,27,8.706683,4
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,23.29999,27,2.700001,27.3,1,2,100,100,23,27,8.803156,4
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,22.79998,27,2.700001,27.3,0,2,100,100,23,27,8.907927,1
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,22.29998,27,2.700001,27.3,0,2,100,100,23,27,9.002822,1
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,21.79998,27,2.700001,27.3,0,2,100,100,23,27,9.108061,1
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,21.29998,27,2.700001,27.3,0,2,100,100,23,27,9.203725,1
2,2,1,1,0.008470294,4.60853,3.807508,6.807602,15,3,20.79998,27,2.700001,27.3,0,2,100,100,23,27,9.305601,1
2,2,1,1,0.008470294,4.60853,3.907508,6.707603,15,3,20.29997,27,2.700001,27.3,0,2,100,100,23,27,9.404484,4
0,1,1,1,0,14.60758,4.307509,6.3076,15,3,19.79997,27,2.700001,27.3,0,2,100,100,23,27,9.502883,4
0,1,2,2,0,15.00759,0.3084543,0.3085458,15,3,19.29997,27,2.700001,27.3,0,2,100,100,23,27,9.600413,1
0,1,2,2,0,15.50759,0.3084543,0.3085458,15,3,18.79997,27,2.700001,27.3,0,2,100,100,23,27,9.701588,1
0,1,2,2,0,16.00759,0.3084543,0.3085458,15,3,18.29997,27,2.700001,27.3,0,2,100,100,23,27,9.802591,1
1,1,2,2,8.107518,16.50759,0.3084543,0.3085458,15,3,17.79996,27,2.700001,27.3,1,2,100,100,23,27,9.904048,1
1,1,2,2,7.607516,17.0076,0.3084543,0.3085458,15,3,17.29996,27,2.700001,27.3,1,2,100,100,23,27,10.00179,1
1,1,2,2,7.107514,17.5076,0.3084543,0.3085458,15,3,16.79996,27,2.700001,27.3,1,2,100,100,23,27,10.10015,1
1,1,2,2,6.607512,18.0076,0.3084543,0.3085458,15,3,16.29996,27,2.700001,27.3,1,2,100,100,23,27,10.20285,1
1,1,2,2,6.107511,18.5076,0.3084543,0.3085458,15,3,15.79996,27,2.700001,27.3,1,2,100,100,23,27,10.30422,1
1,1,2,2,5.607508,19.0076,0.3084543,0.3085458,15,3,15.29996,27,2.700001,27.3,1,2,100,100,23,27,10.40268,1
1,1,2,2,5.107506,19.5076,0.3084543,0.3085458,15,3,14.79995,27,2.700001,27.3,1,2,100,100,23,27,10.5053,1
1,0,2,2,4.607504,0,0.3084543,0.3085458,15,3,14.29995,27,2.700001,27.3,1,2,100,100,23,27,10.60499,1
1,0,2,2,4.107503,0,0.3084543,0.3085458,15,3,13.79995,27,2.700001,27.3,1,2,100,100,23,27,10.70774,1
1,0,2,2,3.607501,0,0.3084543,0.3085458,15,3,13.29995,27,2.700001,27.3,1,2,100,100,23,27,10.80636,1
1,0,2,2,3.107499,0,0.3084543,0.3085458,15,3,12.79995,27,2.700001,27.3,1,2,100,100,23,27,10.90129,1
1,0,2,2,2.607497,0,0.3084543,0.3085458,15,3,12.29994,27,2.700001,27.3,1,2,100,100,23,27,11.00693,1
1,0,2,2,2.107495,0,0.3084543,0.3085458,15,3,11.79994,27,2.700001,27.3,1,2,100,100,23,27,11.10182,1
1,0,2,2,1.607493,0,0.3084543,0.3085458,15,3,11.29994,27,2.700001,27.3,1,2,100,100,23,27,11.20803,1
1,0,2,2,1.107491,0,0.3084543,0.3085458,15,3,10.79994,27,2.700001,27.3,1,2,100,100,23,27,11.30795,1
1,0,1,6,0.6074895,0,4.307509,11.35786,15,3,10.29994,27,2.700001,27.3,1,2,100,100,23,27,11.4026,1
1,0,1,6,0.3074883,0,4.307509,11.85786,15,3,9.799934,27,2.700001,27.3,1,2,100,100,23,27,11.50002,4
1,2,1,6,0.3074883,0.3085668,4.807511,11.85786,15,3,9.299932,27,2.700001,27.3,1,2,100,100,23,27,11.60289,4
1,2,1,6,0.3074883,0.3085668,5.307513,11.85786,15,3,8.799931,27,2.700001,27.3,1,2,100,100,23,27,11.70574,4
1,2,1,6,0.3074883,0.3085668,5.807515,11.85786,15,3,8.299929,27,2.700001,27.3,1,2,100,100,23,27,11.80435,4
1,2,1,0,0.3074883,0.3085668,6.307517,0,15,3,7.799928,27,2.700001,27.3,0,2,100,100,23,27,11.90151,4
1,2,1,0,0.3074883,0.3085668,6.807519,0,15,3,7.299929,27,2.700001,27.3,0,2,100,100,23,27,12.00243,4
1,2,1,0,0.3074883,0.3085668,7.30752,0,15,3,6.799929,27,2.700001,27.3,0,2,100,100,23,27,12.10758,4
1,2,1,0,0.3074883,0.3085668,7.807523,0,15,3,6.29993,27,2.700001,27.3,0,2,100,100,23,27,12.20084,4
1,0,1,0,0.3074883,0,8.307526,0,15,3,5.79993,27,2.700001,27.3,0,2,100,100,23,27,12.30449,4
1,2,1,0,0.3074883,0.3085668,8.807527,0,15,3,5.299931,27,100,100,0,2,100,100,23,27,12.40076,4
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,4.799931,27,100,100,0,2,100,100,23,27,12.50698,0
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,4.299932,27,100,100,0,2,100,100,23,27,12.60651,0
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,3.799932,27,100,100,0,2,100,100,23,27,12.70736,0
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,3.299932,27,100,100,0,2,100,100,23,27,12.80335,0
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,2.799933,27,100,100,0,2,100,100,23,27,12.90435,0
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.00805,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.10074,3
1,0,1,0,0.3074883,0,8.607526,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.20037,0
1,0,1,0,0.3074883,0,8.607526,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.30462,0
1,0,1,0,0.3074883,0,8.607526,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.40711,0
1,0,1,0,0.3074883,0,8.607526,0,15,3,2.699933,27,100,100,0,2,100,100,23,27,13.50209,0
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,100,100,100,100,1,2,100,100,23,27,13.60848,3
1,0,1,1,0.3074883,0,8.107524,16.50759,15,3,100,100,100,100,1,2,100,100,23,27,13.70476,3
1,2,1,1,0.3074883,0.3085668,7.607522,17.00759,15,3,100,100,100,100,1,2,100,100,23,27,13.80596,3
1,2,1,1,0.3074883,0.3085668,7.10752,17.50759,15,3,100,100,100,100,1,2,100,100,23,27,13.90888,3
1,2,1,1,0.3074883,0.3085668,6.607518,18.00759,15,3,100,100,100,100,1,2,100,100,23,27,14.00487,3
1,2,1,1,0.3074883,0.3085668,6.107516,18.5076,15,3,100,100,100,100,1,2,100,100,23,27,14.10465,3
1,2,1,1,0.3074883,0.3085668,5.607514,19.0076,15,3,100,100,100,100,1,2,100,100,23,27,14.20459,3
win
