NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.16403,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.2007077,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.3018463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.4033515,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.50134,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,27,15,25,0.6055551,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,0.7008983,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,0.8029584,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,13,27,15,25,0.9050713,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,1.000696,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,1.100949,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,1.202903,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,13,27,15,25,1.304674,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,13,27,15,25,1.406482,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,1.505968,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,1.60402,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,1.706946,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,1.801966,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,1.911366,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,27,15,25,2.012705,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,26.5,27,3.5,27,1,2,13,27,15,25,2.108646,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,26,27,3.999999,27,1,2,13,27,15,25,2.203313,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,25.49999,27,4.499999,27,1,2,13,27,15,25,2.30348,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,24.99999,27,4.999998,27,1,2,13,27,15,25,2.403021,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,24.49999,27,5.499998,27,1,2,13,27,15,25,2.505975,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,23.99999,27,5.999997,27,1,2,13,27,15,25,2.605506,1
0,1,2,2,0,10.70757,0.3085001,0.3085001,15,3,23.49999,27,6.499997,27,0,2,13,27,15,25,2.702041,1
0,1,2,2,0,11.20757,0.3085001,0.3085001,15,3,22.99998,27,6.999996,27,0,2,13,27,15,25,2.801849,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,22.49998,27,7.499996,27,0,2,13,27,15,25,2.902717,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,21.99998,27,7.999995,27,0,2,13,27,15,25,3.001958,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,21.49998,27,8.499997,27,0,2,13,27,15,25,3.100891,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,20.99998,27,8.999999,27,0,2,13,27,15,25,3.207246,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,20.49998,27,9.500001,27,0,2,13,27,15,25,3.304609,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,19.99997,27,10,27,0,2,13,27,15,25,3.401219,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,19.49997,27,10.5,27,0,2,13,27,15,25,3.501158,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,0,2,13,27,15,25,3.608111,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,0,2,13,27,15,25,3.707079,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,0,2,100,100,15,25,3.805146,1
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,17.49996,27,12.50001,27,1,2,100,100,15,25,3.904774,1
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,16.99996,27,13.00001,27,1,2,100,100,15,25,4.003027,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.105616,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.203962,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.304258,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.407574,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.500531,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.608903,1
1,0,2,2,3.907502,0,0.3085,0.3085,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,4.702957,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,0,2,100,100,15,25,4.808734,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,0,2,100,100,15,25,4.905183,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,0,2,100,100,15,25,5.005799,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.101107,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.203295,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.304464,4
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.405148,4
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.507689,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.602416,1
1,0,6,1,0.5074891,0,0.6577644,8.307555,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.702001,1
1,0,6,1,0.2074879,0,0.7577648,8.207555,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.806234,4
1,0,6,1,0.2074879,0,0.6577644,8.307555,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,5.904189,3
1,2,6,1,0.2074879,0.4085672,0.2577628,8.707557,15,3,16.99996,27.3,13.00001,27.3,1,2,100,100,15,25,6.001139,0
1,2,6,1,0.2074879,0.4085672,0.2577628,8.707557,15,3,16.49996,27.3,13.00001,27.3,1,2,100,100,15,25,6.103046,0
1,2,6,1,0.2074879,0.4085672,3.257707,8.707557,15,3,15.99996,27.3,100,100,1,2,100,100,15,25,6.202963,0
1,2,6,1,0.2074879,0.4085672,2.757704,8.707557,15,3,15.49996,27.3,100,100,1,2,100,100,15,25,6.304885,0
1,2,0,1,0.2074879,0.4085672,0,8.707557,15,3,14.99995,27.3,100,100,0,2,100,100,15,25,6.402547,0
